Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
10,01/11/2009,9,Villarreal,Tenerife,5-0,5,0,0,L,0,Fernández Borbalán,1,0,0,0,"[""14'"", ""46'"", ""51'"", ""52'"", ""88'""]","['Llorente ', 'Pirès ', 'Rossi ', 'Llorente ', 'Cani ']",[],[],6,9,18,13,4.0,6.0,0.417,0.0,0.75,0.25,1.0,2.5,3.5,3.125,0.0,0.125,4.0,0.0
10,01/11/2009,9,Málaga,Valencia,0-1,0,1,0,V,0,Estrada Fernández,3,2,0,0,[],[],"[""68'""]",['David Navarro '],4,15,20,5,1.0,8.0,0.25,0.75,1.25,2.25,1.5,1.25,3.75,3.25,0.125,0.0,6.0,0.25
10,01/11/2009,9,Zaragoza,Almería,2-1,2,1,0,L,0,Álvarez Izquierdo,5,5,0,0,"[""29'"", ""35'""]","['Lafita ', 'Pulido ']","[""38'""]",['Juanma Ortiz '],8,9,14,12,5.0,5.0,0.583,0.333,1.75,1.0,1.0,1.25,2.0,3.125,0.125,0.125,6.25,0.25
10,31/10/2009,9,AthleticClub,AtléticodeMadrid,1-0,1,0,0,L,0,Ramírez Domínguez,1,2,0,0,"[""19'""]",['Javi Martínez '],[],[],10,7,11,16,1.0,6.0,0.5,0.083,1.25,1.0,2.0,3.25,3.75,2.625,0.25,0.0,3.5,0.0
10,31/10/2009,9,RealMadrid,Getafe,2-0,2,0,0,L,0,Mateu Lahoz,2,1,1,0,"[""53'"", ""55'""]","['Higuaín ', 'Higuaín ']",[],[],19,12,2,8,10.0,9.0,1.0,0.25,3.75,1.25,1.0,2.0,2.125,2.5,0.0,0.0,5.5,0.5
10,31/10/2009,9,Xerez,Sevilla,0-2,0,2,0,V,0,González Vázquez,4,3,0,0,[],[],"[""42'"", ""89'""]","['Negredo ', 'Luís Fabiano ']",5,16,19,3,5.0,10.0,0.333,0.5,0.75,1.5,1.5,0.75,2.25,2.625,0.125,0.0,6.25,0.25
10,31/10/2009,9,Osasuna,Barcelona,1-1,1,1,0,E,0,Rubinos Pérez,1,4,0,0,"[""90'""]",['Propia Puerta'],"[""72'""]",['Keita '],11,22,10,1,10.0,13.0,0.583,0.833,1.25,2.0,0.75,0.25,3.0,1.375,0.25,0.0,5.75,0.25
10,08/11/2009,10,Sevilla,Villarreal,3-2,3,2,0,L,0,Delgado Ferreiro,2,2,0,0,"[""9'"", ""61'"", ""66'""]","['Luís Fabiano ', 'Luís Fabiano ', 'Kanouté ']","[""29'"", ""59'""]","['Pirès ', 'David Fuster ']",19,9,3,16,10.0,7.0,0.833,0.083,2.0,1.0,0.5,1.75,2.667,3.222,0.0,0.0,4.6,0.2
10,08/11/2009,10,RacingdeSantander,AthleticClub,0-2,0,2,0,V,1,Paradas Romero,4,2,0,0,[],[],"[""31'"", ""74'""]","['Gurpegui ', 'Iraola ']",7,13,18,8,3.0,4.0,0.083,0.333,0.75,0.75,2.5,1.25,2.333,3.444,0.111,0.222,4.0,0.5
10,08/11/2009,10,SportingdeGijón,Espanyol,1-0,1,0,0,L,0,Undiano Mallenco,3,3,0,0,"[""2'""]",['Bilić '],[],[],13,13,7,9,8.0,7.0,0.667,0.417,1.5,0.75,0.5,0.75,2.889,3.333,0.0,0.111,4.5,0.5
10,08/11/2009,10,Valladolid,Xerez,0-0,0,0,0,E,0,Velasco Carballo,0,5,0,0,[],[],[],[],9,5,15,19,5.0,5.0,0.333,0.083,2.25,0.0,2.0,2.0,2.889,2.444,0.333,0.111,5.25,0.25
10,08/11/2009,10,Valencia,Zaragoza,3-1,3,1,0,L,0,Muñiz Fernández,2,5,0,0,"[""16'"", ""39'"", ""41'""]","['Mata ', 'Villa ', 'Pablo Hernández ']","[""64'""]",['Abel Aguilar '],18,11,4,12,11.0,7.0,0.5,0.083,1.5,1.0,1.0,3.25,3.111,2.333,0.0,0.111,7.25,0.0
10,07/11/2009,10,Tenerife,Málaga,2-2,2,2,0,E,0,Iturralde González,4,5,0,0,"[""18'"", ""26'""]","['Román ', 'Alfaro ']","[""28'"", ""77'""]","['Edinho ', 'Javi López ']",9,4,14,20,3.0,1.0,0.75,0.083,1.0,0.75,0.5,1.5,2.778,3.667,0.111,0.111,5.75,0.0
10,07/11/2009,10,AtléticodeMadrid,RealMadrid,2-3,2,3,0,V,0,Clos Gómez,3,4,0,1,"[""78'"", ""80'""]","['Forlán ', 'Agüero ']","[""5'"", ""24'"", ""64'""]","['Kaká ', 'Marcelo ', 'Higuaín ']",7,22,17,2,5.0,10.0,0.5,0.583,1.5,1.5,1.25,0.5,2.556,2.111,0.0,0.111,5.25,0.25
10,07/11/2009,10,Getafe,DeportivodeLaCoruña,0-2,0,2,0,V,0,González González,4,5,0,0,[],[],"[""13'"", ""60'""]","['Mista ', 'Filipe Luís ']",12,16,10,6,6.0,10.0,0.75,0.5,1.75,1.5,1.0,1.75,2.333,1.222,0.0,0.0,5.4,0.2
10,08/11/2009,10,Almería,Osasuna,2-0,2,0,0,L,0,Teixeira Vitienes,2,2,0,0,"[""1'"", ""89'""]","['Propia Puerta', 'Kalu Uche ']",[],[],9,12,13,11,4.0,8.0,0.417,0.333,0.75,1.25,1.25,1.5,3.333,2.778,0.111,0.222,5.0,0.0
10,07/11/2009,10,Barcelona,Mallorca,4-2,4,2,1,L,0,Turienzo Álvarez,1,2,0,0,"[""10'"", ""40'"", ""43'"", ""87'""]","['Pedro ', 'Pedro ', 'Henry ', 'Messi ']","[""19'"", ""89'""]","['Nunes ', 'Keita ']",23,17,1,5,11.0,10.0,1.0,0.167,3.75,0.75,0.75,2.0,1.667,2.111,0.0,0.0,6.75,0.0
10,22/11/2009,11,Málaga,Zaragoza,1-1,1,1,0,E,1,Rubinos Pérez,5,4,1,0,"[""74'""]",['Iván González '],"[""49'""]",['Ewerthon '],5,11,20,13,2.0,4.0,0.2,0.067,1.0,1.0,1.4,3.2,3.8,2.6,0.1,0.1,5.6,0.2
10,22/11/2009,11,Osasuna,Valencia,1-3,1,3,0,V,0,Velasco Carballo,5,2,1,0,"[""67'""]",['Masoud '],"[""12'"", ""20'"", ""56'""]","['Villa ', 'Albelda ', 'Marchena ']",12,21,11,4,5.0,13.0,0.533,0.8,1.2,2.0,0.8,1.0,2.7,3.0,0.2,0.0,5.2,0.2
10,22/11/2009,11,Mallorca,Almería,3-1,3,1,0,L,0,Pérez Burrull,4,3,0,0,"[""48'"", ""88'"", ""90'""]","['Chori Castro ', 'Víctor Casadesús ', 'Chori Castro ']","[""76'""]",['David Rodríguez '],17,12,6,10,7.0,6.0,1.0,0.267,2.6,1.0,0.2,1.4,2.1,3.2,0.0,0.1,5.4,0.0
10,22/11/2009,11,Espanyol,Getafe,0-2,0,2,0,V,0,Fernández Borbalán,2,4,0,0,[],[],"[""78'"", ""90'""]","['Casquero ', 'Pedro Ríos ']",13,12,9,12,6.0,6.0,0.533,0.2,1.0,1.0,1.2,2.0,3.3,2.5,0.1,0.0,3.4,0.0
10,22/11/2009,11,Xerez,SportingdeGijón,0-0,0,0,0,E,0,Mateu Lahoz,2,2,0,0,[],[],[],[],6,16,19,7,5.0,11.0,0.267,0.333,0.6,1.0,1.6,1.6,2.7,2.9,0.1,0.0,5.0,0.6
10,21/11/2009,11,AthleticClub,Barcelona,1-1,1,1,0,E,0,Teixeira Vitienes,1,1,0,0,"[""62'""]",['Toquero '],"[""53'""]",['Dani Alves '],16,26,8,1,7.0,11.0,0.6,0.733,1.2,1.8,1.6,0.4,3.3,1.6,0.2,0.0,4.8,0.0
10,21/11/2009,11,RealMadrid,RacingdeSantander,1-0,1,0,0,L,0,Ramírez Domínguez,2,3,0,0,"[""22'""]",['Higuaín '],[],[],25,7,2,18,10.0,2.0,1.0,0.4,3.4,1.4,0.8,1.4,2.3,2.5,0.2,0.1,3.4,0.0
10,21/11/2009,11,DeportivodeLaCoruña,AtléticodeMadrid,2-1,2,1,1,L,0,Paradas Romero,3,4,0,1,"[""21'"", ""89'""]","['Colotto ', 'Guardado ']","[""2'""]",['Agüero '],19,7,5,17,10.0,4.0,0.667,0.067,1.2,0.8,0.8,2.8,1.6,2.6,0.0,0.0,4.4,0.4
10,21/11/2009,11,Tenerife,Sevilla,1-2,1,2,0,V,0,Estrada Fernández,4,3,0,0,"[""75'""]",['Nino '],"[""31'"", ""47'""]","['Perotti ', 'Renato ']",10,22,14,3,4.0,10.0,0.667,0.6,1.2,1.6,0.8,0.6,2.9,2.6,0.1,0.0,5.8,0.2
10,22/11/2009,11,Villarreal,Valladolid,3-1,3,1,0,L,0,Álvarez Izquierdo,1,2,0,0,"[""6'"", ""47'"", ""56'""]","['Nilmar ', 'Nilmar ', 'Rossi ']","[""60'""]",['Diego Costa '],9,10,16,15,7.0,6.0,0.533,0.333,1.6,1.0,0.8,1.8,3.1,2.6,0.0,0.3,7.0,0.2
10,29/11/2009,12,RacingdeSantander,DeportivodeLaCoruña,0-1,0,1,0,V,0,Turienzo Álvarez,3,3,0,0,[],[],"[""76'""]",['Lopo '],7,22,18,5,2.0,10.0,0.067,0.6,0.6,1.6,2.4,1.4,2.545,1.727,0.091,0.0,6.0,0.0
10,29/11/2009,12,Zaragoza,Osasuna,0-1,0,1,0,V,0,Delgado Ferreiro,6,2,0,0,[],[],"[""26'""]",['Nekounam '],12,12,11,13,5.0,5.0,0.667,0.267,1.8,1.0,1.0,1.6,2.727,2.909,0.091,0.273,4.5,0.167
10,29/11/2009,12,Almería,AthleticClub,1-4,1,4,1,V,0,González Vázquez,3,4,0,0,"[""84'""]",['Kalu Uche '],"[""37'"", ""41'"", ""60'"", ""77'""]","['Javi Martínez ', 'Ustaritz ', 'Llorente ', 'De Marcos ']",12,17,14,8,6.0,7.0,0.533,0.467,1.0,1.0,1.0,1.0,3.182,3.091,0.091,0.182,6.4,0.2
10,29/11/2009,12,Barcelona,RealMadrid,1-0,1,0,0,L,0,Undiano Mallenco,2,6,0,0,"[""56'""]",['Ibrahimović '],[],[],27,28,2,1,9.0,13.0,1.0,0.667,3.8,1.8,1.0,0.8,1.545,2.273,0.0,0.182,5.0,0.333
10,29/11/2009,12,AtléticodeMadrid,Espanyol,4-0,4,0,0,L,0,González González,3,4,0,0,"[""27'"", ""62'"", ""85'"", ""89'""]","['Forlán ', 'Agüero ', 'Agüero ', 'Maxi Rodríguez ']",[],[],7,13,17,10,1.0,5.0,0.4,0.333,1.6,0.6,1.6,0.8,2.727,3.182,0.091,0.091,6.0,0.167
10,28/11/2009,12,Valencia,Mallorca,1-1,1,1,0,E,1,Iturralde González,3,4,0,0,"[""47'""]",['Villa '],"[""84'""]",['Borja Valero '],24,20,4,6,13.0,10.0,0.6,0.133,1.8,1.0,1.0,2.4,2.909,2.273,0.0,0.0,6.4,0.0
10,29/11/2009,12,Valladolid,Tenerife,3-3,3,3,1,E,0,Ayza Gámez,2,4,0,0,"[""27'"", ""35'"", ""49'""]","['Diego Costa ', 'Canobbio ', 'Diego Costa ']","[""63'"", ""72'"", ""84'""]","['Nino ', 'ngel ', 'Ayoze ']",10,10,16,15,5.0,4.0,0.333,0.0,1.8,0.2,1.6,3.0,2.545,3.0,0.273,0.091,4.6,0.2
10,28/11/2009,12,SportingdeGijón,Villarreal,1-0,1,0,0,L,0,Clos Gómez,1,4,0,1,"[""75'""]",['Bilić '],[],[],17,12,7,12,9.0,9.0,0.733,0.067,1.4,1.2,0.4,2.0,2.818,2.909,0.0,0.0,5.6,0.4
10,28/11/2009,12,Sevilla,Málaga,2-2,2,2,0,E,0,Teixeira Vitienes,4,4,0,1,"[""58'"", ""72'""]","['Luís Fabiano ', 'Luís Fabiano ']","[""22'"", ""44'""]","['Fernando ', 'Duda ']",25,6,3,20,10.0,2.0,0.867,0.133,2.2,1.0,0.8,1.6,2.636,3.909,0.0,0.182,4.333,0.0
10,29/11/2009,12,Getafe,Xerez,5-1,5,1,1,L,0,Muñiz Fernández,0,3,0,1,"[""44'"", ""45'"", ""57'"", ""58'"", ""60'""]","['Soldado ', 'Soldado ', 'Parejo ', 'Soldado ', 'Casquero ']","[""33'""]",['Aythami '],15,7,9,19,6.0,5.0,0.6,0.133,1.4,0.0,1.2,1.6,2.636,2.636,0.0,0.091,7.2,0.0
10,05/12/2009,13,Xerez,AtléticodeMadrid,0-2,0,2,0,V,0,Pérez Lasa,3,3,0,0,[],[],"[""29'"", ""66'""]","['Forlán ', 'Agüero ']",7,10,19,17,2.0,4.0,0.278,0.056,0.5,0.833,1.333,2.667,2.667,2.75,0.167,0.083,0.0,0.0
10,06/12/2009,13,Mallorca,Zaragoza,4-1,4,1,0,L,0,Mateu Lahoz,3,3,0,0,"[""37'"", ""67'"", ""74'"", ""82'""]","['Aduriz ', 'Aduriz ', 'Mario Suárez ', 'Keita ']","[""85'""]",['Ander Herrera '],21,12,6,13,8.0,4.0,1.0,0.111,2.667,1.0,0.333,2.833,2.417,3.0,0.0,0.083,4.833,0.5
10,06/12/2009,13,AthleticClub,Valencia,1-2,1,2,0,V,0,Rubinos Pérez,4,4,0,0,"[""57'""]",['Muniain '],"[""60'"", ""82'""]","['Villa ', 'Mathieu ']",20,25,8,4,10.0,13.0,0.556,0.833,1.167,2.167,1.5,1.0,3.167,2.917,0.167,0.0,6.167,0.333
10,06/12/2009,13,Espanyol,RacingdeSantander,0-4,0,4,0,V,1,Delgado Ferreiro,2,4,0,0,[],[],"[""47'"", ""52'"", ""68'"", ""72'""]","['Henrique ', 'Canales ', 'Tchité ', 'Canales ']",13,7,11,18,2.0,1.0,0.444,0.333,0.833,1.167,1.333,1.333,3.25,2.583,0.083,0.083,5.0,0.143
10,06/12/2009,13,Villarreal,Getafe,3-2,3,2,0,L,1,Ramírez Domínguez,5,4,1,0,"[""17'"", ""67'"", ""86'""]","['Capdevila ', 'Cazorla ', 'Capdevila ']","[""3'"", ""52'""]","['Pedro León ', 'Soldado ']",12,18,14,9,9.0,9.0,0.611,0.333,1.833,1.167,0.833,1.667,3.0,2.417,0.083,0.0,3.667,0.0
10,06/12/2009,13,Tenerife,SportingdeGijón,2-1,2,1,0,L,0,González González,1,3,0,0,"[""55'"", ""66'""]","['Ricardo ', 'Nino ']","[""4'""]",['Diego Castro '],11,20,15,7,5.0,9.0,0.556,0.333,1.167,0.833,1.0,1.333,3.083,2.667,0.083,0.0,6.143,0.143
10,05/12/2009,13,RealMadrid,Almería,4-2,4,2,0,L,0,Estrada Fernández,2,4,0,0,"[""31'"", ""74'"", ""79'"", ""84'""]","['Sergio Ramos ', 'Higuaín ', 'Benzema ', 'Cristiano Ronaldo ']","[""54'"", ""57'""]","['Soriano ', 'Kalu Uche ']",28,12,2,12,10.0,3.0,1.0,0.222,3.0,1.0,0.667,1.667,2.583,3.167,0.167,0.083,6.0,0.167
10,05/12/2009,13,DeportivodeLaCoruña,Barcelona,1-3,1,3,0,V,0,Fernández Borbalán,1,2,0,0,"[""38'""]",['Adrián '],"[""25'"", ""79'"", ""88'""]","['Messi ', 'Messi ', 'Ibrahimović ']",25,30,5,1,10.0,11.0,0.722,0.667,1.333,1.667,0.833,0.5,1.833,1.583,0.0,0.0,3.833,0.0
10,05/12/2009,13,Sevilla,Valladolid,1-1,1,1,1,E,0,Pérez Burrull,4,4,0,1,"[""45'""]",['Luís Fabiano '],"[""33'""]",['Manucho '],26,11,3,16,11.0,6.0,0.778,0.278,2.167,1.0,1.0,2.0,2.75,2.5,0.0,0.25,5.667,0.0
10,06/12/2009,13,Málaga,Osasuna,1-1,1,1,0,E,0,Clos Gómez,2,2,0,0,"[""83'""]",['Apoño '],"[""47'""]",['Masoud '],7,15,20,10,3.0,5.0,0.222,0.389,1.0,1.0,1.333,1.333,3.917,2.833,0.25,0.25,5.5,0.5
10,12/12/2009,14,Valencia,RealMadrid,2-3,2,3,0,V,0,Teixeira Vitienes,4,2,0,0,"[""60'"", ""80'""]","['Villa ', 'Joaquín ']","[""54'"", ""65'"", ""83'""]","['Higuaín ', 'Higuaín ', 'Garay ']",28,31,3,2,13.0,12.0,0.556,0.556,1.667,1.5,1.0,0.833,3.0,2.538,0.0,0.154,4.857,0.143
10,13/12/2009,14,Osasuna,Mallorca,0-1,0,1,0,V,0,Álvarez Izquierdo,2,3,0,0,[],[],"[""60'""]",['Chori Castro '],16,24,10,6,5.0,10.0,0.444,0.167,1.167,1.0,1.167,2.167,2.769,2.462,0.231,0.0,6.333,0.167
10,13/12/2009,14,Almería,DeportivodeLaCoruña,1-1,1,1,0,E,0,Muñiz Fernández,1,0,0,0,"[""58'""]",['Kalu Uche '],"[""74'""]",['Pablo '],12,25,17,5,3.0,10.0,0.444,0.667,1.0,1.5,1.5,1.167,3.231,1.769,0.077,0.0,6.5,0.167
10,13/12/2009,14,RacingdeSantander,Xerez,3-2,3,2,0,L,0,Undiano Mallenco,3,3,0,0,"[""26'"", ""49'"", ""82'""]","['Lacen ', 'Arana ', 'Xisco ']","[""3'"", ""69'""]","['Bermejo ', 'Antoñito ']",10,7,18,20,3.0,2.0,0.056,0.111,0.5,0.167,2.167,2.167,2.692,2.692,0.077,0.154,5.75,0.25
10,13/12/2009,14,AtléticodeMadrid,Villarreal,1-2,1,2,0,V,0,Turienzo Álvarez,2,0,0,0,"[""36'""]",['Simão '],"[""48'"", ""86'""]","['David Fuster ', 'Llorente ']",13,15,13,11,6.0,9.0,0.5,0.056,2.0,1.0,1.333,1.833,2.769,3.154,0.077,0.154,6.0,0.0
10,13/12/2009,14,Getafe,Tenerife,2-1,2,1,0,L,0,Paradas Romero,1,1,0,0,"[""37'"", ""67'""]","['Albín ', 'Albín ']","[""80'""]",['Juanlu Hens '],18,14,9,12,6.0,5.0,0.667,0.056,2.0,0.667,1.167,3.0,2.538,2.923,0.0,0.077,4.833,0.5
10,13/12/2009,14,SportingdeGijón,Sevilla,0-1,0,1,0,V,0,Pérez Lasa,5,3,0,0,[],[],"[""9'""]",['Kanouté '],20,27,7,4,8.0,11.0,0.778,0.667,1.333,1.667,0.333,0.667,2.692,2.846,0.0,0.0,6.0,0.0
10,13/12/2009,14,Valladolid,Málaga,1-1,1,1,0,E,0,González Vázquez,3,3,0,0,"[""69'""]",['Propia Puerta'],"[""34'""]",['Duda '],12,8,16,19,4.0,4.0,0.333,0.167,2.0,1.167,1.833,1.667,2.615,3.769,0.308,0.231,6.5,0.167
10,12/12/2009,14,Zaragoza,AthleticClub,1-2,1,2,0,V,0,Velasco Carballo,3,6,0,0,"[""90'""]",['Diogo '],"[""60'"", ""81'""]","['San José ', 'Susaeta ']",12,20,15,8,4.0,10.0,0.556,0.556,1.5,1.5,1.0,1.0,3.0,3.231,0.077,0.154,5.5,0.333
10,12/12/2009,14,Barcelona,Espanyol,1-0,1,0,1,L,0,Iturralde González,3,5,0,0,"[""39'""]",['Ibrahimović '],[],[],33,13,1,14,11.0,1.0,1.0,0.278,3.333,0.5,0.833,1.333,1.615,3.154,0.0,0.077,6.5,0.0
10,20/12/2009,15,Málaga,Mallorca,2-1,2,1,0,L,0,Ayza Gámez,2,4,0,0,"[""24'"", ""73'""]","['Fernando ', 'Forestieri ']","[""55'""]",['Julio '],9,27,19,5,5.0,10.0,0.238,0.286,1.0,1.0,1.286,1.857,3.714,2.5,0.214,0.0,4.833,0.167
10,20/12/2009,15,DeportivodeLaCoruña,Valencia,0-0,0,0,0,E,0,Delgado Ferreiro,1,3,0,0,[],[],[],[],26,28,6,4,10.0,10.0,0.619,0.857,1.286,2.143,1.143,1.0,1.643,3.071,0.0,0.0,5.125,0.125
10,02/12/2009,15,Xerez,Barcelona,0-2,0,2,0,V,0,Velasco Carballo,1,0,0,0,[],[],"[""46'"", ""89'""]","['Henry ', 'Ibrahimović ']",7,36,20,1,2.0,13.0,0.238,0.714,0.429,1.857,1.429,0.571,2.714,1.714,0.143,0.0,6.0,0.286
10,19/12/2009,15,Sevilla,Getafe,1-2,1,2,0,V,0,González González,1,5,0,0,"[""51'""]",['Negredo '],"[""11'"", ""33'""]","['Soldado ', 'Soldado ']",30,21,3,8,11.0,9.0,0.714,0.286,2.0,1.286,1.0,1.857,2.857,2.429,0.0,0.0,5.875,0.125
10,19/12/2009,15,RealMadrid,Zaragoza,6-0,6,0,0,L,0,Mejuto González,2,3,0,0,"[""2'"", ""25'"", ""27'"", ""33'"", ""49'"", ""70'""]","['Higuaín ', 'Van der ', 'Van der ', 'Higuaín ', 'Cristiano Ronaldo ', 'Benzema ']",[],[],34,12,2,18,12.0,1.0,1.0,0.095,3.143,1.0,0.857,3.0,2.5,3.0,0.143,0.071,6.0,0.0
10,19/12/2009,15,AthleticClub,Osasuna,2-0,2,0,0,L,0,Fernández Borbalán,3,4,0,0,"[""1'"", ""11'""]","['Yeste ', 'Llorente ']",[],[],23,16,7,11,10.0,4.0,0.476,0.381,1.143,1.0,1.571,1.286,3.429,2.714,0.143,0.214,3.714,0.0
10,20/12/2009,15,Valladolid,SportingdeGijón,2-1,2,1,0,L,0,Rubinos Pérez,3,2,0,0,"[""29'"", ""88'""]","['Nivaldo ', 'Medunjanin ']","[""13'""]",['Luis Morán '],13,20,15,9,4.0,7.0,0.333,0.286,1.857,0.857,1.714,1.429,2.643,2.857,0.286,0.0,6.429,0.286
10,20/12/2009,15,Tenerife,AtléticodeMadrid,1-1,1,1,0,E,0,Pérez Burrull,1,5,0,0,"[""3'""]",['Nino '],"[""22'""]",['Jurado '],14,13,12,13,5.0,6.0,0.619,0.19,1.286,1.0,1.0,2.286,2.786,2.714,0.071,0.071,6.0,0.143
10,20/12/2009,15,Villarreal,RacingdeSantander,2-0,2,0,0,L,0,Pérez Lasa,1,4,0,0,"[""49'"", ""72'""]","['Llorente ', 'Rossi ']",[],[],18,13,10,17,9.0,6.0,0.667,0.429,2.0,1.571,1.0,1.143,2.929,2.714,0.143,0.071,7.0,0.0
10,20/12/2009,15,Espanyol,Almería,2-0,2,0,0,L,0,Clos Gómez,3,3,0,0,"[""44'"", ""80'""]","['Javi Márquez ', 'Coro ']",[],[],13,13,14,16,0.0,4.0,0.381,0.19,0.714,1.143,1.714,2.0,3.286,3.071,0.071,0.071,5.286,0.429
10,03/01/2010,16,Osasuna,RealMadrid,0-0,0,0,0,E,0,Mateu Lahoz,3,3,0,0,[],[],[],[],16,37,13,2,4.0,12.0,0.381,0.619,1.0,1.714,1.143,1.0,2.8,2.467,0.2,0.133,5.0,0.429
10,03/01/2010,16,Zaragoza,DeportivodeLaCoruña,0-0,0,0,0,E,0,Iturralde González,4,2,0,0,[],[],[],[],12,27,18,6,1.0,8.0,0.476,0.619,1.429,1.429,1.143,1.143,3.0,1.6,0.067,0.0,6.714,0.0
10,03/01/2010,16,Mallorca,AthleticClub,2-0,2,0,0,L,0,Muñiz Fernández,5,2,0,0,"[""49'"", ""67'""]","['Julio ', 'Aduriz ']",[],[],27,26,5,7,10.0,10.0,1.0,0.619,2.857,1.571,0.429,1.0,2.6,3.4,0.0,0.133,5.714,0.143
10,03/01/2010,16,RacingdeSantander,Tenerife,2-0,2,0,0,L,0,Álvarez Izquierdo,1,2,0,0,"[""71'"", ""74'""]","['Colsa ', 'Xisco ']",[],[],13,15,17,14,6.0,5.0,0.19,0.048,0.857,0.714,2.143,2.857,2.8,2.667,0.067,0.067,6.143,0.143
10,03/01/2010,16,Almería,Xerez,1-0,1,0,0,L,0,Turienzo Álvarez,3,5,0,0,"[""89'""]",['Ortiz '],[],[],13,7,16,20,1.0,1.0,0.429,0.095,1.0,0.429,1.429,2.286,3.067,2.6,0.067,0.133,5.429,0.0
10,03/01/2010,16,SportingdeGijón,Málaga,2-2,2,2,0,E,0,Estrada Fernández,3,3,0,0,"[""45'"", ""69'""]","['Grégory ', 'Canella ']","[""9'"", ""60'""]","['Duda ', 'Weligton ']",20,12,10,19,4.0,7.0,0.667,0.19,1.143,1.143,0.429,1.571,2.8,3.6,0.0,0.2,6.0,0.143
10,02/01/2010,16,Valencia,Espanyol,1-0,1,0,0,L,0,Ramírez Domínguez,3,4,0,0,"[""90'""]",['igić '],[],[],29,16,4,11,8.0,3.0,0.476,0.238,1.714,0.429,1.286,1.286,3.067,3.267,0.0,0.067,4.429,0.143
10,02/01/2010,16,Barcelona,Villarreal,1-1,1,1,0,E,0,González Vázquez,2,4,0,0,"[""7'""]",['Pedro '],"[""51'""]",['David Fuster '],39,21,1,9,13.0,12.0,1.0,0.19,3.0,1.143,0.714,1.714,1.6,2.8,0.0,0.133,6.429,0.143
10,02/01/2010,16,AtléticodeMadrid,Sevilla,2-1,2,1,0,L,0,Undiano Mallenco,3,5,0,0,"[""48'"", ""90'""]","['Propia Puerta', 'Antonio López ']","[""44'""]",['Renato '],14,30,15,3,7.0,8.0,0.429,0.714,1.857,1.571,1.429,0.571,2.867,2.733,0.067,0.0,5.8,0.2
10,03/01/2010,16,Getafe,Valladolid,1-0,1,0,0,L,0,Teixeira Vitienes,1,3,0,0,"[""83'""]",['Casquero '],[],[],24,16,8,12,12.0,6.0,0.714,0.286,2.0,1.0,1.143,1.857,2.6,2.667,0.0,0.267,5.0,0.125
10,10/01/2010,17,RealMadrid,Mallorca,2-0,2,0,0,L,0,Fernández Borbalán,0,3,0,0,"[""7'"", ""49'""]","['Higuaín ', 'Granero ']",[],[],38,30,2,5,10.0,10.0,1.0,0.25,3.5,1.0,0.75,1.875,2.5,2.75,0.125,0.0,4.125,0.0
10,10/01/2010,17,DeportivodeLaCoruña,Osasuna,1-0,1,0,0,L,0,Rubinos Pérez,3,0,0,1,"[""49'""]",['Juan Rodríguez '],[],[],28,17,6,12,6.0,5.0,0.583,0.333,1.125,0.875,1.0,1.375,1.625,2.812,0.0,0.188,6.25,0.25
10,10/01/2010,17,Espanyol,Zaragoza,2-1,2,1,0,L,0,Paradas Romero,4,1,0,0,"[""13'"", ""71'""]","['Verdú ', 'Marqués ']","[""39'""]",['Propia Puerta'],16,13,15,18,3.0,1.0,0.458,0.083,0.875,0.875,1.5,3.375,3.312,3.062,0.062,0.062,4.429,0.429
10,10/01/2010,17,Xerez,Valencia,1-3,1,3,0,V,0,Clos Gómez,3,3,0,0,"[""25'""]",['Carlos Calvo '],"[""10'"", ""33'"", ""69'""]","['Mata ', 'Silva ', 'Marchena ']",7,32,20,3,0.0,8.0,0.208,0.792,0.375,1.875,1.5,0.875,2.75,3.062,0.125,0.0,5.375,0.375
10,10/01/2010,17,Málaga,AthleticClub,1-1,1,1,0,E,1,Pérez Burrull,3,3,0,0,"[""47'""]",['Weligton '],"[""79'""]",['Llorente '],13,26,19,8,7.0,9.0,0.333,0.542,1.125,1.375,1.25,1.125,3.562,3.312,0.188,0.125,6.0,0.125
10,10/01/2010,17,SportingdeGijón,Getafe,1-0,1,0,0,L,0,González Vázquez,2,4,0,0,"[""38'""]",['Diego Castro '],[],[],21,27,10,7,4.0,12.0,0.625,0.375,1.25,1.375,0.625,1.75,2.812,2.5,0.0,0.0,6.375,0.125
10,09/01/2010,17,Villarreal,Almería,1-1,1,1,0,E,1,González González,4,2,0,0,"[""40'""]",['Nilmar '],"[""67'""]",['Corona '],22,16,9,14,10.0,4.0,0.708,0.167,2.0,1.0,0.875,2.0,2.875,3.062,0.125,0.062,5.889,0.111
