Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
8,28/10/2007,9,RacingdeSantander,Getafe,2-0,2,0,0,L,0,Delgado Ferreiro,2,2,0,0,"[""39'"", ""74'""]","['scar Serrano ', 'Jorge López ']",[],[],12,5,8,19,7.0,4.0,0.583,0.0,0.75,1.0,0.5,2.75,2.125,2.0,0.25,0.5,3.333,0.0
8,28/10/2007,9,Osasuna,Valladolid,2-2,2,2,0,E,0,Paradas Romero,4,3,1,0,"[""73'"", ""78'""]","['Dady ', 'Dady ']","[""35'"", ""51'""]","['lvaro Rubio ', 'Jonathan Sesma ']",9,5,13,18,6.0,1.0,0.667,0.25,2.0,1.0,1.0,2.0,3.125,2.25,0.125,0.125,7.667,0.0
8,28/10/2007,9,Murcia,RecreativodeHuelva,1-0,1,0,0,L,0,Megía Dávila,3,3,0,0,"[""46'""]",['Regueiro '],[],[],9,8,14,16,4.0,6.0,0.417,0.333,0.75,1.0,0.75,1.75,3.25,3.125,0.0,0.125,6.333,0.333
8,28/10/2007,9,Barcelona,Almería,2-0,2,0,1,L,0,Ayza Gámez,2,3,0,0,"[""37'"", ""80'""]","['Henry ', 'Messi ']",[],[],17,11,4,9,12.0,8.0,1.0,0.583,3.0,1.5,0.75,1.0,1.875,2.375,0.0,0.125,3.333,0.333
8,27/10/2007,9,Mallorca,Espanyol,2-2,2,2,0,E,1,Undiano Mallenco,5,3,1,0,"[""2'"", ""68'""]","['Arango ', 'Güiza ']","[""20'"", ""25'""]","['Propia Puerta', 'Tamudo ']",14,16,6,5,10.0,12.0,0.75,0.583,2.75,2.0,1.25,1.75,2.0,3.5,0.125,0.0,6.5,0.0
8,27/10/2007,9,AthleticClub,Betis,0-0,0,0,0,E,0,Lizondo Cortés,5,4,0,0,[],[],[],[],9,7,12,17,7.0,5.0,0.25,0.167,0.5,0.25,1.0,1.0,3.375,2.25,0.375,0.0,5.333,0.333
8,28/10/2007,9,Levante,AtléticodeMadrid,0-1,0,1,0,V,0,Medina Cantalejo,3,1,0,0,[],[],"[""26'""]",['Forlán '],1,14,20,7,0.0,12.0,0.083,0.333,0.5,1.0,2.0,1.5,3.5,3.25,0.0,0.0,4.0,0.0
8,31/10/2007,10,Valencia,RealMadrid,1-5,1,5,0,V,0,Pérez Burrull,1,1,1,0,"[""58'""]",['Angulo '],"[""1'"", ""24'"", ""29'"", ""36'"", ""64'""]","['Raúl ', 'Van Nistelrooy ', 'Sergio Ramos ', 'Van Nistelrooy ', 'Robinho ']",18,22,3,1,9.0,12.0,0.5,0.583,1.25,2.0,1.75,0.75,3.111,2.222,0.111,0.0,3.5,0.0
8,01/11/2007,10,Valladolid,Barcelona,1-1,1,1,0,E,0,Velasco Carballo,1,0,0,0,"[""15'""]",['Llorente '],"[""41'""]",['Ronaldinho '],6,20,18,2,1.0,12.0,0.167,0.417,1.25,1.25,2.25,1.0,2.333,1.889,0.111,0.0,5.5,0.0
8,01/11/2007,10,Espanyol,Murcia,0-0,0,0,0,E,0,González Vázquez,3,4,0,0,[],[],[],[],17,12,5,11,13.0,7.0,0.75,0.333,1.0,1.0,0.5,1.25,3.444,3.222,0.0,0.0,4.667,0.667
8,31/10/2007,10,Villarreal,Levante,3-0,3,0,1,L,0,Pérez Lasa,0,3,0,0,"[""2'"", ""14'"", ""37'""]","['Guille Franco ', 'Rossi ', 'Cygan ']",[],[],18,1,4,20,9.0,0.0,0.75,0.0,1.5,0.25,1.5,2.75,2.222,3.444,0.0,0.0,5.25,0.25
8,31/10/2007,10,Almería,Zaragoza,0-1,0,1,0,V,1,Muñiz Fernández,1,5,0,0,[],[],"[""77'""]",['Diego Milito '],11,14,12,9,7.0,9.0,0.333,0.083,1.0,0.75,1.0,2.75,2.444,2.667,0.111,0.222,6.0,0.5
8,31/10/2007,10,Betis,Osasuna,0-3,0,3,0,V,0,Rubinos Pérez,5,1,0,0,[],[],"[""41'"", ""51'"", ""54'""]","['Cruchaga ', 'Dady ', 'Carlos Vela ']",8,10,17,14,6.0,7.0,0.417,0.083,1.75,0.25,1.25,1.5,2.444,3.222,0.0,0.222,4.25,0.0
8,31/10/2007,10,Getafe,AthleticClub,2-0,2,0,0,L,0,Fernández Borbalán,2,4,0,0,"[""8'"", ""28'""]","['Casquero ', 'Uche ']",[],[],5,10,19,13,3.0,5.0,0.417,0.5,0.75,1.25,0.5,1.5,2.0,3.556,0.444,0.333,5.0,0.0
8,31/10/2007,10,DeportivodeLaCoruña,Mallorca,1-1,1,1,1,E,0,Ramírez Domínguez,2,6,0,1,"[""41'""]",['Guardado '],"[""11'""]",['Güiza '],8,15,15,7,3.0,10.0,0.25,0.417,0.75,1.0,2.25,1.25,1.667,2.333,0.0,0.222,4.0,0.25
8,31/10/2007,10,RecreativodeHuelva,RacingdeSantander,0-0,0,0,0,E,0,Turienzo Álvarez,5,4,0,0,[],[],[],[],8,15,16,8,3.0,10.0,0.333,0.417,0.75,0.75,1.25,1.5,3.111,2.111,0.111,0.222,5.5,0.25
8,31/10/2007,10,AtléticodeMadrid,Sevilla,4-3,4,3,0,L,0,Mejuto González,3,3,0,0,"[""1'"", ""16'"", ""69'"", ""91'""]","['Maniche ', 'Agüero ', 'Maxi Rodríguez ', 'Jurado ']","[""14'"", ""44'"", ""92'""]","['Luís Fabiano ', 'Propia Puerta', 'Luís Fabiano ']",17,13,6,10,12.0,6.0,0.833,0.333,2.75,1.0,0.25,1.25,3.0,2.333,0.0,0.0,5.5,0.0
8,04/11/2007,11,Zaragoza,Valladolid,2-3,2,3,0,V,0,Ayza Gámez,4,5,0,0,"[""13'"", ""89'""]","['Oliveira ', 'Diego Milito ']","[""28'"", ""30'"", ""32'""]","['Víctor ', 'Víctor ', 'lvaro Rubio ']",17,7,7,19,12.0,2.0,0.867,0.267,2.4,1.2,0.6,2.0,2.9,2.2,0.2,0.1,3.75,0.25
8,04/11/2007,11,RacingdeSantander,Espanyol,1-1,1,1,0,E,1,Paradas Romero,3,1,0,1,"[""54'""]",['Tchité '],"[""90'""]",['Tamudo '],16,18,9,6,11.0,11.0,0.667,0.533,1.0,2.0,0.4,1.8,2.3,3.4,0.2,0.0,7.5,0.25
8,04/11/2007,11,Osasuna,Getafe,0-2,0,2,0,V,1,González Vázquez,5,1,1,0,[],[],"[""80'"", ""81'""]","['Pablo Hernández ', 'Granero ']",13,8,10,18,7.0,6.0,0.6,0.0,2.0,0.8,1.2,2.6,3.0,2.0,0.2,0.4,5.25,0.5
8,04/11/2007,11,Murcia,DeportivodeLaCoruña,0-2,0,2,0,V,0,Iturralde González,0,2,0,0,[],[],"[""55'"", ""71'""]","['Xisco ', 'Guardado ']",13,9,11,15,8.0,4.0,0.533,0.333,0.8,0.8,0.6,1.2,3.3,1.7,0.0,0.0,4.6,0.2
8,04/11/2007,11,Levante,Almería,3-0,3,0,0,L,0,Delgado Ferreiro,2,1,0,0,"[""1'"", ""15'"", ""34'""]","['Riganò ', 'Riganò ', 'Riganò ']",[],[],1,11,20,13,0.0,4.0,0.067,0.467,0.4,1.2,1.8,1.2,3.4,2.3,0.0,0.1,3.5,0.0
8,04/11/2007,11,AtléticodeMadrid,Villarreal,3-4,3,4,0,V,0,Undiano Mallenco,5,1,0,0,"[""9'"", ""24'"", ""61'""]","['Pablo Ibáñez ', 'Simão ', 'Agüero ']","[""30'"", ""41'"", ""69'"", ""89'""]","['Rossi ', 'Fabricio Fuentes ', 'Nihat ', 'Nihat ']",20,21,4,3,12.0,9.0,0.867,0.6,3.0,1.8,0.8,1.4,3.0,2.0,0.0,0.0,7.0,0.333
8,04/11/2007,11,AthleticClub,RecreativodeHuelva,2-0,2,0,0,L,0,Clos Gómez,3,5,0,0,"[""51'"", ""61'""]","['Etxeberria ', 'Etxeberria ']",[],[],10,9,14,16,5.0,1.0,0.267,0.267,0.4,0.8,0.8,1.6,3.6,3.3,0.3,0.1,5.25,0.0
8,03/11/2007,11,Sevilla,RealMadrid,2-0,2,0,0,L,0,Álvarez Izquierdo,4,7,0,0,"[""18'"", ""20'""]","['Keita ', 'Luís Fabiano ']",[],[],13,25,12,1,6.0,12.0,0.6,0.667,2.6,2.6,1.2,0.8,2.4,2.1,0.0,0.0,5.0,0.5
8,03/11/2007,11,Mallorca,Valencia,0-2,0,2,0,V,0,Medina Cantalejo,4,3,0,0,[],[],"[""45'"", ""61'""]","['Morientes ', 'Morientes ']",16,18,8,5,8.0,6.0,0.667,0.8,2.6,1.8,1.4,1.4,2.7,2.9,0.3,0.2,4.0,0.0
8,04/11/2007,11,Barcelona,Betis,3-0,3,0,0,L,0,Teixeira Vitienes,0,3,0,0,"[""32'"", ""52'"", ""90'""]","['Henry ', 'Ronaldinho ', 'Ronaldinho ']",[],[],21,8,2,17,10.0,6.0,1.0,0.2,2.8,0.2,0.6,0.8,1.7,2.7,0.0,0.0,8.25,0.5
8,11/11/2007,12,RealMadrid,Mallorca,4-3,4,3,0,L,0,Fernández Borbalán,2,1,0,0,"[""11'"", ""16'"", ""62'"", ""72'""]","['Robinho ', 'Robinho ', 'Raúl ', 'Van Nistelrooy ']","[""13'"", ""36'"", ""57'""]","['Varela ', 'Varela ', 'Güiza ']",25,16,1,10,9.0,8.0,1.0,0.4,2.4,1.0,0.6,1.2,2.545,2.818,0.0,0.273,5.2,0.0
8,11/11/2007,12,Villarreal,Sevilla,3-2,3,2,1,L,0,Velasco Carballo,3,6,0,0,"[""30'"", ""67'"", ""85'""]","['Guille Franco ', 'Guille Franco ', 'Matías Fernández ']","[""34'"", ""49'""]","['Kanouté ', 'Luís Fabiano ']",24,16,2,9,9.0,9.0,0.8,0.267,1.8,1.4,1.2,1.8,1.909,2.545,0.0,0.0,4.6,0.0
8,11/11/2007,12,Valladolid,Levante,1-0,1,0,0,L,0,Ontanaya López,2,1,0,0,"[""63'""]",['Jonathan Sesma '],[],[],10,4,17,20,5.0,3.0,0.2,0.0,1.2,0.2,2.0,2.8,2.455,3.273,0.091,0.0,4.75,0.5
8,11/11/2007,12,Almería,AtléticodeMadrid,0-0,0,0,0,E,0,Pérez Burrull,4,4,0,0,[],[],[],[],11,20,15,5,4.0,9.0,0.267,0.467,0.8,1.0,1.0,1.2,2.182,3.182,0.091,0.0,3.2,0.2
8,11/11/2007,12,RecreativodeHuelva,Osasuna,1-0,1,0,0,L,0,Lizondo Cortés,4,4,1,0,"[""69'""]",['Carlos Martins '],[],[],9,13,18,13,1.0,7.0,0.333,0.267,0.6,0.8,1.0,1.2,3.455,3.182,0.091,0.273,6.25,0.25
8,11/11/2007,12,Espanyol,AthleticClub,2-1,2,1,0,L,0,Ramírez Domínguez,5,3,0,0,"[""39'"", ""89'""]","['Tamudo ', 'Propia Puerta']","[""2'""]",['Gabilondo '],19,13,6,11,9.0,8.0,0.667,0.4,0.8,1.0,0.4,1.6,3.182,3.545,0.091,0.273,4.8,0.4
8,11/11/2007,12,DeportivodeLaCoruña,RacingdeSantander,0-1,0,1,0,V,0,Pérez Lasa,0,3,1,0,[],[],"[""68'""]",['Tchité '],12,17,14,8,7.0,9.0,0.267,0.4,0.8,0.6,2.0,1.2,1.727,2.364,0.0,0.182,4.8,0.2
8,11/11/2007,12,Betis,Zaragoza,2-1,2,1,0,L,0,Megía Dávila,2,2,0,0,"[""80'"", ""90'""]","['Pavone ', 'Pavone ']","[""34'""]",['Alessandro '],8,17,19,7,3.0,9.0,0.333,0.267,1.4,0.8,1.6,2.2,2.727,3.0,0.0,0.182,6.25,0.25
8,10/11/2007,12,Valencia,Murcia,3-0,3,0,0,L,0,Muñiz Fernández,4,4,0,0,"[""11'"", ""25'"", ""50'""]","['Iván Helguera ', 'Villa ', 'Villa ']",[],[],21,13,4,12,6.0,5.0,0.4,0.333,1.2,0.8,2.4,1.0,2.909,3.0,0.182,0.0,6.0,0.4
8,10/11/2007,12,Getafe,Barcelona,2-0,2,0,0,L,0,Daudén Ibáñez,3,4,0,1,"[""27'"", ""89'""]","['Manu del ', 'Albín ']",[],[],11,24,16,3,9.0,10.0,0.533,0.4,1.0,1.2,0.4,1.0,1.909,1.545,0.364,0.0,7.0,0.0
8,25/11/2007,13,Zaragoza,Getafe,1-1,1,1,0,E,0,Álvarez Izquierdo,3,1,0,0,"[""80'""]",['Alessandro '],"[""64'""]",['Sousa '],17,14,8,11,6.0,12.0,0.722,0.167,2.333,1.0,1.0,2.167,2.917,2.0,0.167,0.333,6.2,0.4
8,25/11/2007,13,Villarreal,Almería,1-1,1,1,0,E,0,Clos Gómez,5,4,0,0,"[""13'""]",['Nihat '],"[""52'""]",['Negredo '],27,12,2,17,12.0,4.0,0.833,0.389,2.0,1.0,1.333,1.5,2.0,2.333,0.0,0.083,5.8,0.0
8,25/11/2007,13,RacingdeSantander,Valencia,1-0,1,0,0,L,0,Undiano Mallenco,3,2,0,0,"[""69'""]",['Jorge López '],[],[],20,24,7,4,9.0,9.0,0.611,0.833,1.0,1.833,0.5,1.167,2.417,3.0,0.167,0.167,6.75,0.25
8,25/11/2007,13,Osasuna,Espanyol,1-2,1,2,0,V,0,Turienzo Álvarez,1,3,0,0,"[""74'""]",['Portillo '],"[""29'"", ""32'""]","['ngel ', 'Valdo ']",13,22,14,5,4.0,9.0,0.5,0.5,1.667,1.833,1.333,1.667,3.25,3.333,0.25,0.083,6.2,0.2
8,25/11/2007,13,Levante,Betis,4-3,4,3,0,L,1,González Vázquez,1,2,0,1,"[""38'"", ""40'"", ""49'"", ""80'""]","['Tommasi ', 'Riga ', 'Riga ', 'Javi Fuego ']","[""8'"", ""24'"", ""51'""]","['Arzu ', 'Edú ', 'Pavone ']",4,11,20,19,3.0,5.0,0.222,0.167,0.833,0.167,1.5,1.167,3.083,2.667,0.0,0.0,5.4,0.6
8,25/11/2007,13,AtléticodeMadrid,Valladolid,4-3,4,3,0,L,0,Delgado Ferreiro,5,4,0,0,"[""2'"", ""49'"", ""55'"", ""90'""]","['Maniche ', 'Maxi Rodríguez ', 'Maxi Rodríguez ', 'Propia Puerta']","[""39'"", ""47'"", ""53'""]","['Víctor ', 'Sisi ', 'Llorente ']",21,13,6,12,10.0,8.0,0.722,0.389,3.0,1.5,1.333,2.0,3.25,2.417,0.0,0.083,3.4,0.0
8,25/11/2007,13,AthleticClub,DeportivodeLaCoruña,2-2,2,2,0,E,0,Rodríguez Santiago,3,5,0,0,"[""22'"", ""53'""]","['Propia Puerta', 'David López ']","[""62'"", ""89'""]","['Riki ', 'Taborda ']",13,12,13,16,7.0,4.0,0.389,0.444,0.667,1.0,0.667,1.0,3.5,1.583,0.25,0.083,0.0,0.0
8,24/11/2007,13,Sevilla,Mallorca,1-2,1,2,0,V,0,Ayza Gámez,3,6,0,0,"[""49'""]",['Kanouté '],"[""16'"", ""37'""]","['Ibagaza ', 'Varela ']",16,16,9,10,9.0,5.0,0.667,0.333,2.5,1.333,1.0,1.667,2.833,2.667,0.0,0.25,4.8,0.2
8,24/11/2007,13,Murcia,RealMadrid,1-1,1,1,0,E,0,Daudén Ibáñez,6,2,0,1,"[""48'""]",['De Lucas '],"[""8'""]",['Robinho '],13,28,15,1,4.0,9.0,0.444,0.556,0.667,2.167,0.833,1.0,3.083,2.5,0.0,0.0,7.0,0.25
8,24/11/2007,13,Barcelona,RecreativodeHuelva,3-0,3,0,1,L,0,Rubinos Pérez,2,4,0,0,"[""63'"", ""65'"", ""81'""]","['Milito ', 'Bojan ', 'Messi ']",[],[],24,12,3,18,7.0,4.0,1.0,0.222,2.833,0.667,0.5,1.667,1.75,3.5,0.083,0.167,4.6,0.0
8,02/12/2007,14,Valencia,AthleticClub,0-3,0,3,0,V,0,Ontanaya López,3,4,0,0,[],[],"[""32'"", ""60'"", ""92'""]","['Yeste ', 'Llorente ', 'Llorente ']",24,14,5,12,6.0,5.0,0.5,0.333,1.5,1.0,2.0,1.667,2.923,3.462,0.154,0.231,4.4,0.4
8,02/12/2007,14,Mallorca,Murcia,1-1,1,1,0,E,0,Velasco Carballo,1,6,0,0,"[""68'""]",['Webó '],"[""23'""]",['Iñigo '],19,14,8,13,5.0,5.0,0.556,0.278,2.167,0.667,1.5,1.333,2.923,3.308,0.231,0.0,5.333,0.0
8,02/12/2007,14,RecreativodeHuelva,Zaragoza,2-1,2,1,0,L,0,Undiano Mallenco,2,3,0,0,"[""25'"", ""41'""]","['Carlos Martins ', 'Carlos Martins ']","[""21'""]",['Diego Milito '],12,18,18,9,4.0,7.0,0.444,0.222,0.667,0.833,0.833,2.167,3.538,2.923,0.154,0.154,6.4,0.2
8,02/12/2007,14,Getafe,Levante,2-1,2,1,0,L,0,Iturralde González,4,6,0,0,"[""60'"", ""89'""]","['Braulio ', 'Braulio ']","[""14'""]",['Riga '],15,7,11,20,10.0,6.0,0.611,0.0,1.167,0.167,0.333,2.5,1.923,2.923,0.308,0.0,4.167,0.167
8,02/12/2007,14,Valladolid,Villarreal,2-0,2,0,0,L,0,Ramírez Domínguez,1,2,0,0,"[""18'"", ""56'""]","['Llorente ', 'Víctor ']",[],[],13,28,14,2,8.0,10.0,0.333,0.667,1.167,2.167,1.667,1.667,2.538,2.231,0.077,0.0,5.333,0.333
8,02/12/2007,14,Betis,AtléticodeMadrid,0-2,0,2,0,V,0,Pérez Lasa,5,4,0,0,[],[],"[""33'"", ""90'""]","['Forlán ', 'Raúl García ']",11,24,19,6,4.0,10.0,0.444,0.444,1.5,0.833,1.5,1.0,2.615,3.385,0.077,0.0,4.5,0.333
8,01/12/2007,14,Almería,Sevilla,1-0,1,0,0,L,0,Teixeira Vitienes,6,4,0,0,"[""86'""]",['Acasiete '],[],[],13,16,17,10,2.0,6.0,0.278,0.222,0.667,1.5,0.833,2.0,2.462,2.846,0.077,0.0,7.2,0.4
8,01/12/2007,14,RealMadrid,RacingdeSantander,3-1,3,1,0,L,0,Muñiz Fernández,2,3,0,0,"[""3'"", ""9'"", ""69'""]","['Raúl ', 'Propia Puerta', 'Raúl ']","[""72'""]",['Munitis '],29,23,1,7,10.0,11.0,1.0,0.5,2.667,0.667,1.0,1.0,2.462,2.462,0.077,0.154,6.333,0.333
8,01/12/2007,14,Espanyol,Barcelona,1-1,1,1,0,E,0,Pérez Burrull,2,1,0,0,"[""68'""]",['Coro '],"[""5'""]",['Iniesta '],25,27,4,3,9.0,10.0,0.722,0.333,1.0,1.0,0.5,1.167,3.308,1.769,0.077,0.077,4.0,0.167
8,02/12/2007,14,DeportivodeLaCoruña,Osasuna,1-2,1,2,0,V,0,Paradas Romero,0,2,0,0,"[""83'""]",['Rubén Castro '],"[""46'"", ""88'""]","['Plašil ', 'Dady ']",13,13,16,15,5.0,4.0,0.222,0.222,0.667,0.667,1.833,1.167,1.846,3.077,0.077,0.231,6.8,0.4
8,09/12/2007,15,Zaragoza,Espanyol,3-3,3,3,0,E,0,Lizondo Cortés,6,3,0,0,"[""5'"", ""85'"", ""89'""]","['Diego Milito ', 'Oliveira ', 'Oliveira ']","[""7'"", ""10'"", ""14'""]","['Tamudo ', 'Valdo ', 'Zabaleta ']",18,26,10,5,4.0,9.0,0.667,0.571,2.143,1.857,1.0,1.571,2.929,3.214,0.143,0.071,6.6,0.4
8,09/12/2007,15,Villarreal,Betis,0-1,0,1,0,V,0,Turienzo Álvarez,2,3,0,0,[],[],"[""8'""]",['Capi '],28,11,2,19,10.0,3.0,0.762,0.143,1.857,0.571,1.286,1.571,2.214,2.786,0.0,0.071,5.833,0.167
8,09/12/2007,15,Almería,Valladolid,1-0,1,0,0,L,0,Mejuto González,3,2,0,1,"[""75'""]",['Negredo '],[],[],16,16,15,13,5.0,10.0,0.381,0.333,0.714,1.714,0.714,2.286,2.714,2.429,0.071,0.071,5.6,0.0
8,09/12/2007,15,Sevilla,Murcia,3-1,3,1,1,L,0,Rodríguez Santiago,2,3,0,0,"[""4'"", ""58'"", ""90'""]","['Luís Fabiano ', 'Maresca ', 'Luís Fabiano ']","[""65'""]",['Propia Puerta'],16,15,12,16,3.0,3.0,0.571,0.286,2.286,0.714,1.143,1.286,2.929,3.5,0.0,0.0,8.0,0.0
8,09/12/2007,15,RacingdeSantander,Mallorca,3-1,3,1,0,L,0,Iturralde González,6,2,0,1,"[""18'"", ""29'"", ""83'""]","['Jorge López ', 'Duscher ', 'Munitis ']","[""11'""]",['Webó '],23,20,7,8,8.0,5.0,0.667,0.429,1.0,1.429,0.429,1.571,2.5,2.786,0.143,0.214,5.0,0.143
8,09/12/2007,15,Levante,RecreativodeHuelva,0-2,0,2,0,V,0,Álvarez Izquierdo,0,1,0,0,[],[],"[""38'"", ""54'""]","['Camuñas ', 'Jesús Vázquez ']",7,15,20,17,6.0,7.0,0.333,0.19,1.286,0.571,1.714,1.857,3.143,3.429,0.0,0.143,5.833,0.333
8,09/12/2007,15,Barcelona,DeportivodeLaCoruña,2-1,2,1,1,L,0,Fernández Borbalán,1,3,0,0,"[""40'"", ""70'""]","['Ronaldinho ', 'Xavi ']","[""2'""]",['Cristian '],28,13,3,18,8.0,5.0,1.0,0.429,2.857,1.143,0.429,1.143,1.714,1.714,0.071,0.071,4.833,0.0
8,09/12/2007,15,AtléticodeMadrid,Getafe,1-0,1,0,0,L,0,Clos Gómez,6,9,1,0,"[""19'""]",['Forlán '],[],[],27,18,4,9,10.0,13.0,0.762,0.19,3.143,1.0,1.571,2.0,3.429,2.071,0.0,0.286,6.333,0.0
8,08/12/2007,15,Osasuna,Valencia,0-0,0,0,0,E,0,Ramírez Domínguez,3,2,0,0,[],[],[],[],16,24,14,6,6.0,6.0,0.429,0.714,1.571,1.571,1.429,1.143,3.0,2.929,0.214,0.143,5.0,0.286
8,08/12/2007,15,AthleticClub,RealMadrid,0-1,0,1,0,V,0,Medina Cantalejo,3,2,0,0,[],[],"[""54'""]",['Van Nistelrooy '],17,32,11,1,7.0,10.0,0.381,0.524,0.857,2.0,0.857,1.0,3.5,2.429,0.214,0.071,4.6,0.0
8,16/12/2007,16,RealMadrid,Osasuna,2-0,2,0,0,L,0,Teixeira Vitienes,2,0,0,0,"[""15'"", ""75'""]","['Van Nistelrooy ', 'Sneijder ']",[],[],35,17,1,15,10.0,4.0,1.0,0.333,2.714,0.857,1.0,1.143,2.4,3.0,0.067,0.2,7.667,0.333
8,16/12/2007,16,Murcia,RacingdeSantander,2-1,2,1,1,L,0,Ayza Gámez,3,3,0,0,"[""56'"", ""83'""]","['Goitom ', 'Baiano ']","[""62'""]",['Smolarek '],15,26,17,6,2.0,10.0,0.429,0.429,0.714,0.714,0.857,1.286,3.467,2.733,0.0,0.133,5.5,0.167
8,16/12/2007,16,Mallorca,AthleticClub,0-0,0,0,0,E,0,Rubinos Pérez,1,5,1,0,[],[],[],[],20,17,8,14,4.0,7.0,0.524,0.429,2.0,1.286,1.429,1.429,2.733,3.467,0.267,0.2,4.833,0.0
8,16/12/2007,16,RecreativodeHuelva,AtléticodeMadrid,0-0,0,0,0,E,0,Daudén Ibáñez,3,4,0,0,[],[],[],[],18,30,13,3,9.0,10.0,0.524,0.524,0.857,1.0,0.857,0.857,3.267,3.6,0.133,0.067,7.2,0.4
8,16/12/2007,16,Valladolid,Sevilla,0-0,0,0,0,E,0,González Vázquez,3,4,0,1,[],[],[],[],16,19,16,11,9.0,6.0,0.429,0.19,1.286,1.286,1.429,1.857,2.4,2.867,0.133,0.0,5.0,0.667
8,16/12/2007,16,DeportivodeLaCoruña,Zaragoza,1-1,1,1,0,E,0,Pérez Burrull,2,4,0,0,"[""52'""]",['Coloccini '],"[""16'""]",['Diego Milito '],13,19,19,10,4.0,2.0,0.19,0.19,0.714,0.857,1.857,2.143,1.8,3.133,0.067,0.133,3.857,0.143
8,16/12/2007,16,Betis,Almería,3-1,3,1,1,L,1,Velasco Carballo,3,5,0,1,"[""27'"", ""50'"", ""82'""]","['Edú ', 'Pavone ', 'Pavone ']","[""9'""]",['Negredo '],14,19,18,9,6.0,8.0,0.381,0.381,1.286,1.0,1.571,1.429,2.8,2.733,0.067,0.067,5.571,0.0
8,15/12/2007,16,Valencia,Barcelona,0-3,0,3,0,V,0,Iturralde González,3,1,0,0,[],[],"[""12'"", ""26'"", ""61'""]","['o ', 'o ', 'Guðjohnsen ']",25,31,7,2,7.0,10.0,0.429,0.333,1.286,1.0,2.143,1.143,2.867,1.667,0.133,0.067,5.375,0.25
8,15/12/2007,16,Espanyol,Levante,1-0,1,0,0,L,0,Undiano Mallenco,1,4,0,0,"[""8'""]",['Jarque '],[],[],27,7,5,20,9.0,6.0,0.667,0.0,1.0,0.286,0.571,2.429,3.2,2.933,0.067,0.0,6.167,0.167
8,16/12/2007,16,Getafe,Villarreal,1-3,1,3,0,V,0,Delgado Ferreiro,1,3,0,1,"[""85'""]",['Kepa '],"[""15'"", ""78'"", ""83'""]","['Nihat ', 'Nihat ', 'Cazorla ']",18,28,12,4,10.0,7.0,0.667,0.571,1.286,1.857,0.429,1.714,2.533,2.2,0.267,0.0,4.333,0.0
8,23/12/2007,17,Valladolid,Betis,0-0,0,0,0,E,0,Clos Gómez,3,5,0,0,[],[],[],[],17,17,17,18,7.0,9.0,0.417,0.25,1.125,0.625,1.25,1.375,2.438,2.812,0.125,0.062,7.571,0.143
8,23/12/2007,17,Osasuna,Mallorca,3-1,3,1,0,L,0,Muñiz Fernández,4,5,0,0,"[""8'"", ""46'"", ""90'""]","['Héctor Font ', 'Plašil ', 'Hugo Viana ']","[""48'""]",['Güiza '],17,21,16,8,4.0,5.0,0.417,0.375,1.375,1.375,1.25,1.75,2.812,2.625,0.188,0.312,6.143,0.286
8,23/12/2007,17,Levante,DeportivodeLaCoruña,0-1,0,1,0,V,1,Turienzo Álvarez,0,2,0,0,[],[],"[""84'""]",['Sergio '],7,14,20,19,3.0,2.0,0.292,0.375,1.125,1.125,1.75,1.25,3.0,1.812,0.0,0.062,5.714,0.143
8,23/12/2007,17,Barcelona,RealMadrid,0-1,0,1,0,V,0,Mejuto González,2,2,0,0,[],[],"[""35'""]",['Baptista '],34,38,2,1,10.0,13.0,1.0,0.583,2.75,1.875,0.5,0.875,1.625,2.375,0.062,0.062,5.5,0.167
8,23/12/2007,17,Villarreal,RecreativodeHuelva,1-1,1,1,0,E,0,Ontanaya López,4,2,0,0,"[""38'""]",['Nihat '],"[""37'""]",['Camuñas '],31,19,4,12,7.0,10.0,0.667,0.292,1.625,0.75,1.25,1.625,2.25,3.25,0.062,0.125,4.833,0.333
8,23/12/2007,17,AthleticClub,Murcia,1-1,1,1,0,E,1,Álvarez Izquierdo,6,3,0,1,"[""45'""]",['Koikili '],"[""53'""]",['Baiano '],18,18,14,15,5.0,5.0,0.333,0.25,0.75,0.75,0.875,1.5,3.562,3.438,0.188,0.0,5.143,0.286
8,22/12/2007,17,Zaragoza,Valencia,2-2,2,2,1,E,0,Paradas Romero,4,5,0,0,"[""18'"", ""29'""]","['Diego Milito ', 'Propia Puerta']","[""75'"", ""81'""]","['igić ', 'Silva ']",20,25,9,7,3.0,4.0,0.625,0.667,2.25,1.375,1.25,1.0,3.188,2.875,0.125,0.125,6.0,0.333
8,22/12/2007,17,Almería,Getafe,0-2,0,2,0,V,0,Pérez Lasa,7,5,0,0,[],[],"[""37'"", ""85'""]","['Licht ', 'Granero ']",19,18,11,13,8.0,7.0,0.458,0.167,0.75,0.875,0.625,1.875,2.875,2.438,0.125,0.25,5.143,0.286
