Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
15,26/10/2014,9,Málaga,RayoVallecano,4-0,4,0,1,L,0,Álvarez Izquierdo,1,4,0,0,"[""6'"", ""21'"", ""44'"", ""48'""]","['Samu García ', 'Darder ', 'Juanmi ', 'Amrabat ']",[],[],12,11,8,9,8.0,9.0,0.667,0.583,0.75,1.75,0.25,1.5,2.75,3.5,0.5,0.0,7.5,0.0
15,25/10/2014,9,Eibar,Granada,1-1,1,1,0,E,0,Mateu Lahoz,3,4,0,0,"[""37'""]",['Bóveda '],"[""7'""]",['Nyom '],9,8,13,14,6.0,3.0,0.417,0.333,1.25,0.75,1.25,2.25,2.5,3.125,0.0,0.0,8.25,0.5
15,25/10/2014,9,Córdoba,RealSociedad,1-1,1,1,0,E,0,Del Cerro Grande,3,2,0,0,"[""86'""]",['Xisco '],"[""22'""]",['Iñigo Martínez '],4,5,20,16,2.0,1.0,0.167,0.083,0.75,0.5,1.5,1.5,2.75,1.875,0.0,0.0,6.25,0.25
15,25/10/2014,9,RealMadrid,Barcelona,3-1,3,1,1,L,0,Gil Manzano,2,4,0,0,"[""35'"", ""49'"", ""61'""]","['Cristiano Ronaldo ', 'Pepe ', 'Benzema ']","[""4'""]",['Neymar '],18,22,3,1,15.0,13.0,0.75,0.833,3.25,2.0,0.75,0.0,1.5,1.5,0.0,0.125,4.75,0.0
15,25/10/2014,9,Almería,AthleticClub,0-1,0,1,0,V,0,Martínez Munuera,2,1,0,0,[],[],"[""56'""]",['Etxeita '],9,5,12,19,7.0,2.0,0.25,0.0,1.0,0.25,1.25,2.5,3.5,2.375,0.0,0.0,3.5,0.0
15,24/10/2014,9,CeltadeVigo,Levante,3-0,3,0,0,L,0,Teixeira Vitienes,0,3,0,0,"[""26'"", ""82'"", ""89'""]","['Larrivey ', 'Larrivey ', 'lex López ']",[],[],13,5,7,18,8.0,4.0,0.583,0.417,2.0,1.0,1.75,1.5,3.125,2.875,0.0,0.125,5.5,0.125
15,25/10/2014,9,Valencia,Elche,3-1,3,1,0,L,0,Undiano Mallenco,0,2,0,0,"[""12'"", ""17'"", ""63'""]","['Mustafi ', 'Parejo ', 'Propia Puerta']","[""89'""]",['Jonathas '],17,5,4,17,10.0,1.0,1.0,0.333,3.0,1.5,0.5,3.0,2.625,3.125,0.125,0.0,5.0,0.0
15,02/11/2014,10,Villarreal,Valencia,1-3,1,3,0,V,0,Pérez Montero,2,3,0,0,"[""87'""]",['Manu Trigueros '],"[""5'"", ""64'"", ""73'""]","['Propia Puerta', 'Mustafi ', 'Mustafi ']",14,20,8,4,7.0,10.0,0.5,0.417,1.5,1.25,1.25,1.25,2.667,2.333,0.0,0.111,4.5,0.0
15,03/11/2014,10,RayoVallecano,Eibar,2-3,2,3,0,V,1,Iglesias Villanueva,1,2,0,0,"[""66'"", ""67'""]","['Leo Baptistão ', 'Leo Baptistão ']","[""37'"", ""48'"", ""85'""]","['Arruabarrena ', 'Piovaccari ', 'Arruabarrena ']",11,10,9,10,9.0,4.0,0.333,0.333,1.0,0.75,1.5,1.25,3.556,2.556,0.0,0.0,6.75,0.0
15,02/11/2014,10,Elche,Espanyol,2-1,2,1,0,L,1,Teixeira Vitienes,6,2,0,0,"[""18'"", ""52'""]","['Jonathas ', 'Jonathas ']","[""85'""]",['Stuani '],5,10,18,11,1.0,8.0,0.083,0.167,0.25,0.5,1.5,1.5,3.0,3.0,0.0,0.0,5.222,0.111
15,02/11/2014,10,Levante,Almería,2-1,2,1,0,L,0,Prieto Iglesias,3,2,0,0,"[""25'"", ""75'""]","['Barral ', 'Víctor Casadesús ']","[""69'""]",['Jonathan '],5,9,19,13,4.0,4.0,0.0,0.5,0.0,0.75,3.5,1.0,2.889,3.333,0.111,0.0,4.75,0.0
15,02/11/2014,10,AthleticClub,Sevilla,1-0,1,0,0,L,0,Estrada Fernández,4,3,0,0,"[""12'""]",['Aduriz '],[],[],8,22,16,2,5.0,12.0,0.417,0.75,1.0,1.75,0.5,1.5,2.222,2.889,0.0,0.0,6.75,0.25
15,01/11/2014,10,Granada,RealMadrid,0-4,0,4,0,V,0,González González,1,2,0,0,[],[],"[""2'"", ""30'"", ""53'"", ""86'""]","['Cristiano Ronaldo ', 'James Rodríguez ', 'Benzema ', 'James Rodríguez ']",9,21,14,3,1.0,15.0,0.333,0.75,0.5,4.25,0.75,1.5,3.222,1.556,0.0,0.0,6.25,0.25
15,01/11/2014,10,Barcelona,CeltadeVigo,0-1,0,1,0,V,0,Bikandi Garrido,1,2,0,0,[],[],"[""54'""]",['Larrivey '],22,16,1,6,10.0,10.0,1.0,0.5,3.5,1.25,0.0,1.0,1.778,2.778,0.111,0.0,3.0,0.0
15,01/11/2014,10,AtléticodeMadrid,Córdoba,4-2,4,2,0,L,0,Clos Gómez,0,2,0,0,"[""43'"", ""57'"", ""62'"", ""79'""]","['Propia Puerta', 'Griezmann ', 'Mandžukić ', 'Propia Puerta']","[""52'"", ""85'""]","['Ghilas ', 'Ghilas ']",20,5,5,20,12.0,3.0,0.833,0.167,2.5,0.5,0.75,1.75,3.111,2.778,0.0,0.0,4.0,0.0
15,01/11/2014,10,RealSociedad,Málaga,0-1,0,1,0,V,0,Jaime Latre,2,5,0,0,[],[],"[""72'""]",['Juanmi '],6,15,17,7,2.0,10.0,0.333,0.333,1.75,1.0,1.75,1.75,1.889,2.556,0.0,0.444,6.25,0.0
15,31/10/2014,10,DeportivodeLaCoruña,Getafe,1-2,1,2,0,V,0,Hernández Hernández,2,1,0,0,"[""79'""]",['Hélder Postiga '],"[""34'"", ""46'""]","['Yoda ', 'Lafita ']",8,10,15,12,4.0,7.0,0.333,0.25,1.75,0.75,2.75,2.0,3.222,2.889,0.0,0.111,5.4,0.0
15,09/11/2014,11,RealSociedad,AtléticodeMadrid,2-1,2,1,0,L,0,Álvarez Izquierdo,2,8,0,0,"[""14'"", ""83'""]","['Carlos Vela ', 'Agirretxe ']","[""9'""]",['Mandžukić '],6,23,19,3,2.0,12.0,0.267,0.667,1.4,1.0,1.6,0.8,1.9,2.8,0.0,0.0,7.0,0.0
15,09/11/2014,11,Valencia,AthleticClub,0-0,0,0,0,E,0,Del Cerro Grande,0,2,0,0,[],[],[],[],23,11,2,11,10.0,8.0,1.0,0.2,3.0,0.4,0.6,2.0,2.4,2.4,0.1,0.0,6.0,0.2
15,09/11/2014,11,Espanyol,Villarreal,1-1,1,1,0,E,0,Gil Manzano,3,3,0,0,"[""90'""]",['Colotto '],"[""26'""]",['Mario Gaspar '],10,14,13,8,5.0,6.0,0.533,0.533,1.4,1.4,0.8,0.8,2.9,2.6,0.0,0.0,5.0,0.0
15,09/11/2014,11,Sevilla,Levante,1-1,1,1,0,E,0,Velasco Carballo,2,6,0,0,"[""30'""]",['Vitolo '],"[""80'""]",['Víctor Casadesús '],22,8,5,18,9.0,4.0,0.867,0.333,2.0,0.8,0.6,1.8,2.9,2.9,0.0,0.1,6.4,0.2
15,08/11/2014,11,Málaga,Eibar,2-1,2,1,1,L,0,Martínez Munuera,3,4,0,0,"[""52'"", ""89'""]","['Juanmi ', 'Amrabat ']","[""41'""]",['Arruabarrena '],18,13,7,9,12.0,6.0,0.733,0.467,1.4,1.2,0.2,1.4,2.8,2.5,0.4,0.0,3.4,0.0
15,08/11/2014,11,RealMadrid,RayoVallecano,5-1,5,1,0,L,0,Pérez Montero,0,4,0,0,"[""9'"", ""40'"", ""55'"", ""59'"", ""84'""]","['Bale ', 'Sergio Ramos ', 'Kroos ', 'Benzema ', 'Cristiano Ronaldo ']","[""44'""]",['Bueno '],24,11,1,12,15.0,6.0,0.8,0.467,3.2,1.4,0.8,2.0,1.6,3.3,0.0,0.0,4.6,0.0
15,08/11/2014,11,Getafe,Elche,0-0,0,0,0,E,0,Fernández Borbalán,1,2,0,0,[],[],[],[],13,8,10,17,10.0,4.0,0.467,0.267,0.6,1.4,1.0,3.0,2.7,3.3,0.1,0.0,3.75,0.0
15,08/11/2014,11,Almería,Barcelona,1-2,1,2,0,V,0,Undiano Mallenco,2,0,0,0,"[""36'""]",['Thievy '],"[""72'"", ""81'""]","['Neymar ', 'Jordi Alba ']",9,22,15,4,4.0,9.0,0.2,0.667,0.8,1.8,1.2,0.6,3.2,1.7,0.0,0.1,4.4,0.0
15,07/11/2014,11,Córdoba,DeportivodeLaCoruña,0-0,0,0,0,E,0,Mateu Lahoz,4,2,0,0,[],[],[],[],5,8,20,16,3.0,4.0,0.2,0.267,0.8,0.8,1.4,1.6,2.7,3.1,0.0,0.0,8.0,0.4
15,08/11/2014,11,CeltadeVigo,Granada,0-0,0,0,0,E,0,Estrada Fernández,1,5,0,0,[],[],[],[],19,9,6,14,10.0,1.0,0.667,0.333,2.2,0.8,1.4,2.0,2.7,3.0,0.0,0.0,6.8,0.2
15,23/11/2014,12,Levante,Valencia,2-1,2,1,0,L,0,Bikandi Garrido,2,1,0,0,"[""57'"", ""74'""]","['Víctor Casadesús ', 'Morales ']","[""73'""]",['Parejo '],9,24,18,3,5.0,10.0,0.2,0.533,0.4,1.6,3.0,1.2,3.182,2.182,0.091,0.091,3.0,0.0
15,24/11/2014,12,Granada,Almería,0-0,0,0,0,E,0,Iglesias Villanueva,4,2,0,0,[],[],[],[],10,9,14,15,2.0,1.0,0.267,0.4,0.4,0.8,1.4,1.2,3.182,3.091,0.0,0.0,6.0,0.0
15,23/11/2014,12,Villarreal,Getafe,2-1,2,1,0,L,0,Jaime Latre,3,2,0,0,"[""38'"", ""42'""]","['Mario Gaspar ', 'Gerard Moreno ']","[""60'""]",['Lacen '],15,14,8,9,7.0,8.0,0.4,0.4,1.4,1.0,1.6,1.8,2.636,2.545,0.0,0.091,6.4,0.0
15,23/11/2014,12,Elche,Córdoba,2-2,2,2,1,E,0,Hernández Hernández,3,4,0,0,"[""63'"", ""75'""]","['Lombán ', 'Jonathas ']","[""12'"", ""60'""]","['Fidel ', 'Fede Cartabia ']",9,6,17,20,5.0,3.0,0.267,0.133,0.6,0.8,1.4,2.2,3.182,2.818,0.0,0.0,5.0,0.0
15,23/11/2014,12,RayoVallecano,CeltadeVigo,1-0,1,0,0,L,0,González González,6,4,0,0,"[""19'""]",['Bueno '],[],[],11,20,12,7,3.0,8.0,0.267,0.6,1.2,1.2,1.8,0.8,3.364,2.545,0.0,0.0,5.6,0.2
15,22/11/2014,12,DeportivodeLaCoruña,RealSociedad,0-0,0,0,0,E,0,Prieto Iglesias,3,1,0,0,[],[],[],[],9,9,16,19,5.0,4.0,0.267,0.133,1.6,0.6,2.6,1.4,3.0,1.909,0.0,0.0,4.8,0.0
15,22/11/2014,12,Barcelona,Sevilla,5-1,5,1,0,L,0,Martínez Munuera,1,2,0,0,"[""21'"", ""49'"", ""65'"", ""72'"", ""77'""]","['Messi ', 'Neymar ', 'Rakitić ', 'Messi ', 'Messi ']","[""47'""]",['Propia Puerta'],25,23,2,5,9.0,10.0,0.8,0.6,2.8,1.4,0.2,1.4,1.545,2.818,0.091,0.0,4.0,0.0
15,22/11/2014,12,Eibar,RealMadrid,0-4,0,4,0,V,1,Fernández Borbalán,4,2,0,0,[],[],"[""22'"", ""43'"", ""69'"", ""83'""]","['James Rodríguez ', 'Cristiano Ronaldo ', 'Benzema ', 'Cristiano Ronaldo ']",13,27,10,1,5.0,15.0,0.4,0.8,1.2,4.2,1.2,1.2,2.636,1.455,0.0,0.0,3.6,0.0
15,22/11/2014,12,AtléticodeMadrid,Málaga,3-1,3,1,0,L,0,Teixeira Vitienes,3,5,0,0,"[""13'"", ""42'"", ""84'""]","['Tiago ', 'Griezmann ', 'Godín ']","[""64'""]",['Santa Cruz '],23,21,4,6,9.0,15.0,0.867,0.467,2.8,1.0,1.0,1.4,3.273,2.818,0.0,0.364,5.5,0.1
15,21/11/2014,12,AthleticClub,Espanyol,3-1,3,1,0,L,0,Melero López,0,5,0,0,"[""28'"", ""43'"", ""77'""]","['Aduriz ', 'Viguera ', 'Iturraspe ']","[""83'""]",['Víctor Sánchez '],12,11,11,13,8.0,5.0,0.533,0.133,1.0,0.6,0.4,1.6,2.364,2.909,0.0,0.0,5.8,0.2
15,01/12/2014,13,Almería,RayoVallecano,0-1,0,1,0,V,0,Mateu Lahoz,4,4,0,0,[],[],"[""85'""]",['Kakuta '],10,14,16,11,1.0,6.0,0.167,0.389,0.833,1.333,1.333,2.5,3.0,3.583,0.0,0.0,7.667,0.333
15,30/11/2014,13,Valencia,Barcelona,0-1,0,1,0,V,0,Fernández Borbalán,4,4,0,0,[],[],"[""94'""]",['Busquets '],24,28,4,2,7.0,9.0,0.889,0.722,2.5,1.833,0.5,0.667,2.083,1.5,0.083,0.083,4.0,0.0
15,30/11/2014,13,Córdoba,Villarreal,0-2,0,2,0,V,0,Estrada Fernández,3,2,0,0,[],[],"[""24'"", ""70'""]","['Vietto ', 'Uche ']",7,18,20,8,3.0,7.0,0.222,0.5,0.667,1.333,1.167,0.833,2.917,2.667,0.0,0.0,6.667,0.167
15,30/11/2014,13,Sevilla,Granada,5-1,5,1,0,L,1,Prieto Iglesias,1,2,0,0,"[""23'"", ""65'"", ""78'"", ""88'"", ""89'""]","['Bacca ', 'Banega ', 'Bacca ', 'Bia ', 'Gameiro ']","[""41'""]",['Arabi '],23,11,5,15,7.0,3.0,0.778,0.333,1.833,0.667,0.667,1.667,2.75,3.25,0.0,0.0,4.667,0.0
15,30/11/2014,13,AtléticodeMadrid,DeportivodeLaCoruña,2-0,2,0,0,L,0,Teixeira Vitienes,2,2,0,0,"[""42'"", ""54'""]","['Saúl ', 'Arda Turan ']",[],[],26,10,3,17,12.0,6.0,0.889,0.278,2.833,0.667,1.0,1.333,3.25,3.0,0.0,0.0,5.727,0.091
15,29/11/2014,13,CeltadeVigo,Eibar,0-1,0,1,0,V,0,Pérez Montero,4,5,0,0,[],[],"[""29'""]",['Manu del '],20,13,7,12,8.0,4.0,0.611,0.389,1.833,1.167,1.167,1.5,2.667,2.75,0.0,0.0,4.5,0.0
15,29/11/2014,13,Málaga,RealMadrid,1-2,1,2,0,V,0,Bikandi Garrido,2,4,0,0,"[""89'""]",['Santa Cruz '],"[""18'"", ""83'""]","['Benzema ', 'Bale ']",21,30,6,1,12.0,15.0,0.778,0.833,1.5,4.167,0.333,1.0,3.0,1.5,0.333,0.0,3.0,0.0
15,29/11/2014,13,Espanyol,Levante,2-1,2,1,0,L,0,Del Cerro Grande,2,3,0,0,"[""18'"", ""34'""]","['Caicedo ', 'Sergio García ']","[""11'""]",['Morales '],11,12,14,13,2.0,7.0,0.5,0.333,1.333,0.833,0.833,1.667,3.083,3.083,0.0,0.083,5.333,0.167
15,29/11/2014,13,Getafe,AthleticClub,1-2,1,2,0,V,0,Álvarez Izquierdo,7,5,0,0,"[""91'""]",['Lafita '],"[""36'"", ""89'""]","['San José ', 'Beñat ']",14,15,10,9,7.0,11.0,0.444,0.222,0.5,0.333,0.833,1.667,2.5,2.167,0.083,0.0,7.5,0.0
15,28/11/2014,13,RealSociedad,Elche,3-0,3,0,0,L,0,Velasco Carballo,2,4,0,0,"[""2'"", ""31'"", ""52'""]","['Carlos Vela ', 'Carlos Vela ', 'Carlos Vela ']",[],[],10,10,19,18,5.0,5.0,0.389,0.278,1.5,1.167,1.5,2.5,1.833,3.167,0.0,0.0,6.667,0.167
15,08/12/2014,14,Eibar,Almería,5-2,5,2,0,L,0,González González,4,3,0,0,"[""2'"", ""21'"", ""30'"", ""57'"", ""74'""]","['Piovaccari ', 'Saúl Berjón ', 'Albentosa ', 'Raúl Navas ', 'Capa ']","[""43'"", ""77'""]","['Soriano ', 'dgar Méndez ']",16,10,11,17,7.0,1.0,0.333,0.389,1.0,0.667,1.667,1.0,2.923,3.077,0.0,0.0,6.333,0.167
15,07/12/2014,14,Granada,Valencia,1-1,1,1,0,E,0,Hernández Hernández,4,4,0,1,"[""87'""]",['Success '],"[""83'""]",['Negredo '],11,24,16,5,3.0,7.0,0.278,0.444,0.333,1.5,1.167,1.333,3.154,2.231,0.0,0.077,5.286,0.0
15,07/12/2014,14,Villarreal,RealSociedad,4-0,4,0,0,L,0,Teixeira Vitienes,2,2,0,0,"[""63'"", ""73'"", ""80'"", ""86'""]","['Propia Puerta', 'Cheryshev ', 'Moi Gómez ', 'Moi Gómez ']",[],[],21,13,7,14,7.0,8.0,0.5,0.167,1.5,0.5,1.5,1.167,2.615,1.846,0.0,0.0,5.583,0.083
15,07/12/2014,14,Barcelona,Espanyol,5-1,5,1,0,L,0,Iglesias Villanueva,0,4,0,0,"[""45'"", ""50'"", ""53'"", ""76'"", ""81'""]","['Messi ', 'Messi ', 'Piqué ', 'Pedro ', 'Messi ']","[""13'""]",['Sergio García '],31,14,2,13,9.0,5.0,0.833,0.111,3.167,0.667,0.333,1.833,1.692,3.0,0.077,0.0,6.0,0.0
15,08/12/2014,14,Levante,Getafe,1-1,1,1,0,E,0,Melero López,3,4,0,0,"[""70'""]",['Rafael Martins '],"[""55'""]",['Yoda '],12,14,15,12,7.0,4.0,0.333,0.333,0.667,1.0,2.667,1.833,3.077,2.846,0.077,0.077,5.667,0.167
15,06/12/2014,14,DeportivodeLaCoruña,Málaga,0-1,0,1,0,V,0,Gil Manzano,4,3,0,0,[],[],"[""22'""]",['Darder '],10,21,18,6,3.0,9.0,0.278,0.389,1.333,1.0,2.167,1.667,2.923,2.923,0.0,0.308,5.167,0.0
15,06/12/2014,14,RealMadrid,CeltadeVigo,3-0,3,0,1,L,0,Undiano Mallenco,4,4,0,0,"[""35'"", ""65'"", ""81'""]","['Cristiano Ronaldo ', 'Cristiano Ronaldo ', 'Cristiano Ronaldo ']",[],[],33,20,1,8,15.0,7.0,0.833,0.5,3.5,1.0,0.833,0.833,1.692,2.769,0.0,0.0,4.0,0.0
15,06/12/2014,14,AthleticClub,Córdoba,0-1,0,1,0,V,0,Jaime Latre,4,6,0,0,[],[],"[""22'""]",['Ghilas '],18,7,9,20,13.0,3.0,0.611,0.167,1.333,1.0,0.5,2.167,2.385,2.923,0.0,0.0,6.167,0.0
15,06/12/2014,14,Elche,AtléticodeMadrid,0-2,0,2,0,V,0,Bikandi Garrido,2,0,0,0,[],[],"[""16'"", ""53'""]","['Giménez ', 'Mandžukić ']",10,29,19,3,5.0,12.0,0.278,0.556,0.833,1.0,1.5,1.0,3.231,3.154,0.0,0.0,3.429,0.0
15,07/12/2014,14,RayoVallecano,Sevilla,0-1,0,1,0,V,0,Álvarez Izquierdo,4,8,0,0,[],[],"[""8'""]",['Bacca '],17,26,10,4,6.0,7.0,0.389,0.5,1.167,1.333,1.5,2.0,3.615,2.615,0.0,0.0,8.143,0.0
15,15/12/2014,15,DeportivodeLaCoruña,Elche,1-0,1,0,0,L,0,Melero López,5,2,0,0,"[""21'""]",['Fariña '],[],[],10,10,18,19,2.0,5.0,0.238,0.238,1.143,1.0,2.0,2.571,3.0,3.143,0.0,0.0,5.857,0.143
15,14/12/2014,15,RealSociedad,AthleticClub,1-1,1,1,0,E,0,Fernández Borbalán,0,5,0,0,"[""3'""]",['Carlos Vela '],"[""60'""]",['De Marcos '],13,18,14,10,7.0,10.0,0.476,0.333,1.714,0.571,1.286,1.571,1.857,2.5,0.0,0.0,4.571,0.0
15,14/12/2014,15,AtléticodeMadrid,Villarreal,0-1,0,1,0,V,0,Pérez Montero,4,3,0,0,[],[],"[""84'""]",['Vietto '],32,24,3,7,12.0,10.0,0.905,0.571,2.714,1.429,0.857,0.714,2.929,2.571,0.0,0.0,5.143,0.0
15,14/12/2014,15,Sevilla,Eibar,0-0,0,0,0,E,0,Estrada Fernández,3,6,0,0,[],[],[],[],29,19,4,9,7.0,9.0,0.81,0.476,2.286,1.143,0.714,1.286,3.0,3.0,0.0,0.0,6.429,0.143
15,14/12/2014,15,Espanyol,Granada,2-1,2,1,0,L,0,Jaime Latre,2,6,0,0,"[""33'"", ""89'""]","['Caicedo ', 'Stuani ']","[""60'""]",['Arabi '],14,12,13,16,4.0,3.0,0.571,0.286,1.429,0.714,0.857,2.143,3.071,3.214,0.0,0.0,6.714,0.0
15,13/12/2014,15,Málaga,CeltadeVigo,1-0,1,0,0,L,0,Del Cerro Grande,5,4,0,0,"[""20'""]",['Samu García '],[],[],24,20,6,8,9.0,4.0,0.667,0.429,1.429,0.857,0.571,1.143,2.929,2.857,0.286,0.0,5.286,0.143
15,13/12/2014,15,Córdoba,Levante,0-0,0,0,0,E,0,Prieto Iglesias,0,3,0,0,[],[],[],[],10,13,20,15,5.0,8.0,0.19,0.286,0.571,0.857,1.286,1.714,3.143,3.071,0.0,0.071,4.429,0.0
15,13/12/2014,15,Valencia,RayoVallecano,3-0,3,0,0,L,0,Teixeira Vitienes,5,3,0,0,"[""13'"", ""33'"", ""35'""]","['Feghouli ', 'Feghouli ', 'Piatti ']",[],[],25,17,5,11,5.0,6.0,0.762,0.476,2.143,1.286,0.571,2.143,2.357,3.643,0.143,0.0,5.462,0.077
15,13/12/2014,15,Getafe,Barcelona,0-0,0,0,0,E,0,Bikandi Garrido,1,0,0,0,[],[],[],[],15,34,12,2,5.0,12.0,0.381,0.762,0.571,1.714,1.0,0.571,2.929,1.571,0.071,0.071,3.25,0.0
15,12/12/2014,15,Almería,RealMadrid,1-4,1,4,0,V,0,Álvarez Izquierdo,4,4,0,0,"[""39'""]",['Verza '],"[""33'"", ""41'"", ""81'"", ""88'""]","['Isco ', 'Bale ', 'Cristiano Ronaldo ', 'Cristiano Ronaldo ']",10,36,17,1,1.0,15.0,0.143,0.857,0.714,3.857,1.286,1.0,3.071,1.857,0.0,0.0,8.625,0.0
15,21/12/2014,16,AthleticClub,AtléticodeMadrid,1-4,1,4,0,V,1,Hernández Hernández,3,4,0,0,"[""17'""]",['Mikel Rico '],"[""46'"", ""53'"", ""73'"", ""81'""]","['Griezmann ', 'Raúl García ', 'Griezmann ', 'Griezmann ']",19,32,10,3,8.0,9.0,0.524,0.619,1.143,1.143,0.571,0.857,2.667,3.0,0.0,0.0,5.625,0.125
15,21/12/2014,16,Elche,Málaga,1-2,1,2,0,V,0,Undiano Mallenco,3,3,0,0,"[""44'""]",['Lombán '],"[""49'"", ""77'""]","['Camacho ', 'Luis Alberto ']",10,27,20,6,2.0,9.0,0.238,0.476,0.714,1.0,1.571,1.429,3.067,3.067,0.0,0.267,4.571,0.0
15,21/12/2014,16,Granada,Getafe,1-1,1,1,0,E,0,Teixeira Vitienes,4,3,0,0,"[""40'""]",['Jhon Córdoba '],"[""77'""]",['Velázquez '],12,16,17,13,3.0,3.0,0.286,0.333,0.429,1.0,1.143,1.714,3.4,2.8,0.0,0.067,5.643,0.071
15,21/12/2014,16,Villarreal,DeportivodeLaCoruña,3-0,3,0,0,L,0,González González,1,3,1,0,"[""9'"", ""62'"", ""72'""]","['Jonathan dos ', 'Vietto ', 'Vietto ']",[],[],27,13,7,16,13.0,5.0,0.571,0.238,1.857,0.571,1.286,1.429,2.6,3.133,0.0,0.0,6.429,0.143
15,04/02/2015,16,RealMadrid,Sevilla,2-1,2,1,0,L,0,Iglesias Villanueva,3,6,0,0,"[""11'"", ""36'""]","['James Rodríguez ', 'Jesé ']","[""80'""]",['Iago Aspas '],39,30,1,4,15.0,8.0,0.857,0.571,3.429,1.286,0.714,1.714,2.0,3.0,0.0,0.0,5.714,0.0
15,20/12/2014,16,Eibar,Valencia,0-1,0,1,0,V,0,Velasco Carballo,7,3,0,0,[],[],"[""31'""]",['Alcácer '],20,28,9,5,7.0,5.0,0.429,0.429,1.571,1.429,1.714,1.286,3.2,2.533,0.0,0.133,6.571,0.143
15,20/12/2014,16,Levante,RealSociedad,1-1,1,1,1,E,0,Jaime Latre,3,5,0,0,"[""89'""]",['Ivanschitz '],"[""48'""]",['Canales '],14,14,15,14,6.0,8.0,0.333,0.143,0.714,0.429,2.429,1.571,3.067,1.733,0.067,0.0,6.875,0.0
15,20/12/2014,16,Barcelona,Córdoba,5-0,5,0,0,L,0,Mateu Lahoz,1,0,0,0,"[""1'"", ""52'"", ""79'"", ""81'"", ""91'""]","['Pedro ', 'Luis Suárez ', 'Piqué ', 'Messi ', 'Messi ']",[],[],35,11,2,18,13.0,6.0,0.857,0.286,3.429,1.0,0.429,1.857,1.467,2.933,0.067,0.0,7.714,0.286
15,19/12/2014,16,CeltadeVigo,Almería,0-1,0,1,0,V,0,Gil Manzano,6,4,0,0,[],[],"[""17'""]",['Hemed '],20,10,8,19,1.0,1.0,0.524,0.333,1.571,0.857,1.143,1.571,2.933,3.133,0.0,0.0,5.429,0.0
15,20/12/2014,16,RayoVallecano,Espanyol,1-3,1,3,0,V,0,Martínez Munuera,3,6,0,0,"[""44'""]",['Leo Baptistão '],"[""8'"", ""76'"", ""89'""]","['Sergio García ', 'Lucas Vázquez ', 'Sergio García ']",17,17,12,11,6.0,7.0,0.333,0.095,1.0,0.714,1.429,2.286,3.6,3.0,0.0,0.0,3.857,0.0
15,04/01/2015,17,RealSociedad,Barcelona,1-0,1,0,0,L,0,Del Cerro Grande,5,4,0,0,"[""2'""]",['Propia Puerta'],[],[],15,38,14,2,6.0,13.0,0.458,0.708,1.625,1.5,1.25,0.5,1.938,1.438,0.0,0.062,5.75,0.125
15,04/01/2015,17,Espanyol,Eibar,1-2,1,2,0,V,0,Mateu Lahoz,1,1,0,0,"[""80'""]",['Caicedo '],"[""34'"", ""38'""]","['Manu del ', 'Bóveda ']",20,20,9,8,9.0,7.0,0.625,0.458,1.5,1.0,0.875,1.125,3.188,3.438,0.0,0.0,6.875,0.25
15,04/01/2015,17,Valencia,RealMadrid,2-1,2,1,0,L,1,Gil Manzano,6,3,0,0,"[""51'"", ""65'""]","['Barragán ', 'Otamendi ']","[""14'""]",['Cristiano Ronaldo '],31,42,4,1,7.0,15.0,0.792,0.875,2.25,3.875,0.5,1.0,2.562,2.062,0.125,0.0,6.0,0.0
15,04/01/2015,17,Getafe,RayoVallecano,1-2,1,2,0,V,0,Hernández Hernández,3,2,0,0,"[""2'""]",['lvaro Vázquez '],"[""39'"", ""64'""]","['Jozabed ', 'Baena ']",17,17,13,12,3.0,6.0,0.375,0.417,0.5,1.125,0.875,2.25,2.812,3.562,0.062,0.0,5.778,0.111
15,05/01/2015,17,Córdoba,Granada,2-0,2,0,0,L,0,Bikandi Garrido,2,0,0,0,"[""16'"", ""44'""]","['Ghilas ', 'Andone ']",[],[],11,13,19,17,5.0,3.0,0.208,0.25,0.5,0.75,1.125,2.125,2.75,3.438,0.0,0.0,3.0,0.0
15,03/01/2015,17,DeportivodeLaCoruña,AthleticClub,1-0,1,0,0,L,0,Undiano Mallenco,1,1,0,0,"[""24'""]",['Ivan Cavaleiro '],[],[],13,19,16,11,4.0,7.0,0.333,0.333,1.125,0.625,1.75,1.5,3.125,2.688,0.0,0.0,4.75,0.0
15,03/01/2015,17,Elche,Villarreal,2-2,2,2,0,E,0,Clos Gómez,4,2,0,0,"[""27'"", ""35'""]","['Jonathas ', 'Víctor Rodríguez ']","[""12'"", ""17'""]","['Vietto ', 'Uche ']",10,30,20,7,1.0,15.0,0.208,0.625,0.75,1.375,1.625,0.625,3.062,2.5,0.0,0.062,3.6,0.0
