Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
2,20/10/2001,9,RealSociedad,Osasuna,2-1,2,1,0,L,0,Pérez Burrull,2,3,0,0,"[""59'"", ""87'""]","['Jankauskas ', 'De Paula ']","[""2'""]",['Alfredo '],2,11,20,10,1.0,10.0,0.167,0.583,1.0,0.75,2.0,1.0,2.75,1.625,0.0,0.0,5.333,0.0
2,20/10/2001,9,LasPalmas,AthleticClub,1-1,1,1,0,E,0,Puentes Leira,3,4,0,0,"[""81'""]",['Tevenet '],"[""45'""]",['Etxeberria '],10,11,14,11,7.0,5.0,0.583,0.75,1.5,1.75,0.75,1.25,3.5,3.0,0.125,0.0,7.333,0.333
2,20/10/2001,9,DeportivodeLaCoruña,Sevilla,1-0,1,0,0,L,0,Mejuto González,2,4,0,0,"[""25'""]",['Diego Tristán '],[],[],17,12,1,7,11.0,8.0,0.583,0.417,2.25,1.75,1.25,1.75,2.125,2.625,0.0,0.125,4.667,0.0
2,20/10/2001,9,Betis,Villarreal,1-1,1,1,0,E,0,Esquinas Torres,0,4,0,0,"[""59'""]",['Joaquín '],"[""18'""]",['Palermo '],16,13,2,6,10.0,7.0,1.0,0.5,1.75,0.75,0.25,1.0,2.875,3.875,0.0,0.0,4.5,0.0
2,20/10/2001,9,Málaga,Barcelona,1-1,1,1,0,E,0,Fernández Marín,2,2,0,0,"[""74'""]",['Darío Silva '],"[""76'""]",['Rivaldo '],9,15,17,4,5.0,10.0,0.333,0.583,1.75,1.25,2.0,0.75,4.125,2.125,0.0,0.0,6.667,0.0
2,28/10/2001,10,CeltadeVigo,Valladolid,1-1,1,1,0,E,0,Ramírez Domínguez,3,3,0,0,"[""89'""]",['Mostovoi '],"[""50'""]",['Tote '],17,11,3,12,7.0,7.0,0.833,0.583,2.25,2.0,0.5,2.0,3.111,2.444,0.0,0.0,6.0,0.333
2,28/10/2001,10,Zaragoza,Málaga,0-2,0,2,0,V,0,Muñiz Fernández,0,2,0,0,[],[],"[""9'"", ""52'""]","['Musampa ', 'Musampa ']",11,10,13,17,7.0,5.0,0.333,0.417,1.25,0.75,1.5,0.75,2.444,3.889,0.111,0.0,4.25,0.0
2,28/10/2001,10,Sevilla,Valencia,1-1,1,1,0,E,0,Pérez Lasa,7,4,0,0,"[""46'""]",['Moisés '],"[""19'""]",['Albelda '],12,17,10,4,5.0,9.0,0.583,0.333,1.75,1.5,1.25,1.5,2.778,3.444,0.111,0.0,6.25,0.0
2,28/10/2001,10,Alavés,LasPalmas,1-0,1,0,0,L,0,Ansuategui Roca,3,3,0,0,"[""31'""]",['Coloccini '],[],[],15,11,6,14,8.0,7.0,0.583,0.25,1.25,0.75,0.75,0.75,4.0,3.444,0.111,0.111,5.0,0.0
2,28/10/2001,10,AthleticClub,Espanyol,1-1,1,1,1,E,0,Undiano Mallenco,3,3,1,0,"[""16'""]",['Larrazabal '],"[""70'""]",['Palencia '],12,13,9,8,5.0,10.0,0.167,0.25,0.75,0.5,1.75,2.25,3.111,3.0,0.0,0.0,7.5,0.0
2,27/10/2001,10,Osasuna,Mallorca,4-0,4,0,0,L,0,González Vázquez,2,4,0,0,"[""10'"", ""30'"", ""67'"", ""84'""]","['Aloisi ', 'Puñal ', 'Gancedo ', 'Iván Rosado ']",[],[],11,8,11,18,7.0,4.0,0.333,0.333,0.25,0.75,1.25,1.75,1.778,2.111,0.0,0.111,8.333,0.333
2,27/10/2001,10,Tenerife,RealSociedad,0-1,0,1,0,V,0,Téllez Sánchez,5,5,0,0,[],[],"[""2'""]",['Luiz Alberto '],10,5,15,19,7.0,4.0,0.583,0.0,1.25,0.75,0.75,2.0,2.889,2.667,0.111,0.0,8.333,0.333
2,27/10/2001,10,RayoVallecano,DeportivodeLaCoruña,2-1,2,1,0,L,0,Medina Cantalejo,2,2,0,0,"[""48'"", ""71'""]","['Bolić ', 'Glaucio ']","[""65'""]",['Pandiani '],4,20,20,1,3.0,11.0,0.25,0.833,1.0,1.75,1.5,1.0,2.111,2.111,0.111,0.0,4.0,0.333
2,27/10/2001,10,Villarreal,RealMadrid,2-3,2,3,0,V,1,Iturralde González,3,1,0,0,"[""30'"", ""65'""]","['Víctor ', 'Calleja ']","[""63'"", ""83'"", ""87'""]","['Figo ', 'Munitis ', 'Raúl ']",14,10,7,16,5.0,6.0,0.583,0.083,1.5,0.75,0.75,2.0,3.889,2.222,0.0,0.111,3.333,0.0
2,27/10/2001,10,Barcelona,Betis,3-0,3,0,0,L,0,Daudén Ibáñez,2,5,0,0,"[""9'"", ""49'"", ""60'""]","['Saviola ', 'Rivaldo ', 'Rivaldo ']",[],[],16,17,5,2,8.0,8.0,0.667,0.333,2.0,1.25,0.75,1.5,2.111,2.556,0.0,0.0,5.5,0.0
2,04/11/2001,11,Valladolid,Villarreal,1-0,1,0,0,L,0,Carmona Méndez,1,3,0,0,"[""18'""]",['Tote '],[],[],12,14,14,9,7.0,2.0,0.267,0.467,0.6,0.8,1.4,1.0,2.5,3.8,0.0,0.0,6.25,0.0
2,04/11/2001,11,Valencia,RayoVallecano,2-1,2,1,0,L,1,Losantos Omar,2,5,0,0,"[""22'"", ""87'""]","['Salva ', 'Juan Sánchez ']","[""40'""]",['Peragón '],18,7,4,20,9.0,6.0,0.867,0.067,1.0,0.8,0.0,2.4,3.5,2.1,0.0,0.1,4.5,0.5
2,04/11/2001,11,RealMadrid,Barcelona,2-0,2,0,0,L,0,Puentes Leira,2,3,0,0,"[""23'"", ""89'""]","['Morientes ', 'Figo ']",[],[],13,19,12,2,8.0,8.0,0.6,0.533,2.2,1.2,1.0,0.8,2.1,2.1,0.1,0.0,7.25,0.25
2,04/11/2001,11,Mallorca,Tenerife,2-0,2,0,1,L,0,Rodríguez Santiago,4,2,0,0,"[""35'"", ""89'""]","['o ', 'Soler ']",[],[],8,10,18,17,4.0,6.0,0.267,0.2,0.6,0.4,1.0,1.8,2.3,3.1,0.1,0.1,5.25,0.0
2,04/11/2001,11,Málaga,Sevilla,1-3,1,3,1,V,1,Pérez Burrull,4,2,0,0,"[""39'""]",['Musampa '],"[""4'"", ""56'"", ""61'""]","['Pablo Alfaro ', 'Toedtli ', 'Casquero ']",13,13,13,11,8.0,6.0,0.333,0.333,1.6,1.4,1.8,1.6,3.7,3.2,0.0,0.1,5.25,0.0
2,04/11/2001,11,Espanyol,RealSociedad,1-2,1,2,0,V,0,López Nieto,1,3,0,0,"[""29'""]",['Propia Puerta'],"[""35'"", ""71'""]","['Jankauskas ', 'De Pedro ']",14,8,7,19,8.0,7.0,0.667,0.2,2.0,0.8,1.2,1.6,3.0,2.9,0.0,0.0,5.75,0.0
2,04/11/2001,11,DeportivodeLaCoruña,Osasuna,5-1,5,1,0,L,0,Megía Dávila,0,2,0,0,"[""18'"", ""26'"", ""36'"", ""38'"", ""66'""]","['Diego Tristán ', 'Diego Tristán ', 'Donato ', 'Amavisca ', 'Makaay ']","[""8'""]",['Aloisi '],20,14,1,8,10.0,7.0,0.667,0.467,2.0,0.8,1.0,1.2,2.1,1.8,0.0,0.0,6.75,0.25
2,04/11/2001,11,Betis,Zaragoza,0-1,0,1,0,V,0,Pino Zamorano,5,2,0,0,[],[],"[""59'""]",['Aguado '],17,11,6,15,5.0,6.0,0.867,0.467,1.6,0.8,0.4,1.0,2.8,2.2,0.0,0.1,5.5,0.0
2,03/11/2001,11,AthleticClub,Alavés,2-1,2,1,0,L,0,Pérez Pérez,7,5,0,0,"[""17'"", ""23'""]","['Tiko ', 'Urzaiz ']","[""57'""]",['Magno '],13,18,10,5,3.0,10.0,0.2,0.533,0.8,1.0,1.6,0.4,3.1,3.9,0.1,0.1,5.0,0.0
2,04/11/2001,11,LasPalmas,CeltadeVigo,4-2,4,2,1,L,1,Llonch Andreu,5,5,0,1,"[""1'"", ""31'"", ""38'"", ""89'""]","['Schürrer ', 'Tevenet ', 'Rubén Castro ', 'Rubén Castro ']","[""20'"", ""59'""]","['Jesuli ', 'Mostovoi ']",11,18,16,3,7.0,7.0,0.533,0.467,1.4,1.6,0.8,1.0,3.4,3.1,0.1,0.0,4.5,0.0
2,11/11/2001,12,RayoVallecano,Málaga,3-0,3,0,1,L,0,González Vázquez,3,6,0,0,"[""39'"", ""45'"", ""78'""]","['Propia Puerta', 'Peragón ', 'Bolić ']",[],[],7,13,20,16,6.0,8.0,0.4,0.533,1.2,1.0,1.4,0.6,2.364,3.727,0.091,0.0,7.75,0.25
2,11/11/2001,12,Zaragoza,RealMadrid,2-1,2,1,0,L,0,Medina Cantalejo,2,4,0,0,"[""22'"", ""88'""]","['Yordi ', 'Acuña ']","[""56'""]",['Raúl '],14,16,14,8,6.0,11.0,0.267,0.267,1.0,1.2,1.6,2.0,2.182,2.091,0.091,0.091,4.0,0.25
2,11/11/2001,12,Villarreal,LasPalmas,2-0,2,0,0,L,0,Undiano Mallenco,2,2,0,0,"[""19'"", ""54'""]","['Arruabarrena ', 'Jorge López ']",[],[],14,14,11,15,1.0,7.0,0.467,0.2,1.6,0.6,1.2,0.8,3.727,3.545,0.0,0.091,7.2,0.2
2,11/11/2001,12,Tenerife,DeportivodeLaCoruña,3-1,3,1,0,L,0,Ansuategui Roca,2,1,0,0,"[""15'"", ""47'"", ""71'""]","['Marioni ', 'Marioni ', 'Hugo Morales ']","[""40'""]",['Víctor '],10,23,19,1,6.0,12.0,0.467,0.667,1.0,1.6,0.8,1.2,3.0,1.909,0.091,0.0,5.2,0.0
2,11/11/2001,12,RealSociedad,Mallorca,1-2,1,2,0,V,0,Esquinas Torres,0,3,0,0,"[""77'""]",['De Paula '],"[""55'"", ""85'""]","['Campano ', 'Riera ']",11,11,18,17,10.0,7.0,0.333,0.267,1.2,0.6,1.8,2.2,2.909,2.455,0.0,0.091,4.333,0.0
2,11/11/2001,12,Osasuna,Valencia,0-0,0,0,0,E,0,Daudén Ibáñez,2,3,0,0,[],[],[],[],14,21,12,2,4.0,11.0,0.467,0.333,1.0,1.4,1.0,1.4,1.818,3.364,0.0,0.0,5.8,0.0
2,11/11/2001,12,Alavés,Espanyol,2-1,2,1,1,L,1,Turienzo Álvarez,2,6,0,1,"[""46'"", ""89'""]","['Llorens ', 'Astudillo ']","[""20'""]",['Tamudo '],18,14,5,13,7.0,5.0,0.667,0.267,1.2,0.6,0.6,2.0,4.0,2.818,0.091,0.0,5.0,0.0
2,11/11/2001,12,CeltadeVigo,AthleticClub,2-3,2,3,0,V,0,Téllez Sánchez,8,3,0,0,"[""34'"", ""80'""]","['Cáceres ', 'Jesuli ']","[""84'"", ""87'"", ""90'""]","['David Karanka ', 'Etxeberria ', 'Orbaiz ']",18,16,4,7,6.0,5.0,0.733,0.667,2.0,1.6,0.6,1.2,3.273,3.455,0.091,0.091,8.75,0.25
2,11/11/2001,12,Barcelona,Valladolid,4-0,4,0,1,L,0,Pérez Lasa,2,3,0,0,"[""18'"", ""20'"", ""63'"", ""88'""]","['Saviola ', 'Puyol ', 'Kluivert ', 'Saviola ']",[],[],19,15,3,10,5.0,10.0,0.733,0.533,2.2,1.8,0.6,1.8,2.182,2.364,0.0,0.0,7.2,0.0
2,10/11/2001,12,Sevilla,Betis,0-0,0,0,0,E,0,Fernández Marín,4,3,0,0,[],[],[],[],16,17,9,6,6.0,4.0,0.533,0.267,1.6,1.0,1.2,1.8,3.091,3.0,0.091,0.0,6.0,0.0
2,18/11/2001,13,Valladolid,Zaragoza,2-0,2,0,1,L,0,Pérez Burrull,2,3,0,0,"[""20'"", ""70'""]","['Cuauhtémoc Blanco ', 'Fernando ']",[],[],15,17,12,8,7.0,6.0,0.389,0.556,0.667,0.833,1.167,0.833,2.417,2.167,0.0,0.083,5.4,0.0
2,18/11/2001,13,Valencia,Tenerife,0-0,0,0,0,E,0,Pino Zamorano,1,4,1,0,[],[],[],[],22,13,2,18,9.0,6.0,0.889,0.167,1.167,0.333,0.167,1.833,3.333,2.917,0.0,0.083,5.8,0.0
2,18/11/2001,13,Málaga,Osasuna,2-1,2,1,0,L,0,Pérez Pérez,4,2,0,0,"[""17'"", ""45'""]","['Dely Valdés ', 'Zárate ']","[""89'""]",['Iván Rosado '],13,15,17,13,7.0,4.0,0.278,0.389,1.5,0.833,2.0,1.833,3.917,1.833,0.0,0.0,6.4,0.0
2,18/11/2001,13,Espanyol,Mallorca,2-1,2,1,0,L,0,Megía Dávila,3,3,0,0,"[""21'"", ""81'""]","['lex Fernández ', 'Posse ']","[""26'""]",['Luque '],14,14,14,16,4.0,10.0,0.556,0.389,1.833,0.833,1.333,2.0,3.083,2.5,0.083,0.083,5.8,0.2
2,18/11/2001,13,Alavés,CeltadeVigo,1-0,1,0,0,L,0,Muñiz Fernández,4,3,0,0,"[""5'""]",['Pablo '],[],[],21,18,4,6,10.0,5.0,0.722,0.389,1.333,1.667,0.667,1.5,3.833,3.667,0.083,0.083,3.8,0.0
2,18/11/2001,13,Betis,RayoVallecano,2-0,2,0,1,L,0,Undiano Mallenco,2,4,0,0,"[""54'"", ""59'""]","['João Tomás ', 'Amato ']",[],[],18,10,7,20,2.0,9.0,0.722,0.056,1.333,0.833,0.5,2.333,3.0,2.417,0.0,0.083,6.667,0.167
2,18/11/2001,13,AthleticClub,Villarreal,0-0,0,0,0,E,0,Ramírez Domínguez,1,2,0,0,[],[],[],[],19,17,5,9,8.0,4.0,0.333,0.389,1.0,0.667,1.5,1.0,3.417,3.583,0.083,0.0,6.0,0.25
2,17/11/2001,13,RealMadrid,Sevilla,2-1,2,1,0,L,0,Rodríguez Santiago,2,2,0,0,"[""41'"", ""52'""]","['Morientes ', 'Morientes ']","[""74'""]",['Moisés '],16,17,11,10,8.0,6.0,0.667,0.444,2.167,1.667,0.833,1.5,2.25,3.167,0.083,0.083,5.4,0.0
2,17/11/2001,13,LasPalmas,Barcelona,0-0,0,0,0,E,0,López Nieto,4,3,0,0,[],[],[],[],14,22,15,3,7.0,8.0,0.611,0.444,1.833,1.0,1.0,1.0,3.417,2.167,0.083,0.0,5.4,0.0
2,17/11/2001,13,DeportivodeLaCoruña,RealSociedad,3-1,3,1,0,L,0,Daudén Ibáñez,1,2,0,0,"[""35'"", ""56'"", ""75'""]","['Makaay ', 'Makaay ', 'Makaay ']","[""7'""]",['Xabi Alonso '],23,11,1,19,9.0,9.0,0.722,0.333,2.5,1.0,1.0,1.5,1.833,2.667,0.0,0.0,5.667,0.0
2,25/11/2001,14,Villarreal,Alavés,1-0,1,0,0,L,0,Puentes Leira,4,4,0,0,"[""38'""]",['Víctor '],[],[],18,24,8,2,5.0,12.0,0.556,0.444,1.667,1.0,1.0,0.667,3.462,3.846,0.0,0.077,6.8,0.2
2,25/11/2001,14,Tenerife,Málaga,1-0,1,0,0,L,0,Iturralde González,3,2,0,0,"[""56'""]",['Slovák '],[],[],14,16,18,14,4.0,7.0,0.556,0.444,1.333,0.833,0.833,1.0,3.0,3.923,0.077,0.0,3.5,0.0
2,25/11/2001,14,Sevilla,Valladolid,4-0,4,0,1,L,0,Llonch Andreu,5,6,0,0,"[""31'"", ""55'"", ""68'"", ""80'""]","['Moisés ', 'Reyes ', 'Casquero ', 'Casquero ']",[],[],17,18,12,10,5.0,7.0,0.5,0.444,1.333,1.5,1.0,2.167,3.077,2.385,0.077,0.0,5.6,0.2
2,25/11/2001,14,RayoVallecano,RealMadrid,0-3,0,3,0,V,0,Carmona Méndez,1,2,0,0,[],[],"[""2'"", ""27'"", ""68'""]","['Raúl ', 'Morientes ', 'Morientes ']",10,19,20,7,6.0,10.0,0.5,0.222,1.5,1.167,1.167,2.0,2.538,2.231,0.077,0.077,5.8,0.0
2,25/11/2001,14,Zaragoza,LasPalmas,2-1,2,1,0,L,0,Fernández Marín,3,3,0,0,"[""12'"", ""78'""]","['Yordi ', 'Juanele ']","[""89'""]",['Sarasúa '],17,15,11,16,6.0,5.0,0.389,0.167,1.167,0.5,1.5,1.0,2.231,3.462,0.077,0.077,6.2,0.0
2,25/11/2001,14,Osasuna,Betis,1-2,1,2,0,V,0,Mejuto González,3,5,0,0,"[""77'""]",['Iván Rosado '],"[""55'"", ""60'""]","['Propia Puerta', 'Cañas ']",15,21,15,5,4.0,5.0,0.444,0.278,0.833,0.833,0.833,1.5,1.846,2.923,0.0,0.0,5.0,0.0
2,25/11/2001,14,Mallorca,DeportivodeLaCoruña,4-1,4,1,0,L,0,Losantos Omar,3,1,0,0,"[""7'"", ""27'"", ""51'"", ""79'""]","['Luque ', 'Luque ', 'Paunović ', 'Campano ']","[""29'""]",['Pandiani '],14,26,17,1,9.0,9.0,0.389,0.556,0.833,1.5,0.833,1.5,2.538,1.769,0.077,0.0,5.0,0.4
2,25/11/2001,14,CeltadeVigo,Espanyol,4-1,4,1,0,L,1,Esquinas Torres,2,2,0,0,"[""22'"", ""37'"", ""53'"", ""77'""]","['Catanha ', 'Jesuli ', 'Catanha ', 'Edú ']","[""18'""]",['Tamudo '],18,17,9,13,2.0,7.0,0.611,0.222,2.0,0.667,1.0,2.0,3.615,3.077,0.077,0.077,4.0,0.0
2,24/11/2001,14,Barcelona,AthleticClub,1-2,1,2,0,V,0,González Vázquez,5,3,0,0,"[""60'""]",['Rivaldo '],"[""10'"", ""83'""]","['Urzaiz ', 'Ezquerro ']",23,20,3,6,8.0,9.0,0.778,0.722,2.5,1.833,0.5,1.333,2.231,3.231,0.0,0.077,8.0,0.2
2,25/11/2001,14,RealSociedad,Valencia,2-0,2,0,1,L,0,Turienzo Álvarez,2,2,0,0,"[""37'"", ""65'""]","['Jankauskas ', 'Jankauskas ']",[],[],11,23,19,4,9.0,9.0,0.278,0.333,1.167,1.167,1.833,1.167,2.615,3.154,0.0,0.077,5.6,0.2
2,02/12/2001,15,Valladolid,RayoVallecano,3-1,3,1,0,L,0,Daudén Ibáñez,3,5,0,0,"[""24'"", ""36'"", ""73'""]","['Fernando ', 'Fernando ', 'Chema ']","[""45'""]",['Baljić '],18,10,12,20,7.0,6.0,0.476,0.048,0.857,0.714,1.0,2.286,2.643,2.429,0.0,0.071,5.286,0.0
2,02/12/2001,15,Málaga,RealSociedad,1-0,1,0,0,L,0,Megía Dávila,2,3,1,0,"[""38'""]",['Miguel '],[],[],16,14,16,19,6.0,9.0,0.381,0.286,1.571,1.0,1.857,1.714,3.786,2.571,0.0,0.0,5.833,0.167
2,02/12/2001,15,LasPalmas,Sevilla,1-0,1,0,0,L,0,Téllez Sánchez,2,2,0,0,"[""72'""]",['Josico '],[],[],15,20,18,10,4.0,8.0,0.571,0.381,1.571,1.571,0.857,1.571,3.429,3.214,0.071,0.071,9.2,0.2
2,02/12/2001,15,CeltadeVigo,Villarreal,3-1,3,1,0,L,0,Pino Zamorano,2,1,0,0,"[""7'"", ""50'"", ""51'""]","['Jesuli ', 'Edú ', 'Edú ']","[""56'""]",['Guayre '],21,21,9,8,4.0,7.0,0.667,0.381,2.286,0.571,1.0,0.857,3.5,3.5,0.071,0.0,5.667,0.167
2,02/12/2001,15,Betis,Tenerife,1-0,1,0,0,L,0,Pérez Burrull,5,6,0,0,"[""56'""]",['Joaquín '],[],[],24,17,3,15,7.0,7.0,0.762,0.19,1.429,0.286,0.429,1.571,3.071,3.0,0.0,0.071,5.333,0.0
2,02/12/2001,15,AthleticClub,Zaragoza,2-1,2,1,0,L,0,Ansuategui Roca,2,4,0,0,"[""4'"", ""61'""]","['Urzaiz ', 'Urzaiz ']","[""70'""]",['Yordi '],23,20,6,11,11.0,9.0,0.333,0.476,0.857,0.714,1.286,1.0,3.214,2.286,0.071,0.071,4.833,0.0
2,01/12/2001,15,Valencia,Mallorca,1-1,1,1,0,E,0,Muñiz Fernández,0,6,0,0,"[""80'""]",['Mista '],"[""13'""]",['Luque '],23,17,5,14,6.0,9.0,0.81,0.333,1.0,0.857,0.143,2.0,3.071,2.571,0.071,0.071,4.333,0.0
2,01/12/2001,15,RealMadrid,Osasuna,2-1,2,1,0,L,0,López Nieto,2,1,0,0,"[""12'"", ""15'""]","['Morientes ', 'Raúl ']","[""85'""]",['Aloisi '],22,15,7,17,12.0,4.0,0.714,0.333,2.143,0.857,0.857,1.857,2.214,1.929,0.071,0.0,5.667,0.0
2,01/12/2001,15,Espanyol,DeportivodeLaCoruña,1-0,1,0,0,L,0,Pérez Lasa,5,2,0,0,"[""49'""]",['Tamudo '],[],[],17,26,13,1,4.0,6.0,0.619,0.476,1.857,1.429,1.286,1.857,3.0,1.714,0.071,0.0,6.833,0.0
2,01/12/2001,15,Alavés,Barcelona,2-0,2,0,1,L,0,Medina Cantalejo,2,5,0,0,"[""22'"", ""62'""]","['Llorens ', 'Ibon Begoña ']",[],[],24,23,2,4,9.0,7.0,0.762,0.429,1.286,0.857,0.571,0.857,3.857,2.429,0.071,0.0,4.4,0.2
2,09/12/2001,16,Villarreal,Espanyol,1-1,1,1,0,E,0,Pérez Pérez,1,4,0,0,"[""25'""]",['Calleja '],"[""3'""]",['Tamudo '],21,20,10,11,7.0,6.0,0.619,0.19,1.571,0.714,0.857,2.286,3.333,3.133,0.0,0.067,6.333,0.0
2,09/12/2001,16,RayoVallecano,LasPalmas,0-0,0,0,0,E,0,Rodríguez Santiago,2,6,0,1,[],[],[],[],10,18,20,16,3.0,7.0,0.429,0.143,1.286,0.571,1.429,1.143,2.6,3.333,0.067,0.067,5.167,0.0
2,09/12/2001,16,RealSociedad,Betis,0-0,0,0,0,E,0,Puentes Leira,2,3,0,0,[],[],[],[],14,27,19,1,6.0,10.0,0.381,0.381,1.286,1.0,1.571,1.429,2.6,3.2,0.0,0.0,7.0,0.167
2,09/12/2001,16,Osasuna,Valladolid,1-0,1,0,0,L,0,Fernández Marín,2,4,0,0,"[""84'""]",['Armentano '],[],[],15,21,18,9,1.0,9.0,0.381,0.381,0.857,1.286,1.0,2.429,1.867,2.667,0.0,0.0,6.167,0.0
2,09/12/2001,16,Zaragoza,Alavés,0-2,0,2,0,V,0,Carmona Méndez,0,4,0,0,[],[],"[""34'"", ""47'""]","['Rubén Navarro ', 'Rubén Navarro ']",20,27,12,2,9.0,9.0,0.476,0.381,1.286,0.857,1.429,0.714,2.4,3.733,0.067,0.067,5.333,0.0
2,09/12/2001,16,DeportivodeLaCoruña,Valencia,1-0,1,0,1,L,0,Ramírez Domínguez,2,5,0,0,"[""59'""]",['Diego Tristán '],[],[],26,24,3,6,6.0,6.0,0.762,0.286,2.571,1.0,1.0,1.286,1.733,2.867,0.0,0.067,5.4,0.2
2,09/12/2001,16,Barcelona,CeltadeVigo,2-2,2,2,0,E,0,Losantos Omar,4,3,0,1,"[""1'"", ""47'""]","['Gabri ', 'Saviola ']","[""72'"", ""84'""]","['Propia Puerta', 'Edú ']",23,24,8,7,4.0,6.0,0.667,0.333,2.286,1.429,0.714,1.429,2.6,3.4,0.0,0.067,4.833,0.333
2,08/12/2001,16,Tenerife,RealMadrid,0-2,0,2,0,V,1,Mejuto González,3,4,0,0,[],[],"[""14'"", ""89'""]","['Iván Helguera ', 'Figo ']",17,25,17,5,7.0,12.0,0.619,0.333,1.286,1.429,0.714,1.714,3.2,2.2,0.067,0.067,5.6,0.0
2,08/12/2001,16,Sevilla,AthleticClub,3-3,3,3,0,E,0,Esquinas Torres,3,3,0,0,"[""49'"", ""57'"", ""70'""]","['Moisés ', 'Reyes ', 'Reyes ']","[""55'"", ""67'"", ""89'""]","['Etxeberria ', 'Urzaiz ', 'Ezquerro ']",20,26,13,4,7.0,13.0,0.571,0.762,1.714,1.857,0.857,1.286,3.133,3.133,0.067,0.067,4.0,0.0
2,09/12/2001,16,Mallorca,Málaga,1-1,1,1,0,E,0,Undiano Mallenco,0,2,0,0,"[""33'""]",['Nadal '],"[""30'""]",['Propia Puerta'],18,19,15,14,10.0,6.0,0.476,0.381,1.286,0.714,0.857,1.0,2.8,3.667,0.067,0.067,6.571,0.143
2,16/12/2001,17,Valladolid,Tenerife,0-0,0,0,0,E,0,Puentes Leira,3,2,0,0,[],[],[],[],21,17,12,18,6.0,7.0,0.542,0.167,1.125,0.25,1.0,1.5,2.75,3.188,0.0,0.062,6.714,0.143
2,16/12/2001,17,Málaga,DeportivodeLaCoruña,1-1,1,1,0,E,0,Téllez Sánchez,3,3,0,0,"[""31'""]",['Darío Silva '],"[""78'""]",['Naybet '],20,29,14,2,7.0,6.0,0.458,0.417,1.5,1.25,1.625,1.75,3.562,1.75,0.062,0.0,8.333,0.167
2,16/12/2001,17,Alavés,Sevilla,0-1,0,1,0,V,0,Pino Zamorano,2,6,1,0,[],[],"[""85'""]",['Casquero '],30,21,1,10,12.0,5.0,0.792,0.333,1.375,1.375,0.5,1.5,3.75,3.125,0.062,0.062,5.286,0.143
2,16/12/2001,17,CeltadeVigo,Zaragoza,2-0,2,0,0,L,0,Megía Dávila,3,4,0,0,"[""5'"", ""75'""]","['Catanha ', 'Gustavo López ']",[],[],25,20,6,13,7.0,6.0,0.708,0.417,2.375,0.75,1.0,1.125,3.375,2.25,0.125,0.062,5.714,0.286
2,16/12/2001,17,Villarreal,Barcelona,0-1,0,1,0,V,0,Turienzo Álvarez,1,4,0,0,[],[],"[""38'""]",['Kluivert '],22,24,9,8,8.0,5.0,0.583,0.375,1.5,0.75,0.875,1.0,3.188,2.688,0.0,0.0,5.333,0.167
2,16/12/2001,17,AthleticClub,RayoVallecano,1-1,1,1,0,E,0,López Nieto,1,1,0,0,"[""78'""]",['Urzaiz '],"[""73'""]",['Míchel '],27,11,5,20,11.0,4.0,0.417,0.042,1.0,0.75,1.25,2.375,3.125,2.562,0.062,0.062,5.286,0.0
2,15/12/2001,17,RealMadrid,RealSociedad,3-1,3,1,1,L,0,Muñiz Fernández,1,2,0,0,"[""45'"", ""60'"", ""77'""]","['Propia Puerta', 'Raúl ', 'Figo ']","[""39'""]",['Khokhlov '],28,15,4,19,12.0,4.0,0.75,0.25,2.125,0.875,0.875,1.625,2.312,2.562,0.062,0.0,4.571,0.0
2,15/12/2001,17,LasPalmas,Osasuna,1-1,1,1,0,E,0,Pérez Lasa,2,3,0,0,"[""86'""]",['Rubén Castro '],"[""27'""]",['Armentano '],19,18,16,17,5.0,4.0,0.625,0.292,1.5,0.875,0.75,1.875,3.5,1.875,0.125,0.0,6.857,0.0
2,15/12/2001,17,Espanyol,Valencia,2-3,2,3,0,V,0,González Vázquez,1,5,0,0,"[""23'"", ""43'""]","['Palencia ', 'lex Fernández ']","[""58'"", ""62'"", ""65'""]","['Rufete ', 'Rufete ', 'Ilie ']",21,24,11,7,7.0,3.0,0.667,0.25,1.75,0.875,1.125,1.25,3.188,3.0,0.062,0.062,8.0,0.167
2,16/12/2001,17,Betis,Mallorca,1-0,1,0,1,L,0,Iturralde González,2,2,0,0,"[""45'""]",['João Tomás '],[],[],28,19,3,15,11.0,8.0,0.792,0.333,1.375,0.875,0.375,1.875,3.188,2.625,0.0,0.062,3.8,0.0
2,23/01/2002,18,RayoVallecano,Alavés,2-0,2,0,1,L,0,Pérez Burrull,3,4,0,0,"[""53'"", ""76'""]","['Peragón ', 'Bolić ']",[],[],12,30,20,3,2.0,9.0,0.417,0.458,1.125,1.0,1.25,0.625,2.471,3.647,0.059,0.118,6.143,0.0
