Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
3,10/11/2002,9,RecreativodeHuelva,Valladolid,1-3,1,3,0,V,0,Rubinos Pérez,5,1,0,0,"[""83'""]",['Loren '],"[""21'"", ""45'"", ""81'""]","['Nico Olivera ', 'Pachón ', 'Mario ']",5,10,20,12,5.0,4.0,0.083,0.25,1.0,0.75,2.25,1.5,2.5,2.125,0.125,0.0,7.333,0.0
3,10/11/2002,9,CeltadeVigo,Espanyol,1-0,1,0,0,L,0,Undiano Mallenco,3,4,0,0,"[""17'""]",['José Ignacio '],[],[],14,7,4,18,5.0,7.0,0.417,0.25,1.25,1.0,1.0,2.25,3.25,2.375,0.125,0.0,4.0,0.0
3,10/11/2002,9,AtléticodeMadrid,AthleticClub,3-3,3,3,0,E,0,Carmona Méndez,3,1,0,0,"[""22'"", ""75'"", ""93'""]","['José Mari ', 'José Mari ', 'José Mari ']","[""49'"", ""52'"", ""82'""]","['Urzaiz ', 'Urzaiz ', 'Urzaiz ']",11,8,11,15,6.0,7.0,0.5,0.333,1.25,1.5,0.75,2.75,3.75,2.625,0.25,0.0,4.5,0.0
3,09/11/2002,9,Valencia,Betis,1-1,1,1,0,E,0,Pérez Burrull,1,1,0,0,"[""81'""]",['Aimar '],"[""70'""]",['Assunção '],17,13,2,6,10.0,8.0,0.75,0.5,2.75,2.25,0.5,1.75,2.125,2.625,0.0,0.125,5.0,0.5
3,09/11/2002,9,RealSociedad,DeportivodeLaCoruña,1-1,1,1,0,E,0,Medina Cantalejo,2,1,0,0,"[""27'""]",['Kovačević '],"[""40'""]",['Luque '],20,13,1,5,13.0,7.0,0.833,0.75,2.75,1.75,1.75,1.5,1.25,2.25,0.0,0.0,5.5,0.0
3,09/11/2002,9,Málaga,Osasuna,1-0,1,0,0,L,0,Losantos Omar,2,4,0,0,"[""68'""]",['Darío Silva '],[],[],12,5,9,19,5.0,4.0,0.583,0.167,2.5,1.25,2.0,2.5,3.25,3.5,0.0,0.0,4.5,0.5
3,09/11/2002,9,Barcelona,Villarreal,1-0,1,0,1,L,0,Puentes Leira,3,3,0,0,"[""75'""]",['Riquelme '],[],[],12,7,8,16,5.0,6.0,0.667,0.25,3.0,1.0,1.25,1.25,2.25,2.375,0.0,0.125,4.25,0.25
3,09/11/2002,9,RayoVallecano,RealMadrid,2-3,2,3,1,V,0,Rodríguez Santiago,4,1,0,0,"[""27'"", ""75'""]","['Azkoitia ', 'Julio ']","[""15'"", ""57'"", ""90'""]","['Ronaldo ', 'Roberto Carlos ', 'Figo ']",8,13,13,7,4.0,6.0,0.417,0.25,2.0,0.5,1.75,1.0,3.375,2.125,0.0,0.0,5.2,0.2
3,17/11/2002,10,Osasuna,Valencia,1-0,1,0,0,L,0,González Vázquez,2,5,0,0,"[""7'""]",['Iván Rosado '],[],[],5,18,19,2,4.0,8.0,0.25,0.667,1.25,1.5,1.75,0.75,3.556,2.0,0.0,0.0,7.0,0.333
3,17/11/2002,10,Valladolid,Málaga,0-0,0,0,0,E,0,Megía Dávila,0,1,0,0,[],[],[],[],13,15,10,7,6.0,7.0,0.583,0.417,1.25,1.5,1.25,2.0,2.0,3.111,0.0,0.0,6.25,0.25
3,17/11/2002,10,RealMadrid,RealSociedad,0-0,0,0,0,E,0,Pérez Burrull,0,1,0,0,[],[],[],[],16,21,5,1,8.0,11.0,0.833,0.833,3.0,2.25,1.0,1.25,2.0,1.333,0.0,0.0,4.0,0.333
3,17/11/2002,10,RacingdeSantander,Mallorca,1-2,1,2,1,V,1,Moreno Delgado,2,3,0,0,"[""34'""]",['Ismael '],"[""43'"", ""55'""]","['Ibagaza ', 'Pandiani ']",11,18,12,3,7.0,15.0,0.417,0.75,1.0,1.75,0.75,1.0,3.222,2.667,0.111,0.0,5.0,0.667
3,17/11/2002,10,Espanyol,AtléticodeMadrid,1-2,1,2,0,V,0,Pino Zamorano,3,4,0,0,"[""48'""]",['Maxi Rodríguez '],"[""74'"", ""88'""]","['Luis García ', 'García Calvo ']",7,12,18,11,6.0,6.0,0.333,0.417,0.75,1.75,1.0,1.25,2.556,3.667,0.0,0.222,4.75,0.0
3,16/11/2002,10,Villarreal,Sevilla,1-0,1,0,0,L,0,Iturralde González,4,5,1,0,"[""88'""]",['Belletti '],[],[],7,10,17,13,5.0,7.0,0.333,0.167,1.25,0.5,1.25,1.0,2.444,3.222,0.111,0.111,7.0,0.0
3,17/11/2002,10,Betis,CeltadeVigo,2-1,2,1,0,L,0,Pérez Lasa,5,4,0,0,"[""70'"", ""88'""]","['Alfonso ', 'Joaquín ']","[""63'""]",['José Ignacio '],14,17,9,4,6.0,7.0,0.583,0.75,1.75,1.5,0.5,0.5,2.444,3.222,0.111,0.111,8.5,0.0
3,17/11/2002,10,AthleticClub,RayoVallecano,2-1,2,1,1,L,0,Pérez Pérez,2,4,0,0,"[""76'"", ""79'""]","['Urzaiz ', 'Larrazabal ']","[""44'""]",['Bolo '],9,8,14,15,8.0,4.0,0.333,0.25,0.75,0.5,1.5,1.75,2.444,3.444,0.0,0.0,5.25,0.0
3,17/11/2002,10,Alavés,RecreativodeHuelva,3-0,3,0,0,L,0,Téllez Sánchez,1,1,0,1,"[""10'"", ""19'"", ""54'""]","['Rubén Navarro ', 'Magno ', 'Ilie ']",[],[],8,5,16,20,4.0,4.0,0.333,0.333,1.0,0.5,1.25,1.5,3.111,2.778,0.111,0.111,6.0,0.0
3,16/11/2002,10,DeportivodeLaCoruña,Barcelona,2-0,2,0,0,L,0,López Nieto,1,5,0,0,"[""82'"", ""85'""]","['Scaloni ', 'Luque ']",[],[],14,15,8,6,5.0,8.0,0.333,0.333,1.0,1.0,1.5,1.5,2.111,2.333,0.0,0.0,5.667,0.0
3,24/11/2002,11,Valencia,Valladolid,2-0,2,0,0,L,0,Carmona Méndez,1,2,0,0,"[""10'"", ""30'""]","['Mista ', 'Mista ']",[],[],18,14,3,11,8.0,7.0,0.667,0.4,2.4,1.2,0.6,1.4,2.3,1.8,0.0,0.0,4.4,0.0
3,24/11/2002,11,Mallorca,Villarreal,1-1,1,1,0,E,0,Esquinas Torres,2,3,0,0,"[""55'""]",['Pandiani '],"[""21'""]",['Palermo '],21,10,2,16,15.0,7.0,0.6,0.2,1.4,0.8,1.4,1.2,2.7,2.6,0.0,0.2,2.333,0.0
3,24/11/2002,11,Málaga,Alavés,0-0,0,0,0,E,0,Mejuto González,0,1,0,0,[],[],[],[],16,11,8,14,5.0,7.0,0.667,0.267,2.2,1.4,1.6,3.2,2.9,2.9,0.0,0.1,4.5,0.0
3,24/11/2002,11,RecreativodeHuelva,RacingdeSantander,2-1,2,1,0,L,0,Muñiz Fernández,2,2,0,0,"[""85'"", ""90'""]","['Raúl Molina ', 'Raúl Molina ']","[""3'""]",['Pablo Sierra '],5,11,20,13,4.0,4.0,0.067,0.4,1.0,1.0,2.4,1.2,2.6,3.1,0.2,0.1,6.0,0.0
3,24/11/2002,11,CeltadeVigo,Osasuna,0-0,0,0,0,E,0,Daudén Ibáñez,2,3,0,0,[],[],[],[],17,8,5,18,4.0,6.0,0.533,0.133,1.2,1.0,0.8,2.2,3.3,3.4,0.1,0.0,7.5,0.0
3,24/11/2002,11,AthleticClub,Espanyol,4-1,4,1,1,L,0,Puentes Leira,0,2,0,0,"[""19'"", ""48'"", ""71'"", ""78'""]","['Larrazabal ', 'Gurpegui ', 'Urzaiz ', 'Etxeberria ']","[""15'""]",['Maxi Rodríguez '],12,7,12,19,8.0,6.0,0.467,0.2,1.0,0.8,1.4,2.0,2.4,2.6,0.0,0.0,4.6,0.2
3,23/11/2002,11,Sevilla,DeportivodeLaCoruña,1-1,1,1,0,E,0,Rodríguez Santiago,2,2,0,0,"[""3'""]",['Antoñito '],"[""48'""]",['Makaay '],10,17,15,7,6.0,8.0,0.533,0.667,1.0,1.6,0.8,1.4,3.4,2.0,0.1,0.0,5.167,0.167
3,23/11/2002,11,RayoVallecano,RealSociedad,0-0,0,0,0,E,0,Undiano Mallenco,1,2,0,0,[],[],[],[],8,22,17,1,3.0,9.0,0.333,0.733,2.0,1.8,2.0,1.0,3.5,1.3,0.0,0.0,4.6,0.0
3,23/11/2002,11,Barcelona,RealMadrid,0-0,0,0,0,E,0,Medina Cantalejo,3,4,0,0,[],[],[],[],15,17,10,6,7.0,6.0,0.733,0.4,2.6,1.0,1.0,1.2,2.6,1.8,0.0,0.0,5.0,0.0
3,24/11/2002,11,AtléticodeMadrid,Betis,1-0,1,0,0,L,0,Losantos Omar,4,4,0,0,"[""13'""]",['Fernando Torres '],[],[],15,17,9,4,9.0,8.0,0.467,0.467,1.6,2.0,1.2,1.6,3.7,2.7,0.2,0.1,5.0,0.333
3,01/12/2002,12,RealSociedad,Barcelona,2-1,2,1,0,L,0,Pino Zamorano,3,3,0,1,"[""39'"", ""53'""]","['Kovačević ', 'Kovačević ']","[""33'""]",['Kluivert '],23,16,1,10,9.0,8.0,0.733,0.267,2.4,0.8,1.6,1.6,1.364,2.636,0.0,0.0,5.2,0.0
3,02/01/2003,12,RealMadrid,Sevilla,3-0,3,0,0,L,0,Moreno Delgado,0,1,0,1,"[""9'"", ""28'"", ""73'""]","['Raúl ', 'Flávio Conceição ', 'Zidane ']",[],[],18,11,5,15,7.0,7.0,0.733,0.133,2.4,0.4,0.8,1.0,2.0,3.273,0.0,0.091,5.0,0.5
3,01/12/2002,12,Villarreal,RecreativodeHuelva,1-0,1,0,0,L,0,Pérez Burrull,1,4,0,0,"[""64'""]",['Víctor '],[],[],11,8,16,19,5.0,7.0,0.467,0.267,1.2,0.4,1.0,1.8,2.636,2.545,0.182,0.182,3.25,0.25
3,01/12/2002,12,Valladolid,CeltadeVigo,0-2,0,2,0,V,0,Téllez Sánchez,5,1,0,0,[],[],"[""10'"", ""53'""]","['Catanha ', 'Edú ']",14,18,12,4,4.0,5.0,0.533,0.6,1.0,1.4,1.0,0.8,1.818,3.182,0.0,0.091,5.2,0.2
3,01/12/2002,12,RacingdeSantander,Málaga,1-0,1,0,0,L,0,González Vázquez,2,7,0,0,"[""33'""]",['Munitis '],[],[],11,17,14,9,1.0,5.0,0.333,0.4,1.0,1.2,1.0,1.6,3.0,2.636,0.091,0.0,7.0,0.25
3,01/12/2002,12,Espanyol,RayoVallecano,3-1,3,1,0,L,0,Pérez Lasa,2,2,0,0,"[""9'"", ""69'"", ""90'""]","['Tamudo ', 'Tamudo ', 'Milošević ']","[""88'""]",['Propia Puerta'],7,9,20,17,3.0,1.0,0.267,0.2,0.8,0.6,1.2,1.8,2.545,3.273,0.0,0.0,8.6,0.0
3,01/12/2002,12,DeportivodeLaCoruña,Mallorca,2-2,2,2,0,E,1,Rubinos Pérez,2,2,0,1,"[""14'"", ""71'""]","['Makaay ', 'Makaay ']","[""31'"", ""45'""]","['Pandiani ', 'o ']",18,22,6,2,9.0,13.0,0.467,0.8,1.2,1.8,1.2,1.0,2.0,2.636,0.0,0.0,7.0,0.0
3,01/12/2002,12,Alavés,Valencia,0-0,0,0,0,E,0,Turienzo Álvarez,6,2,0,0,[],[],[],[],12,21,13,3,7.0,10.0,0.467,0.533,1.4,1.2,1.0,0.8,2.727,2.182,0.091,0.0,5.75,0.25
3,01/12/2002,12,Betis,AthleticClub,1-0,1,0,0,L,0,Megía Dávila,3,6,0,0,"[""74'""]",['Assunção '],[],[],17,15,8,11,8.0,10.0,0.667,0.333,1.8,1.8,0.6,2.8,2.818,2.182,0.091,0.0,5.2,0.2
3,30/11/2002,12,Osasuna,AtléticodeMadrid,1-0,1,0,0,L,0,Ramírez Domínguez,1,2,0,0,"[""61'""]",['Rivero '],[],[],9,18,18,7,4.0,11.0,0.4,0.533,1.2,1.8,1.4,1.2,3.364,3.727,0.0,0.182,5.5,0.0
3,08/12/2002,13,Mallorca,RealMadrid,1-5,1,5,0,V,0,López Nieto,2,1,1,0,"[""17'""]",['o '],"[""6'"", ""46'"", ""62'"", ""64'"", ""90'""]","['Ronaldo ', 'Ronaldo ', 'Raúl ', 'Raúl ', 'Guti ']",23,21,2,5,11.0,9.0,0.556,0.389,1.333,0.833,1.333,1.0,2.583,1.833,0.083,0.0,5.75,0.0
3,08/12/2002,13,Espanyol,Betis,2-4,2,4,0,V,0,Carmona Méndez,5,2,2,1,"[""62'"", ""70'""]","['Roger ', 'Milošević ']","[""11'"", ""20'"", ""72'"", ""85'""]","['Capi ', 'Juanito ', 'Fernando ', 'Fernando ']",10,20,18,6,3.0,10.0,0.389,0.389,1.167,1.667,1.167,1.5,2.5,2.833,0.0,0.083,4.167,0.0
3,08/12/2002,13,CeltadeVigo,Alavés,2-1,2,1,1,L,1,Pérez Pérez,4,5,0,0,"[""22'"", ""25'""]","['Propia Puerta', 'Luccin ']","[""50'""]",['Ilie '],21,13,4,15,7.0,8.0,0.5,0.278,1.0,1.167,0.667,2.667,3.0,3.0,0.083,0.083,5.4,0.0
3,08/12/2002,13,AtléticodeMadrid,Valladolid,1-0,1,0,0,L,0,Medina Cantalejo,3,1,0,0,"[""61'""]",['Fernando Torres '],[],[],18,14,8,12,10.0,4.0,0.556,0.333,1.5,1.0,1.0,1.5,3.583,2.083,0.167,0.0,5.333,0.0
3,08/12/2002,13,AthleticClub,Osasuna,1-3,1,3,0,V,1,Muñiz Fernández,1,2,0,0,"[""9'""]",['Urzaiz '],"[""7'"", ""15'"", ""43'""]","['Aloisi ', 'Muñoz ', 'Iván Rosado ']",15,12,11,16,10.0,7.0,0.556,0.167,1.5,0.833,1.333,1.833,2.5,3.167,0.0,0.0,5.5,0.0
3,07/12/2002,13,Valencia,RacingdeSantander,2-0,2,0,0,L,0,Puentes Leira,4,1,0,0,"[""42'"", ""47'""]","['Angulo ', 'Carew ']",[],[],22,14,3,13,8.0,4.0,0.722,0.333,2.333,1.0,0.5,1.333,2.167,2.917,0.0,0.083,4.167,0.167
3,07/12/2002,13,Sevilla,RealSociedad,0-1,0,1,0,V,0,Esquinas Torres,0,4,0,0,[],[],"[""70'""]",['Karpin '],11,26,17,1,4.0,9.0,0.5,0.667,1.0,1.5,0.833,0.833,3.083,1.5,0.167,0.0,3.0,0.0
3,07/12/2002,13,RayoVallecano,Barcelona,1-0,1,0,0,L,0,Mejuto González,2,3,0,0,"[""65'""]",['Azkoitia '],[],[],9,16,19,10,1.0,5.0,0.333,0.222,1.667,0.833,1.667,1.667,3.167,2.667,0.0,0.083,3.8,0.0
3,07/12/2002,13,Málaga,Villarreal,1-1,1,1,0,E,0,Rodríguez Santiago,3,3,0,0,"[""75'""]",['Darío Silva '],"[""58'""]",['Palermo '],17,14,9,14,5.0,7.0,0.611,0.222,1.833,0.833,1.333,1.167,3.0,2.5,0.0,0.167,5.0,0.143
3,07/12/2002,13,RecreativodeHuelva,DeportivodeLaCoruña,1-1,1,1,0,E,0,Iturralde González,1,1,1,0,"[""24'""]",['Raúl Molina '],"[""27'""]",['Diego Tristán '],8,19,20,7,6.0,7.0,0.222,0.611,1.167,1.5,2.167,1.333,2.667,2.0,0.167,0.0,7.5,0.25
3,15/12/2002,14,RealMadrid,RecreativodeHuelva,4-2,4,2,1,L,0,Pérez Lasa,2,3,0,1,"[""28'"", ""64'"", ""70'"", ""89'""]","['Raúl Bravo ', 'Iván Helguera ', 'Raúl ', 'Figo ']","[""2'"", ""14'""]","['Cubillo ', 'Espínola ']",24,9,4,20,11.0,4.0,0.778,0.222,2.5,0.333,0.667,1.667,1.769,2.538,0.0,0.231,7.833,0.0
3,15/12/2002,14,RealSociedad,Mallorca,2-1,2,1,0,L,0,Carmona Méndez,2,2,0,0,"[""51'"", ""57'""]","['De Pedro ', 'Aranburu ']","[""47'""]",['o '],29,23,1,6,9.0,8.0,0.778,0.722,2.333,1.833,1.5,1.167,1.692,2.538,0.0,0.154,4.571,0.429
3,15/12/2002,14,RacingdeSantander,CeltadeVigo,3-0,3,0,0,L,0,Ramírez Domínguez,3,3,0,0,"[""59'"", ""60'"", ""71'""]","['Moratón ', 'Benayoun ', 'Benayoun ']",[],[],14,24,14,3,3.0,10.0,0.444,0.667,1.0,1.5,0.833,0.667,2.769,3.077,0.077,0.077,5.0,0.0
3,15/12/2002,14,Osasuna,Espanyol,1-0,1,0,0,L,0,Rubinos Pérez,3,6,0,0,"[""46'""]",['Antonio López '],[],[],15,10,12,19,10.0,3.0,0.5,0.167,1.167,0.833,1.167,2.333,3.077,2.692,0.0,0.154,6.4,0.2
3,15/12/2002,14,Valladolid,AthleticClub,2-0,2,0,0,L,0,Daudén Ibáñez,2,2,0,0,"[""61'"", ""71'""]","['Aganzo ', 'Aganzo ']",[],[],14,15,15,13,4.0,7.0,0.444,0.278,0.833,1.5,1.167,2.5,2.0,2.385,0.0,0.0,6.667,0.0
3,15/12/2002,14,Betis,RayoVallecano,0-1,0,1,0,V,0,Pino Zamorano,6,3,0,0,[],[],"[""16'""]",['Onopko '],23,12,5,17,10.0,4.0,0.722,0.167,1.667,0.667,0.5,2.0,2.769,3.077,0.154,0.0,5.333,0.167
3,15/12/2002,14,Barcelona,Sevilla,0-3,0,3,0,V,1,Losantos Omar,2,4,0,0,[],[],"[""3'"", ""78'"", ""89'""]","['Casquero ', 'Toedtli ', 'Toedtli ']",16,11,10,18,4.0,4.0,0.667,0.111,2.167,0.333,0.833,1.333,2.692,2.846,0.077,0.154,5.75,0.25
3,14/12/2002,14,Villarreal,Valencia,0-2,0,2,0,V,0,Megía Dávila,6,3,0,0,[],[],"[""52'"", ""61'""]","['Carew ', 'Carew ']",15,25,11,2,8.0,8.0,0.556,0.5,1.167,1.0,0.833,0.667,2.538,2.308,0.154,0.0,5.833,0.167
3,14/12/2002,14,Alavés,AtléticodeMadrid,2-0,2,0,0,L,0,Undiano Mallenco,3,4,0,0,"[""11'"", ""30'""]","['Rubén Navarro ', 'Ilie ']",[],[],13,21,16,7,5.0,10.0,0.444,0.444,1.167,1.5,0.833,1.167,3.154,3.538,0.077,0.154,4.333,0.0
3,15/12/2002,14,DeportivodeLaCoruña,Málaga,1-0,1,0,0,L,0,Téllez Sánchez,2,4,0,0,"[""86'""]",['Luque '],[],[],20,18,8,9,7.0,6.0,0.444,0.333,1.333,1.0,1.333,1.5,1.923,3.0,0.0,0.0,5.333,0.167
3,22/12/2002,15,Valencia,DeportivodeLaCoruña,0-1,0,1,0,V,0,Pérez Pérez,2,4,0,0,[],[],"[""21'""]",['Makaay '],28,23,2,7,10.0,9.0,0.762,0.571,2.286,1.429,0.429,1.286,2.357,1.929,0.0,0.0,6.0,0.0
3,22/12/2002,15,RecreativodeHuelva,RealSociedad,1-3,1,3,0,V,0,Puentes Leira,3,5,0,0,"[""39'""]",['Raúl Molina '],"[""41'"", ""56'"", ""90'""]","['Nihat ', 'Nihat ', 'Llorente ']",9,32,20,1,4.0,11.0,0.238,0.714,1.143,1.429,2.0,0.714,2.571,1.714,0.286,0.0,4.286,0.143
3,22/12/2002,15,Espanyol,Valladolid,1-0,1,0,0,L,0,González Vázquez,3,7,0,1,"[""7'""]",['Milošević '],[],[],10,17,19,12,3.0,4.0,0.333,0.286,1.286,0.857,1.571,1.429,2.929,2.0,0.143,0.0,7.4,0.2
3,22/12/2002,15,Betis,Osasuna,2-1,2,1,0,L,0,Moreno Delgado,2,2,1,0,"[""17'"", ""87'""]","['Alfonso ', 'Assunção ']","[""84'""]",['Iván Rosado '],23,18,5,10,9.0,13.0,0.619,0.286,1.429,1.143,0.571,1.714,3.0,3.071,0.143,0.0,4.2,0.6
3,21/12/2002,15,RayoVallecano,Sevilla,0-1,0,1,0,V,0,Turienzo Álvarez,2,6,0,0,[],[],"[""67'""]",['Marcos Vales '],15,14,15,18,7.0,4.0,0.429,0.238,1.571,0.714,1.429,1.143,3.071,2.929,0.0,0.143,6.2,0.2
3,21/12/2002,15,Mallorca,Barcelona,0-4,0,4,0,V,0,Iturralde González,1,2,2,0,[],[],"[""26'"", ""43'"", ""47'"", ""51'""]","['Kluivert ', 'Overmars ', 'Kluivert ', 'Kluivert ']",23,16,6,14,5.0,1.0,0.476,0.19,1.286,0.714,1.857,1.571,2.5,2.643,0.143,0.071,6.4,0.4
3,21/12/2002,15,Málaga,RealMadrid,2-3,2,3,0,V,1,Pérez Burrull,2,2,0,0,"[""16'"", ""39'""]","['Musampa ', 'Dely Valdés ']","[""46'"", ""72'"", ""78'""]","['Zidane ', 'Raúl ', 'Figo ']",18,27,9,3,3.0,11.0,0.571,0.476,1.714,1.429,1.286,1.0,3.071,1.786,0.0,0.0,3.6,0.2
3,21/12/2002,15,CeltadeVigo,Villarreal,3-1,3,1,0,L,0,Medina Cantalejo,1,2,0,0,"[""1'"", ""6'"", ""63'""]","['Catanha ', 'Edú ', 'Jesuli ']","[""43'""]",['Palermo '],24,15,4,16,7.0,8.0,0.571,0.238,1.143,0.857,0.714,1.143,3.071,2.786,0.071,0.143,5.143,0.0
3,21/12/2002,15,AtléticodeMadrid,RacingdeSantander,1-2,1,2,0,V,0,Mejuto González,3,3,0,0,"[""51'""]",['Emerson '],"[""42'"", ""64'""]","['Munitis ', 'Javi Guerrero ']",21,17,8,11,9.0,6.0,0.619,0.286,1.429,0.857,0.857,1.429,3.571,2.786,0.143,0.071,4.0,0.0
3,21/12/2002,15,AthleticClub,Alavés,2-0,2,0,0,L,0,Rodríguez Santiago,1,3,0,0,"[""16'"", ""74'""]","['Urzaiz ', 'Etxeberria ']",[],[],15,16,17,13,6.0,8.0,0.476,0.238,1.429,1.143,1.571,2.571,2.357,3.143,0.0,0.071,5.125,0.125
3,05/01/2003,16,Sevilla,Mallorca,3-0,3,0,0,L,0,Megía Dávila,1,1,0,0,"[""14'"", ""34'"", ""84'""]","['Reyes ', 'Toedtli ', 'Toedtli ']",[],[],17,23,15,7,7.0,2.0,0.429,0.619,0.857,1.714,0.857,1.286,3.133,2.4,0.133,0.267,6.286,0.143
3,05/01/2003,16,RealMadrid,Valencia,4-1,4,1,0,L,0,Pino Zamorano,2,4,0,0,"[""36'"", ""67'"", ""86'"", ""90'""]","['Ronaldo ', 'Zidane ', 'Guti ', 'Portillo ']","[""53'""]",['Ayala '],30,28,2,3,13.0,10.0,0.81,0.571,2.714,1.143,0.857,0.571,1.8,2.333,0.0,0.0,5.857,0.143
3,05/01/2003,16,RealSociedad,Málaga,2-2,2,2,0,E,0,Daudén Ibáñez,2,3,0,0,"[""7'"", ""24'""]","['Nihat ', 'Khokhlov ']","[""20'"", ""56'""]","['Musampa ', 'Darío Silva ']",35,18,1,12,13.0,2.0,0.81,0.286,2.286,0.857,1.429,1.429,1.933,3.0,0.0,0.0,6.0,0.0
3,05/01/2003,16,Alavés,Espanyol,2-1,2,1,0,L,0,Esquinas Torres,2,0,0,0,"[""32'"", ""76'""]","['Jordi Cruyff ', 'Propia Puerta']","[""19'""]",['Milošević '],16,13,16,19,5.0,6.0,0.524,0.143,1.286,0.714,0.714,2.143,3.133,2.933,0.067,0.133,3.2,0.0
3,05/01/2003,16,Villarreal,AtléticodeMadrid,4-3,4,3,0,L,0,Muñiz Fernández,3,3,0,0,"[""23'"", ""28'"", ""44'"", ""89'""]","['Unai ', 'Palermo ', 'Víctor ', 'Palermo ']","[""31'"", ""42'"", ""90'""]","['Fernando Torres ', 'Santi Denia ', 'Fernando Torres ']",15,21,18,8,5.0,6.0,0.476,0.381,1.0,1.286,1.0,1.286,2.733,3.533,0.133,0.133,5.0,0.0
3,04/01/2003,16,Valladolid,Betis,3-0,3,0,0,L,0,Pérez Lasa,0,2,0,0,"[""49'"", ""65'"", ""82'""]","['Fernando Sales ', 'Fernando Sales ', 'scar González ']",[],[],17,26,14,5,3.0,9.0,0.524,0.476,1.0,2.0,1.0,1.571,2.333,2.933,0.067,0.2,7.429,0.143
3,04/01/2003,16,RacingdeSantander,AthleticClub,3-4,3,4,1,V,1,López Nieto,1,5,0,0,"[""9'"", ""19'"", ""44'""]","['Munitis ', 'Javi Guerrero ', 'Regueiro ']","[""42'"", ""51'"", ""61'"", ""87'""]","['Propia Puerta', 'Urzaiz ', 'Etxeberria ', 'Etxeberria ']",20,18,9,13,9.0,6.0,0.524,0.238,1.286,1.286,0.714,2.429,2.8,2.267,0.067,0.0,5.2,0.2
3,04/01/2003,16,Osasuna,RayoVallecano,0-1,0,1,0,V,0,Téllez Sánchez,2,4,0,0,[],[],"[""22'""]",['Julio '],18,15,11,17,10.0,7.0,0.571,0.286,1.143,0.714,1.0,1.714,3.0,3.0,0.0,0.0,5.429,0.143
3,04/01/2003,16,DeportivodeLaCoruña,CeltadeVigo,3-0,3,0,0,L,0,Iturralde González,1,2,0,0,"[""42'"", ""48'"", ""89'""]","['Diego Tristán ', 'Sergio ', 'Luque ']",[],[],26,27,6,4,9.0,10.0,0.524,0.571,1.286,1.286,1.143,1.0,2.067,2.933,0.0,0.067,5.833,0.667
3,05/01/2003,16,Barcelona,RecreativodeHuelva,3-0,3,0,0,L,0,Undiano Mallenco,1,2,0,1,"[""9'"", ""26'"", ""81'""]","['Rochemback ', 'Propia Puerta', 'Cocu ']",[],[],19,9,10,20,4.0,4.0,0.571,0.19,1.857,0.571,1.143,2.0,2.6,2.6,0.067,0.267,4.714,0.0
3,12/01/2003,17,Osasuna,Valladolid,1-1,1,1,0,E,0,Iturralde González,0,4,0,0,"[""58'""]",['Mateo '],"[""39'""]",['Aganzo '],18,20,17,12,9.0,6.0,0.5,0.25,1.0,0.75,1.0,1.375,2.938,2.188,0.0,0.062,5.429,0.571
3,12/01/2003,17,Málaga,Barcelona,0-0,0,0,0,E,0,Puentes Leira,5,1,0,0,[],[],[],[],19,22,14,8,2.0,6.0,0.5,0.292,1.75,1.125,1.5,1.375,3.0,2.5,0.0,0.062,4.75,0.125
3,12/01/2003,17,RecreativodeHuelva,Sevilla,0-0,0,0,0,E,0,Mejuto González,3,3,0,0,[],[],[],[],9,20,20,13,1.0,9.0,0.208,0.333,1.125,0.75,2.125,1.0,2.562,3.0,0.312,0.125,4.286,0.0
3,12/01/2003,17,Espanyol,RacingdeSantander,3-0,3,0,1,L,0,Losantos Omar,2,2,0,0,"[""7'"", ""66'"", ""77'""]","['Soldevilla ', 'Tamudo ', 'Milošević ']",[],[],13,20,19,11,6.0,9.0,0.417,0.375,1.25,1.0,1.375,1.375,2.75,2.688,0.125,0.062,5.8,0.2
3,12/01/2003,17,RayoVallecano,Mallorca,1-2,1,2,0,V,0,Pérez Pérez,2,4,0,0,"[""57'""]",['Bolić '],"[""71'"", ""85'""]","['Propia Puerta', 'Carlitos ']",18,23,18,7,9.0,1.0,0.375,0.542,1.375,1.5,1.375,1.5,3.062,2.312,0.0,0.25,6.0,0.0
3,12/01/2003,17,AtléticodeMadrid,DeportivodeLaCoruña,3-1,3,1,0,L,0,Turienzo Álvarez,3,2,0,0,"[""1'"", ""77'"", ""79'""]","['José Mari ', 'Fernando Torres ', 'Correa ']","[""5'""]",['Makaay '],21,29,9,3,3.0,11.0,0.542,0.625,1.375,1.375,1.0,1.125,3.5,2.0,0.125,0.0,6.5,0.167
3,12/01/2003,17,AthleticClub,Villarreal,0-1,0,1,0,V,0,Ramírez Domínguez,4,5,0,0,[],[],"[""4'""]",['Farinós '],21,18,10,16,6.0,7.0,0.542,0.208,1.5,0.875,1.375,1.375,2.438,2.75,0.0,0.125,5.167,0.0
