Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
19,20/10/2018,9,Villarreal,AtléticodeMadrid,1-1,1,1,0,E,0,Estrada Fernández,3,1,0,0,"[""65'""]",['Mario Gaspar '],"[""51'""]",['Filipe Luís '],8,15,16,3,7.0,11.0,0.083,0.417,0.25,0.75,1.0,0.75,2.5,2.75,0.0,0.0,7.0,0.0
19,20/10/2018,9,Barcelona,Sevilla,4-2,4,2,1,L,0,Martínez Munuera,0,1,0,0,"[""2'"", ""12'"", ""62'"", ""88'""]","['Coutinho ', 'Messi ', 'Luis Suárez ', 'Rakitić ']","[""78'"", ""91'""]","['Sarabia ', 'Muriel ']",15,16,2,1,6.0,12.0,0.667,0.75,3.5,3.25,1.25,1.25,1.625,2.75,0.125,0.0,5.75,0.0
19,19/10/2018,9,CeltadeVigo,Alavés,0-1,0,1,0,V,0,Del Cerro Grande,2,3,0,0,[],[],"[""57'""]",['Pina '],10,14,10,4,3.0,10.0,0.5,0.5,1.75,1.75,1.25,1.5,3.0,2.375,0.0,0.0,2.0,0.0
19,20/10/2018,9,Valencia,Leganés,1-1,1,1,0,E,1,Iglesias Villanueva,1,2,0,0,"[""84'""]",['Gayà '],"[""62'""]",['Gumbau '],9,7,13,18,7.0,6.0,0.333,0.0,0.75,0.5,0.75,2.0,2.5,2.625,0.125,0.0,5.75,0.25
19,28/10/2018,10,Barcelona,RealMadrid,5-1,5,1,1,L,0,Sánchez Martínez,2,2,0,0,"[""11'"", ""29'"", ""75'"", ""82'"", ""87'""]","['Coutinho ', 'Luis Suárez ', 'Luis Suárez ', 'Luis Suárez ', 'Vidal ']","[""50'""]",['Marcelo '],18,14,1,7,6.0,4.0,0.667,0.333,3.5,1.25,1.25,1.5,1.444,1.889,0.111,0.0,3.5,0.25
19,28/10/2018,10,Sevilla,Huesca,2-1,2,1,0,L,0,Medié Jiménez,2,3,0,0,"[""64'"", ""78'""]","['Sarabia ', 'Sarabia ']","[""93'""]",['Pulido '],16,5,4,20,12.0,1.0,0.583,0.333,1.25,1.5,0.75,3.5,2.556,2.444,0.0,0.0,4.0,0.0
19,28/10/2018,10,Getafe,Betis,2-0,2,0,0,L,0,Jaime Latre,1,2,0,0,"[""60'"", ""61'""]","['Jorge Molina ', 'Foulquier ']",[],[],12,12,11,10,5.0,7.0,0.333,0.417,0.5,0.25,0.75,0.25,3.556,1.667,0.222,0.0,3.8,0.2
19,28/10/2018,10,Alavés,Villarreal,2-1,2,1,0,L,0,Cuadra Fernández,1,1,0,0,"[""50'"", ""94'""]","['Calleri ', 'Borja Bastón ']","[""10'""]",['Gerard Moreno '],17,9,2,16,10.0,5.0,0.667,0.583,1.0,1.25,0.5,0.75,2.444,2.556,0.0,0.0,2.6,0.0
19,27/10/2018,10,Levante,Leganés,2-0,2,0,0,L,0,De Burgos Bengoetxea,2,2,0,0,"[""14'"", ""90'""]","['Roger ', 'Rochina ']",[],[],13,8,8,18,9.0,7.0,0.333,0.0,1.75,0.5,2.75,2.0,3.222,2.556,0.0,0.0,5.0,0.0
19,27/10/2018,10,AthleticClub,Valencia,0-0,0,0,0,E,0,Undiano Mallenco,2,5,0,0,[],[],[],[],9,10,17,14,3.0,7.0,0.417,0.417,1.25,0.75,1.75,1.0,3.667,2.333,0.0,0.111,5.5,0.0
19,27/10/2018,10,CeltadeVigo,Eibar,4-0,4,0,0,L,0,González González,0,0,0,0,"[""5'"", ""35'"", ""55'"", ""81'""]","['Iago Aspas ', 'Iago Aspas ', 'Brais Méndez ', 'Iago Aspas ']",[],[],10,11,13,12,3.0,7.0,0.5,0.333,1.75,1.0,1.25,1.5,2.889,2.222,0.0,0.0,4.5,0.0
19,27/10/2018,10,AtléticodeMadrid,RealSociedad,2-0,2,0,0,L,0,Mateu Lahoz,2,1,0,0,"[""44'"", ""60'""]","['Godín ', 'Filipe Luís ']",[],[],16,12,5,9,11.0,8.0,0.833,0.583,1.5,1.5,0.25,1.25,2.556,2.889,0.0,0.111,4.25,0.0
19,27/10/2018,10,Girona,RayoVallecano,2-1,2,1,1,L,0,Munuera Montero,1,3,1,0,"[""33'"", ""44'""]","['Portu ', 'Portu ']","[""61'""]",['Gálvez '],10,6,15,19,3.0,2.0,0.333,0.333,1.0,0.75,1.75,1.0,2.0,2.222,0.0,0.111,5.25,0.25
19,26/10/2018,10,Valladolid,Espanyol,1-1,1,1,0,E,0,Cordero Vega,4,2,0,0,"[""90'""]",['Verde '],"[""20'""]",['Borja Iglesias '],15,17,6,3,13.0,10.0,0.5,0.167,0.75,1.0,0.75,1.5,1.889,2.222,0.0,0.0,5.25,0.25
19,05/11/2018,11,Espanyol,AthleticClub,1-0,1,0,0,L,0,González Fuertes,1,3,0,0,"[""41'""]",['Borja Iglesias '],[],[],18,10,5,16,11.0,3.0,1.0,0.267,1.6,1.0,0.2,1.2,2.2,3.5,0.0,0.0,4.8,0.0
19,04/11/2018,11,Villarreal,Levante,1-1,1,1,0,E,0,Del Cerro Grande,3,3,0,0,"[""90'""]",['Pedraza '],"[""76'""]",['Propia Puerta'],9,16,17,6,4.0,12.0,0.133,0.6,0.4,1.4,1.0,0.8,2.4,3.1,0.0,0.0,2.75,0.0
19,04/11/2018,11,Huesca,Getafe,1-1,1,1,0,E,0,Martínez Munuera,5,3,0,0,"[""49'""]",['Etxeita '],"[""90'""]",['Jorge Molina '],5,15,20,8,1.0,8.0,0.133,0.533,0.4,1.2,1.2,1.0,2.5,3.3,0.0,0.2,4.8,0.0
19,04/11/2018,11,Eibar,Alavés,2-1,2,1,0,L,0,Iglesias Villanueva,4,0,1,1,"[""68'"", ""90'""]","['Jordán ', 'Diop ']","[""5'""]",['Manu García '],11,20,14,2,4.0,10.0,0.467,0.6,1.2,1.6,1.4,1.2,2.0,2.3,0.0,0.0,5.2,0.2
19,04/11/2018,11,RealSociedad,Sevilla,0-0,0,0,0,E,0,Prieto Iglesias,1,3,0,0,[],[],[],[],12,19,12,3,5.0,12.0,0.2,0.6,0.6,3.0,1.0,1.8,2.7,2.5,0.1,0.0,5.333,0.0
19,03/11/2018,11,Valencia,Girona,0-1,0,1,0,V,0,Alberola Rojas,4,4,0,0,[],[],"[""48'""]",['Pere Pons '],11,13,15,11,7.0,5.0,0.333,0.6,0.8,1.0,0.8,0.6,2.6,1.9,0.1,0.1,4.5,0.0
19,03/11/2018,11,RayoVallecano,Barcelona,2-3,2,3,0,V,0,Hernández Hernández,4,2,0,0,"[""35'"", ""57'""]","['Pozo ', 'lvaro García ']","[""10'"", ""87'"", ""90'""]","['Luis Suárez ', 'Dembélé ', 'Luis Suárez ']",6,21,19,1,2.0,8.0,0.133,0.667,1.2,1.6,2.8,1.2,2.3,1.5,0.1,0.1,8.0,0.0
19,03/11/2018,11,Leganés,AtléticodeMadrid,1-1,1,1,0,E,0,Melero López,4,2,0,0,"[""82'""]",['Carrillo '],"[""69'""]",['Griezmann '],8,19,18,4,7.0,11.0,0.533,0.4,1.2,0.8,1.0,0.8,2.5,2.5,0.0,0.0,5.6,0.0
19,03/11/2018,11,RealMadrid,Valladolid,2-0,2,0,1,L,0,Gil Manzano,1,0,0,0,"[""83'"", ""87'""]","['Propia Puerta', 'Sergio Ramos ']",[],[],14,16,9,7,1.0,13.0,0.667,0.6,1.6,1.0,0.6,0.6,1.9,2.1,0.0,0.0,7.0,0.2
19,04/11/2018,11,Betis,CeltadeVigo,3-3,3,3,0,E,0,Estrada Fernández,4,2,0,0,"[""32'"", ""57'"", ""87'""]","['Loren ', 'Junior Firpo ', 'Canales ']","[""63'"", ""69'"", ""84'""]","['Maxi Gómez ', 'Brais Méndez ', 'Maxi Gómez ']",12,13,13,10,6.0,5.0,0.467,0.333,0.8,1.8,1.2,2.0,1.7,2.6,0.0,0.0,6.4,0.0
19,11/11/2018,12,Barcelona,Betis,3-4,3,4,1,V,0,Mateu Lahoz,4,3,0,0,"[""68'"", ""79'"", ""93'""]","['Messi ', 'Vidal ', 'Messi ']","[""19'"", ""34'"", ""70'"", ""82'""]","['Junior Firpo ', 'Joaquín ', 'Lo Celso ', 'Canales ']",24,13,1,14,11.0,4.0,0.733,0.333,3.6,0.2,1.4,0.6,1.545,1.909,0.091,0.0,4.0,0.0
19,11/11/2018,12,Sevilla,Espanyol,2-1,2,1,0,L,0,Jaime Latre,4,2,0,0,"[""70'"", ""89'""]","['Mercado ', 'Ben Yedder ']","[""38'""]",['Borja Iglesias '],20,21,3,2,10.0,11.0,0.667,0.333,1.4,1.2,0.8,1.2,2.545,2.091,0.0,0.0,3.667,0.167
19,11/11/2018,12,RayoVallecano,Villarreal,2-2,2,2,0,E,0,González González,1,3,0,0,"[""45'"", ""66'""]","['De Tomás ', 'lvaro García ']","[""32'"", ""80'""]","['Chukwueze ', 'Sansone ']",6,10,19,17,1.0,2.0,0.133,0.467,1.2,1.2,2.8,1.0,2.455,2.455,0.091,0.0,3.6,0.0
19,11/11/2018,12,CeltadeVigo,RealMadrid,2-4,2,4,0,V,1,Undiano Mallenco,4,2,0,0,"[""61'"", ""90'""]","['Hugo Mallo ', 'Brais Méndez ']","[""22'"", ""56'"", ""83'"", ""90'""]","['Benzema ', 'Propia Puerta', 'Sergio Ramos ', 'Dani Ceballos ']",14,17,11,6,5.0,4.0,0.4,0.267,1.4,1.2,1.2,2.2,2.545,1.818,0.0,0.0,5.8,0.0
19,11/11/2018,12,Alavés,Huesca,2-1,2,1,0,L,0,Munuera Montero,3,4,0,0,"[""40'"", ""68'""]","['Jony ', 'Sobrino ']","[""35'""]",['Moi Gómez '],20,6,5,20,9.0,2.0,0.733,0.267,1.2,1.2,0.6,3.0,2.091,2.727,0.091,0.0,5.0,0.4
19,10/11/2018,12,Valladolid,Eibar,0-0,0,0,0,E,0,Cuadra Fernández,2,4,0,0,[],[],[],[],16,14,10,12,10.0,7.0,0.467,0.267,0.8,0.8,0.8,2.0,1.909,2.182,0.0,0.091,2.5,0.0
19,10/11/2018,12,AtléticodeMadrid,AthleticClub,3-2,3,2,0,L,0,Sánchez Martínez,5,5,0,1,"[""61'"", ""80'"", ""91'""]","['Thomas ', 'Rodri ', 'Godín ']","[""36'"", ""63'""]","['Williams ', 'Williams ']",20,10,4,16,9.0,3.0,0.867,0.267,1.6,1.0,0.2,1.2,2.455,3.455,0.0,0.0,3.6,0.2
19,10/11/2018,12,Girona,Leganés,0-0,0,0,0,E,0,Cordero Vega,1,4,0,0,[],[],[],[],16,9,8,18,8.0,5.0,0.267,0.067,1.2,0.6,2.0,1.8,2.091,2.636,0.091,0.0,5.4,0.2
19,10/11/2018,12,Getafe,Valencia,0-1,0,1,0,V,1,De Burgos Bengoetxea,3,3,0,0,[],[],"[""80'""]",['Parejo '],16,11,9,15,8.0,6.0,0.467,0.4,0.8,0.6,0.6,0.8,3.273,2.727,0.182,0.091,4.8,0.0
19,09/11/2018,12,Levante,RealSociedad,1-3,1,3,0,V,0,Medié Jiménez,6,1,0,0,"[""4'""]",['Chema '],"[""72'"", ""77'"", ""83'""]","['Theo Hernández ', 'Juanmi ', 'Oyarzabal ']",17,13,7,13,13.0,5.0,0.467,0.667,1.8,1.8,2.2,1.2,3.091,2.545,0.0,0.091,4.2,0.0
19,26/11/2018,13,RealSociedad,CeltadeVigo,2-1,2,1,0,L,0,Melero López,2,2,0,0,"[""37'"", ""47'""]","['Oyarzabal ', 'Zurutuza ']","[""82'""]",['Maxi Gómez '],16,14,11,15,8.0,4.0,0.333,0.278,0.833,1.667,1.0,2.0,2.417,2.667,0.083,0.0,5.667,0.0
19,25/11/2018,13,Villarreal,Betis,2-1,2,1,0,L,0,Prieto Iglesias,2,1,0,0,"[""51'"", ""53'""]","['Gerard Moreno ', 'Chukwueze ']","[""89'""]",['Lo Celso '],11,16,16,12,3.0,4.0,0.167,0.444,0.5,0.833,1.0,1.0,2.5,2.0,0.0,0.0,5.143,0.0
19,25/11/2018,13,Sevilla,Valladolid,1-0,1,0,0,L,0,Del Cerro Grande,3,3,0,0,"[""30'""]",['André Silva '],[],[],23,17,2,9,10.0,8.0,0.722,0.5,1.5,0.833,0.833,0.833,2.667,1.917,0.0,0.0,3.4,0.0
19,25/11/2018,13,Espanyol,Girona,1-3,1,3,0,V,0,Hernández Hernández,3,4,0,0,"[""74'""]",['Borja Iglesias '],"[""4'"", ""6'"", ""89'""]","['Stuani ', 'Stuani ', 'Doumbia ']",21,17,5,8,10.0,8.0,0.833,0.667,1.5,1.333,0.667,0.667,2.083,2.0,0.0,0.083,7.6,0.0
19,25/11/2018,13,AthleticClub,Getafe,1-1,1,1,0,E,0,Iglesias Villanueva,5,4,0,0,"[""67'""]",['Nolaskoain '],"[""77'""]",['Mata '],10,16,17,10,2.0,7.0,0.333,0.5,1.0,1.167,1.667,1.0,3.583,3.25,0.083,0.167,5.0,0.5
19,24/11/2018,13,Valencia,RayoVallecano,3-0,3,0,0,L,0,González Fuertes,2,4,0,0,"[""34'"", ""61'"", ""76'""]","['Santi Mina ', 'Santi Mina ', 'Gameiro ']",[],[],14,7,14,19,6.0,1.0,0.278,0.222,0.667,0.667,0.833,1.5,2.75,2.333,0.083,0.083,4.667,0.0
19,24/11/2018,13,Huesca,Levante,2-2,2,2,0,E,0,Estrada Fernández,5,3,0,0,"[""23'"", ""50'""]","['Rivera ', 'Etxeita ']","[""45'"", ""73'""]","['Roger ', 'Boateng ']",6,17,20,7,1.0,10.0,0.167,0.556,0.667,1.333,1.333,0.833,2.833,3.333,0.0,0.0,6.333,0.0
19,24/11/2018,13,Eibar,RealMadrid,3-0,3,0,0,L,0,Martínez Munuera,2,1,0,0,"[""17'"", ""51'"", ""56'""]","['Escalante ', 'Sergi Enrich ', 'Kike García ']",[],[],15,20,13,6,8.0,6.0,0.556,0.389,1.333,1.667,1.333,2.167,2.333,1.833,0.083,0.0,5.333,0.0
19,24/11/2018,13,AtléticodeMadrid,Barcelona,1-1,1,1,0,E,0,Gil Manzano,5,3,0,0,"[""77'""]",['Diego Costa '],"[""90'""]",['Dembélé '],23,24,3,1,11.0,10.0,0.889,0.611,1.833,1.5,0.5,1.167,2.667,1.75,0.0,0.083,6.0,0.167
19,23/11/2018,13,Leganés,Alavés,1-0,1,0,0,L,0,Alberola Rojas,2,4,0,0,"[""42'""]",['Nesyri '],[],[],10,23,18,4,6.0,12.0,0.611,0.5,1.167,1.5,0.833,1.333,2.75,2.167,0.0,0.083,5.2,0.0
19,02/12/2018,14,Girona,AtléticodeMadrid,1-1,1,1,1,E,0,De Burgos Bengoetxea,0,5,0,0,"[""45'""]",['Stuani '],"[""83'""]",['Propia Puerta'],20,24,6,3,11.0,9.0,0.389,0.389,1.333,0.833,1.833,0.833,2.154,2.846,0.077,0.0,5.0,0.0
19,02/12/2018,14,Betis,RealSociedad,1-0,1,0,0,L,0,Cuadra Fernández,4,2,0,0,"[""33'""]",['Junior Firpo '],[],[],16,19,14,8,4.0,8.0,0.444,0.556,1.167,1.5,1.5,1.333,1.923,2.385,0.0,0.077,3.0,0.0
19,02/12/2018,14,Barcelona,Villarreal,2-0,2,0,0,L,0,Munuera Montero,2,4,0,0,"[""35'"", ""86'""]","['Piqué ', 'Aleñá ']",[],[],25,14,2,16,10.0,6.0,0.778,0.444,3.833,1.333,1.333,1.167,1.846,2.462,0.077,0.0,5.333,0.333
19,02/12/2018,14,Alavés,Sevilla,1-1,1,1,0,E,0,Sánchez Martínez,3,3,0,0,"[""37'""]",['Jony '],"[""77'""]",['Ben Yedder '],23,26,4,1,9.0,10.0,0.778,0.556,1.333,2.5,0.667,1.5,2.308,2.692,0.077,0.0,4.667,0.333
19,03/12/2018,14,Levante,AthleticClub,3-0,3,0,0,L,0,Jaime Latre,3,5,0,1,"[""45+4'"", ""59'"", ""69'""]","['Chema ', 'Campaña ', 'Roger ']",[],[],18,11,9,18,8.0,3.0,0.389,0.222,1.667,1.167,2.333,1.5,3.308,3.692,0.0,0.077,4.0,0.143
19,01/12/2018,14,Getafe,Espanyol,3-0,3,0,0,L,0,Mateu Lahoz,3,2,0,0,"[""55'"", ""64'"", ""80'""]","['Jorge Molina ', 'Mata ', 'Antunes ']",[],[],17,21,12,5,8.0,7.0,0.389,0.333,0.667,1.167,0.667,1.167,3.308,2.154,0.154,0.0,4.5,0.0
19,01/12/2018,14,RealMadrid,Valencia,2-0,2,0,0,L,0,González González,1,3,0,0,"[""8'"", ""83'""]","['Propia Puerta', 'Lucas Vázquez ']",[],[],20,17,7,13,6.0,8.0,0.722,0.5,1.667,0.667,0.5,0.667,1.769,2.692,0.0,0.077,3.667,0.0
19,01/12/2018,14,CeltadeVigo,Huesca,2-0,2,0,0,L,0,Cordero Vega,2,3,0,0,"[""38'"", ""76'""]","['Iago Aspas ', 'Iago Aspas ']",[],[],14,7,15,20,4.0,2.0,0.5,0.222,1.833,1.167,1.0,2.833,2.615,3.0,0.0,0.0,5.333,0.167
19,30/11/2018,14,RayoVallecano,Eibar,1-0,1,0,0,L,0,Undiano Mallenco,5,3,0,0,"[""52'""]",['Embarba '],[],[],7,18,19,10,1.0,8.0,0.111,0.278,1.333,0.667,2.833,1.667,2.462,2.308,0.077,0.077,5.833,0.0
19,01/12/2018,14,Valladolid,Leganés,2-4,2,4,0,V,0,Medié Jiménez,0,3,0,0,"[""49'"", ""90'""]","['Toni Villa ', 'nal ']","[""10'"", ""41'"", ""65'"", ""74'""]","['Siovas ', 'scar Rodríguez ', 'Carrillo ', 'Carrillo ']",17,13,11,17,5.0,6.0,0.444,0.056,0.667,0.5,0.667,1.833,2.0,2.692,0.0,0.0,4.667,0.0
19,10/12/2018,15,AthleticClub,Girona,1-0,1,0,1,L,0,Prieto Iglesias,3,1,0,0,"[""92'""]",['Aduriz '],[],[],11,21,18,7,2.0,11.0,0.333,0.571,1.0,1.143,1.571,0.714,3.786,2.0,0.143,0.071,4.875,0.0
19,09/12/2018,15,RealSociedad,Valladolid,1-2,1,2,0,V,0,Iglesias Villanueva,2,2,0,0,"[""61'""]",['Oyarzabal '],"[""15'"", ""53'""]","['Toni Villa ', 'Antoñito ']",19,17,11,14,7.0,2.0,0.286,0.429,0.857,0.714,1.143,0.857,2.357,1.857,0.071,0.0,5.571,0.429
19,09/12/2018,15,Huesca,RealMadrid,0-1,0,1,0,V,0,Melero López,2,2,0,0,[],[],"[""8'""]",['Bale '],7,23,20,5,2.0,9.0,0.143,0.333,0.571,1.429,1.286,2.286,3.0,1.714,0.0,0.0,5.429,0.0
19,09/12/2018,15,Eibar,Levante,4-4,4,4,1,E,0,Alberola Rojas,2,2,0,0,"[""8'"", ""57'"", ""61'"", ""65'""]","['Sergi Enrich ', 'Escalante ', 'Charles ', 'Charles ']","[""9'"", ""25'"", ""75'"", ""92'""]","['Morales ', 'Róber Pier ', 'Propia Puerta', 'Mayoral ']",18,21,12,8,7.0,8.0,0.619,0.524,1.571,1.429,1.143,1.0,2.357,3.286,0.071,0.0,5.333,0.0
19,09/12/2018,15,Betis,RayoVallecano,2-0,2,0,1,L,0,Martínez Munuera,2,4,0,0,"[""59'"", ""75'""]","['Lo Celso ', 'Sidnei ']",[],[],19,10,10,19,7.0,4.0,0.524,0.19,1.143,0.571,1.286,1.571,2.071,2.643,0.0,0.071,5.0,0.0
19,08/12/2018,15,Valencia,Sevilla,1-1,1,1,0,E,0,Estrada Fernández,0,4,0,0,"[""90'""]",['Diakhaby '],"[""55'""]",['Sarabia '],17,27,15,2,7.0,11.0,0.381,0.524,1.0,2.286,0.714,1.429,2.714,2.714,0.071,0.0,6.571,0.0
19,08/12/2018,15,Villarreal,CeltadeVigo,2-3,2,3,0,V,0,Gil Manzano,3,3,0,0,"[""83'"", ""87'""]","['Bacca ', 'Bacca ']","[""44'"", ""49'"", ""51'""]","['Brais Méndez ', 'Okay ', 'Maxi Gómez ']",14,17,17,13,5.0,7.0,0.286,0.381,0.714,1.857,1.0,2.0,2.571,2.571,0.0,0.0,6.286,0.143
19,08/12/2018,15,Espanyol,Barcelona,0-4,0,4,0,V,0,Del Cerro Grande,1,0,0,0,[],[],"[""16'"", ""25'"", ""44'"", ""65'""]","['Messi ', 'Dembélé ', 'Propia Puerta', 'Messi ']",21,28,6,1,4.0,10.0,0.714,0.667,1.286,1.857,1.143,1.0,2.143,1.857,0.0,0.071,3.833,0.0
19,08/12/2018,15,AtléticodeMadrid,Alavés,3-0,3,0,0,L,0,Hernández Hernández,5,4,0,0,"[""25'"", ""82'"", ""87'""]","['Kalinić ', 'Griezmann ', 'Rodri ']",[],[],25,24,3,4,9.0,7.0,0.81,0.429,1.714,1.286,0.571,1.286,3.0,2.357,0.0,0.071,7.5,0.0
19,07/12/2018,15,Leganés,Getafe,1-1,1,1,0,E,0,González Fuertes,1,2,1,0,"[""64'""]",['Nyom '],"[""39'""]",['Cabrera '],16,20,16,9,8.0,8.0,0.571,0.476,1.143,1.143,0.857,1.0,2.714,3.286,0.0,0.143,4.857,0.0
19,16/12/2018,16,Sevilla,Girona,2-0,2,0,1,L,0,Cuadra Fernández,2,1,0,0,"[""55'"", ""64'""]","['Banega ', 'Sarabia ']",[],[],28,21,3,9,9.0,8.0,0.762,0.571,1.429,1.143,0.714,0.714,2.8,1.933,0.0,0.067,3.375,0.0
19,16/12/2018,16,Espanyol,Betis,1-3,1,3,0,V,0,Sánchez Martínez,3,4,0,0,"[""23'""]",['Sergio García '],"[""43'"", ""85'"", ""90'""]","['Lo Celso ', 'Tello ', 'Propia Puerta']",21,22,8,7,3.0,10.0,0.714,0.381,1.286,0.857,1.143,1.143,2.067,2.067,0.0,0.0,4.857,0.286
19,16/12/2018,16,Levante,Barcelona,0-5,0,5,0,V,0,González González,2,3,1,0,[],[],"[""35'"", ""42'"", ""47'"", ""60'"", ""87'""]","['Luis Suárez ', 'Messi ', 'Messi ', 'Messi ', 'Piqué ']",22,31,6,1,6.0,10.0,0.476,0.667,1.857,1.857,2.0,1.0,3.2,1.733,0.0,0.067,3.714,0.0
19,16/12/2018,16,Huesca,Villarreal,2-2,2,2,1,E,1,Medié Jiménez,4,5,0,0,"[""43'"", ""90'""]","['Cucho Hernández ', 'Longo ']","[""62'"", ""80'""]","['Bacca ', 'Gerard Moreno ']",7,14,20,17,2.0,5.0,0.143,0.381,0.571,1.143,1.286,1.286,2.933,2.6,0.0,0.0,4.429,0.0
19,17/12/2018,16,Alavés,AthleticClub,0-0,0,0,0,E,0,Mateu Lahoz,2,2,0,0,[],[],[],[],24,14,5,18,4.0,4.0,0.714,0.19,1.286,1.0,0.714,1.714,2.467,3.733,0.067,0.133,4.571,0.0
19,15/12/2018,16,Valladolid,AtléticodeMadrid,2-3,2,3,0,V,1,Undiano Mallenco,4,1,0,0,"[""56'"", ""63'""]","['Calero ', 'Propia Puerta']","[""25'"", ""45'"", ""79'""]","['Kalinić ', 'Griezmann ', 'Griezmann ']",20,28,12,2,4.0,9.0,0.381,0.381,0.857,0.857,1.143,0.857,1.867,3.133,0.0,0.0,6.143,0.0
19,15/12/2018,16,Getafe,RealSociedad,1-0,1,0,0,L,0,Jaime Latre,3,4,0,0,"[""3'""]",['Jorge Molina '],[],[],21,19,10,13,6.0,7.0,0.476,0.619,1.0,1.714,0.571,1.286,3.2,2.333,0.133,0.067,4.5,0.25
19,15/12/2018,16,Eibar,Valencia,1-1,1,1,1,E,0,Cordero Vega,0,1,0,0,"[""56'""]",['Charles '],"[""29'""]",['Rodrigo '],19,18,14,15,8.0,7.0,0.619,0.429,1.571,0.571,1.143,0.857,2.333,2.533,0.067,0.067,5.286,0.143
19,14/12/2018,16,CeltadeVigo,Leganés,0-0,0,0,0,E,0,Munuera Montero,3,3,0,0,[],[],[],[],20,17,11,16,7.0,9.0,0.429,0.095,1.857,0.429,1.429,1.571,2.6,2.6,0.0,0.067,5.429,0.286
19,15/12/2018,16,RealMadrid,RayoVallecano,1-0,1,0,0,L,0,De Burgos Bengoetxea,0,3,0,0,"[""12'""]",['Benzema '],[],[],26,10,4,19,12.0,4.0,0.762,0.19,1.714,0.571,0.429,1.571,1.733,2.733,0.0,0.067,5.0,0.0
19,23/12/2018,17,RayoVallecano,Levante,2-1,2,1,0,L,0,Iglesias Villanueva,2,2,0,0,"[""22'"", ""66'""]","['Propia Puerta', 'De Tomás ']","[""59'""]",['Rochina '],10,22,19,8,4.0,5.0,0.25,0.5,1.375,1.75,2.375,1.375,2.75,3.125,0.062,0.062,5.375,0.375
19,23/12/2018,17,Valencia,Huesca,2-1,2,1,0,L,1,Gil Manzano,7,4,0,0,"[""25'"", ""93'""]","['Parejo ', 'Piccini ']","[""73'""]",['Cucho Hernández '],19,8,15,20,8.0,2.0,0.375,0.167,1.0,1.0,0.75,2.625,2.438,3.0,0.062,0.0,6.25,0.125
19,23/12/2018,17,Leganés,Sevilla,1-1,1,1,0,E,0,Hernández Hernández,3,3,0,1,"[""5'""]",['Vesga '],"[""90'""]",['Ben Yedder '],18,31,16,2,9.0,11.0,0.542,0.5,1.125,2.125,0.875,1.375,2.625,2.75,0.062,0.0,7.714,0.0
19,22/12/2018,17,Betis,Eibar,1-1,1,1,0,E,1,Del Cerro Grande,2,4,0,0,"[""21'""]",['Sanabria '],"[""72'""]",['Orellana '],25,20,6,13,12.0,6.0,0.583,0.25,1.25,0.625,1.125,1.5,2.188,2.188,0.0,0.062,3.429,0.0
19,03/01/2019,17,Villarreal,RealMadrid,2-2,2,2,0,E,0,González Fuertes,2,2,0,0,"[""4'"", ""82'""]","['Cazorla ', 'Cazorla ']","[""6'"", ""20'""]","['Benzema ', 'Varane ']",15,29,17,4,5.0,12.0,0.25,0.417,0.875,1.375,1.25,2.0,2.75,1.625,0.0,0.0,4.625,0.125
19,22/12/2018,17,AtléticodeMadrid,Espanyol,1-0,1,0,1,L,0,Melero López,1,1,0,0,"[""56'""]",['Griezmann '],[],[],31,21,3,11,11.0,0.0,0.833,0.25,1.875,1.0,0.5,1.5,3.0,2.125,0.0,0.0,5.25,0.0
19,22/12/2018,17,AthleticClub,Valladolid,1-1,1,1,1,E,0,Sánchez Martínez,3,2,0,0,"[""45'""]",['Aduriz '],"[""92'""]",['scar Plano '],15,20,18,12,5.0,4.0,0.417,0.5,1.0,0.875,1.375,0.875,3.625,2.0,0.125,0.0,5.125,0.25
19,21/12/2018,17,Girona,Getafe,1-1,1,1,0,E,0,Alberola Rojas,1,2,0,0,"[""85'""]",['Bernardo '],"[""61'""]",['ngel '],21,24,10,7,5.0,8.0,0.375,0.458,1.125,1.125,1.5,1.0,1.875,3.188,0.062,0.125,5.143,0.0
19,21/12/2018,17,RealSociedad,Alavés,0-1,0,1,0,V,0,Estrada Fernández,2,4,0,0,[],[],"[""11'""]",['Calleri '],19,25,14,5,6.0,5.0,0.25,0.375,0.75,1.125,1.125,1.5,2.438,2.438,0.062,0.062,6.25,0.0
19,22/12/2018,17,Barcelona,CeltadeVigo,2-0,2,0,0,L,0,Prieto Iglesias,0,1,0,0,"[""10'"", ""44'""]","['Dembélé ', 'Messi ']",[],[],34,21,1,9,10.0,7.0,0.708,0.333,3.5,1.625,1.5,2.0,1.812,2.625,0.062,0.0,4.778,0.0
