Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
16,25/10/2015,9,LasPalmas,Villarreal,0-0,0,0,0,E,0,Estrada Fernández,1,2,0,0,[],[],[],[],5,16,19,4,3.0,9.0,0.333,0.583,0.5,1.25,0.75,0.75,2.25,2.875,0.25,0.125,5.0,0.25
16,25/10/2015,9,Levante,RealSociedad,0-4,0,4,0,V,0,Undiano Mallenco,5,3,0,0,[],[],"[""7'"", ""34'"", ""80'"", ""83'""]","['Carlos Vela ', 'Agirretxe ', 'Illarramendi ', 'Carlos Vela ']",6,6,17,16,4.0,4.0,0.417,0.333,1.25,1.0,1.25,1.0,2.75,3.5,0.125,0.125,6.0,0.0
16,24/10/2015,9,Málaga,DeportivodeLaCoruña,2-0,2,0,0,L,0,Velasco Carballo,0,1,0,0,"[""61'"", ""84'""]","['Tighadouini ', 'Juankar ']",[],[],6,13,18,6,4.0,8.0,0.417,0.667,0.75,1.75,0.5,1.0,3.0,2.875,0.125,0.0,7.25,0.0
16,24/10/2015,9,Granada,Betis,1-1,1,1,0,E,1,Mateu Lahoz,3,3,0,0,"[""3'""]",['Foulquier '],"[""39'""]",['Rubén Castro '],5,11,20,10,2.0,7.0,0.083,0.583,0.75,1.0,2.5,1.5,3.25,3.0,0.125,0.0,5.0,0.0
16,24/10/2015,9,CeltadeVigo,RealMadrid,1-3,1,3,0,V,0,Clos Gómez,6,1,0,0,"[""84'""]",['Nolito '],"[""8'"", ""23'"", ""89'""]","['Cristiano Ronaldo ', 'Danilo ', 'Marcelo ']",18,18,1,3,11.0,11.0,0.667,0.667,2.5,2.25,1.0,0.5,2.75,2.25,0.0,0.0,6.75,0.0
16,23/10/2015,9,RayoVallecano,Espanyol,3-0,3,0,1,L,0,Prieto Iglesias,4,3,0,0,"[""35'"", ""75'"", ""77'""]","['Trashorras ', 'Javi Guerra ', 'Javi Guerra ']",[],[],7,12,15,8,6.0,9.0,0.333,0.5,0.75,1.75,1.5,2.25,3.0,3.75,0.25,0.0,5.5,0.0
16,24/10/2015,9,Sevilla,Getafe,5-0,5,0,3,L,0,Bikandi Garrido,1,3,0,0,"[""34'"", ""44'"", ""49'"", ""60'"", ""80'""]","['Gameiro ', 'Gameiro ', 'Banega ', 'Gameiro ', 'Konoplyanka ']",[],[],9,10,13,11,7.0,10.0,0.5,0.083,1.5,0.25,2.0,1.5,3.375,3.75,0.0,0.0,4.25,0.25
16,01/11/2015,10,Eibar,RayoVallecano,1-0,1,0,0,L,0,Álvarez Izquierdo,2,3,0,0,"[""21'""]",['Propia Puerta'],[],[],13,10,7,13,6.0,6.0,0.417,0.25,1.0,1.25,1.0,2.75,3.778,3.111,0.0,0.222,8.4,0.0
16,01/11/2015,10,Betis,AthleticClub,1-3,1,3,1,V,0,González González,2,4,0,0,"[""66'""]",['Rubén Castro '],"[""8'"", ""44'"", ""86'""]","['Williams ', 'Williams ', 'Raúl García ']",12,11,10,12,7.0,8.0,0.333,0.167,1.0,0.75,1.5,1.75,3.0,2.333,0.0,0.0,6.75,0.25
16,01/11/2015,10,SportingdeGijón,Málaga,1-0,1,0,0,L,0,Mateu Lahoz,1,3,0,0,"[""26'""]",['Halilović '],[],[],9,9,15,17,4.0,7.0,0.167,0.083,1.0,0.0,1.5,1.25,3.111,2.667,0.0,0.111,5.2,0.0
16,01/11/2015,10,Espanyol,Granada,1-1,1,1,0,E,0,Hernández Hernández,3,6,0,0,"[""89'""]",['Caicedo '],"[""58'""]",['Babin '],12,6,8,20,6.0,3.0,0.5,0.333,0.75,1.25,2.0,1.5,3.667,3.222,0.0,0.111,5.0,0.0
16,31/10/2015,10,RealSociedad,CeltadeVigo,2-3,2,3,0,V,0,Fernández Borbalán,2,5,0,0,"[""11'"", ""37'""]","['Agirretxe ', 'Agirretxe ']","[""16'"", ""55'"", ""89'""]","['Iago Aspas ', 'Iago Aspas ', 'Pablo Hernández ']",9,18,16,4,7.0,8.0,0.167,0.833,0.5,1.75,1.25,1.0,3.444,3.111,0.111,0.0,3.0,0.25
16,31/10/2015,10,RealMadrid,LasPalmas,3-1,3,1,0,L,0,Jaime Latre,0,3,0,0,"[""4'"", ""14'"", ""42'""]","['Isco ', 'Cristiano Ronaldo ', 'Jesé ']","[""38'""]",['Hernán '],21,6,1,19,11.0,4.0,0.833,0.083,2.25,1.0,0.0,2.5,2.111,2.111,0.0,0.222,5.5,0.0
16,31/10/2015,10,Villarreal,Sevilla,2-1,2,1,0,L,0,Sánchez Martínez,5,3,0,0,"[""25'"", ""60'""]","['Mario Gaspar ', 'Bakambu ']","[""75'""]",['Llorente '],17,12,5,11,7.0,10.0,0.75,0.25,2.0,0.5,1.0,1.0,2.778,3.111,0.111,0.0,7.5,0.0
16,31/10/2015,10,Valencia,Levante,3-0,3,0,1,L,0,De Burgos Bengoetxea,2,3,0,0,"[""64'"", ""72'"", ""79'""]","['Alcácer ', 'Feghouli ', 'Bakkali ']",[],[],12,6,9,18,6.0,4.0,0.667,0.083,1.25,0.25,0.25,2.5,3.667,3.0,0.0,0.111,5.0,0.4
16,31/10/2015,10,Getafe,Barcelona,0-2,0,2,0,V,0,Martínez Munuera,3,0,0,0,[],[],"[""36'"", ""57'""]","['Luis Suárez ', 'Neymar ']",10,21,14,2,7.0,9.0,0.75,0.5,2.25,1.25,0.5,1.75,3.667,1.667,0.0,0.111,4.0,0.25
16,30/10/2015,10,DeportivodeLaCoruña,AtléticodeMadrid,1-1,1,1,0,E,0,Pérez Montero,2,0,0,0,"[""76'""]",['Lucas Pérez '],"[""33'""]",['Tiago '],13,19,6,3,8.0,10.0,0.417,0.75,1.75,1.75,1.25,0.25,2.667,3.333,0.0,0.0,5.6,0.2
16,08/11/2015,11,Sevilla,RealMadrid,3-2,3,2,0,L,0,González González,1,1,0,0,"[""35'"", ""60'"", ""74'""]","['Immobile ', 'Banega ', 'Llorente ']","[""22'"", ""89'""]","['Sergio Ramos ', 'James Rodríguez ']",12,24,12,1,10.0,11.0,0.6,0.733,2.2,2.4,1.6,0.6,3.1,1.9,0.0,0.0,6.6,0.2
16,08/11/2015,11,AtléticodeMadrid,SportingdeGijón,1-0,1,0,0,L,0,Estrada Fernández,4,3,0,0,"[""89'""]",['Griezmann '],[],[],20,12,4,11,8.0,7.0,0.667,0.467,1.4,1.2,0.8,1.6,3.0,2.9,0.0,0.0,4.6,0.2
16,08/11/2015,11,Barcelona,Villarreal,3-0,3,0,1,L,0,Clos Gómez,5,3,0,0,"[""59'"", ""70'"", ""84'""]","['Neymar ', 'Luis Suárez ', 'Neymar ']",[],[],24,20,2,5,12.0,7.0,1.0,0.533,3.0,1.0,1.0,0.6,1.5,3.0,0.1,0.1,6.8,0.0
16,08/11/2015,11,AthleticClub,Espanyol,2-1,2,1,0,L,0,Undiano Mallenco,2,6,0,0,"[""8'"", ""69'""]","['Williams ', 'Raúl García ']","[""50'""]",['Hernán Pérez '],14,13,8,10,11.0,4.0,0.6,0.4,2.0,1.4,1.0,2.4,2.5,3.6,0.0,0.0,6.4,0.0
16,07/11/2015,11,Málaga,Betis,0-1,0,1,0,V,0,Prieto Iglesias,2,5,0,0,[],[],"[""64'""]",['Rubén Castro '],9,12,17,13,7.0,7.0,0.533,0.533,1.0,1.0,0.4,1.4,2.7,2.9,0.1,0.0,5.8,0.0
16,07/11/2015,11,Eibar,Getafe,3-1,3,1,1,L,0,Iglesias Villanueva,3,1,0,1,"[""15'"", ""28'"", ""61'""]","['Sergi Enrich ', 'Sergi Enrich ', 'Saúl Berjón ']","[""21'""]",['Víctor Rodríguez '],16,10,6,15,8.0,7.0,0.533,0.067,1.0,0.2,0.8,2.2,3.6,3.6,0.0,0.0,8.0,0.167
16,07/11/2015,11,Levante,DeportivodeLaCoruña,1-1,1,1,0,E,0,Del Cerro Grande,4,2,0,0,"[""53'""]",['Camarasa '],"[""22'""]",['Lucas Pérez '],6,14,19,9,3.0,6.0,0.333,0.533,1.0,1.4,1.8,1.2,3.0,2.6,0.1,0.0,6.8,0.2
16,07/11/2015,11,CeltadeVigo,Valencia,1-5,1,5,0,V,0,Bikandi Garrido,1,3,0,0,"[""23'""]",['Augusto '],"[""12'"", ""44'"", ""46'"", ""63'"", ""78'""]","['Alcácer ', 'Parejo ', 'Alcácer ', 'Parejo ', 'Mustafi ']",21,15,3,7,8.0,9.0,0.533,0.267,2.2,0.6,1.4,1.2,3.3,3.5,0.0,0.0,4.2,0.2
16,06/11/2015,11,LasPalmas,RealSociedad,2-0,2,0,0,L,0,Velasco Carballo,1,4,0,0,"[""28'"", ""51'""]","['Jonathan Viera ', 'Araujo ']",[],[],6,9,20,16,1.0,4.0,0.333,0.467,0.4,1.6,0.6,0.8,2.2,3.3,0.2,0.1,6.0,0.0
16,07/11/2015,11,RayoVallecano,Granada,2-1,2,1,0,L,0,Gil Manzano,4,3,0,0,"[""2'"", ""9'""]","['Javi Guerra ', 'Javi Guerra ']","[""52'""]",['Babin '],10,7,14,18,3.0,4.0,0.467,0.333,1.2,1.2,1.2,1.4,3.1,3.5,0.2,0.1,7.4,0.0
16,22/11/2015,12,Villarreal,Eibar,1-1,1,1,0,E,0,Prieto Iglesias,3,4,0,0,"[""85'""]",['Jaume Costa '],"[""26'""]",['Sergi Enrich '],20,19,5,6,4.0,10.0,0.8,0.533,2.0,1.6,1.0,1.2,3.0,3.545,0.091,0.0,6.0,0.0
16,23/11/2015,12,Getafe,RayoVallecano,1-1,1,1,0,E,0,De Burgos Bengoetxea,5,4,0,0,"[""58'""]",['Propia Puerta'],"[""72'""]",['Jozabed '],10,13,15,12,4.0,6.0,0.6,0.2,1.8,1.0,0.8,2.4,3.364,3.182,0.091,0.182,5.0,0.333
16,22/11/2015,12,Betis,AtléticodeMadrid,0-1,0,1,0,V,0,Jaime Latre,1,4,0,0,[],[],"[""7'""]",['Koke '],15,23,11,3,7.0,11.0,0.267,0.667,1.0,1.6,1.8,0.4,3.091,3.091,0.0,0.0,5.0,0.0
16,22/11/2015,12,Granada,AthleticClub,2-0,2,0,0,L,0,Del Cerro Grande,6,3,0,0,"[""5'"", ""58'""]","['Propia Puerta', 'Success ']",[],[],7,17,19,8,4.0,13.0,0.133,0.333,0.8,1.2,2.2,1.6,3.455,2.455,0.091,0.0,6.667,0.167
16,22/11/2015,12,SportingdeGijón,Levante,0-3,0,3,0,V,0,Melero López,4,5,0,0,[],[],"[""17'"", ""26'"", ""43'""]","['Deyverson ', 'Feddal ', 'Deyverson ']",12,7,14,20,7.0,4.0,0.333,0.067,1.0,0.2,1.2,2.6,2.909,3.091,0.0,0.091,0.0,0.0
16,21/11/2015,12,DeportivodeLaCoruña,CeltadeVigo,2-0,2,0,0,L,0,Álvarez Izquierdo,6,3,0,0,"[""22'"", ""89'""]","['Lucas Pérez ', 'Propia Puerta']",[],[],15,21,9,4,4.0,7.0,0.4,0.867,1.6,2.0,1.2,1.2,2.545,3.091,0.0,0.0,7.833,0.0
16,21/11/2015,12,Valencia,LasPalmas,1-1,1,1,0,E,0,Pérez Montero,3,3,0,0,"[""7'""]",['Alcácer '],"[""56'""]",['Jonathan Viera '],18,9,7,18,9.0,4.0,0.733,0.067,1.6,1.0,0.2,2.6,3.455,2.091,0.0,0.182,5.0,0.167
16,21/11/2015,12,Espanyol,Málaga,2-0,2,0,0,L,0,Martínez Munuera,3,2,0,0,"[""6'"", ""20'""]","['Hernán Pérez ', 'Hernán Pérez ']",[],[],13,9,13,17,4.0,6.0,0.467,0.067,0.8,0.0,1.8,1.2,3.818,2.636,0.0,0.091,3.8,0.2
16,21/11/2015,12,RealMadrid,Barcelona,0-4,0,4,0,V,0,Fernández Borbalán,3,2,1,0,[],[],"[""11'"", ""39'"", ""53'"", ""74'""]","['Luis Suárez ', 'Neymar ', 'Iniesta ', 'Luis Suárez ']",24,27,2,1,10.0,12.0,0.867,0.6,2.4,1.4,0.2,1.4,1.818,1.818,0.0,0.091,3.8,0.2
16,21/11/2015,12,RealSociedad,Sevilla,2-0,2,0,0,L,0,Mateu Lahoz,2,1,0,0,"[""73'"", ""78'""]","['Agirretxe ', 'Xabi Prieto ']",[],[],9,15,16,10,3.0,10.0,0.133,0.2,0.8,0.6,1.6,1.2,3.364,2.909,0.091,0.0,5.0,0.0
16,29/11/2015,13,Sevilla,Valencia,1-0,1,0,0,L,0,Velasco Carballo,3,6,0,0,"[""50'""]",['Escudero '],[],[],15,19,12,7,7.0,10.0,0.667,0.389,2.333,1.333,1.667,1.167,2.75,3.417,0.0,0.0,5.833,0.0
16,29/11/2015,13,RayoVallecano,AthleticClub,0-3,0,3,0,V,1,Hernández Hernández,4,0,0,1,[],[],"[""1'"", ""24'"", ""59'""]","['Aduriz ', 'Aduriz ', 'Aduriz ']",14,17,13,9,7.0,10.0,0.556,0.278,1.333,1.0,1.167,1.667,3.25,2.5,0.167,0.0,5.8,0.0
16,29/11/2015,13,Eibar,RealMadrid,0-2,0,2,0,V,1,Gil Manzano,3,4,0,0,[],[],"[""42'"", ""81'""]","['Bale ', 'Cristiano Ronaldo ']",20,24,6,3,8.0,9.0,0.611,0.611,1.333,2.333,0.833,1.0,3.583,1.917,0.0,0.083,7.333,0.0
16,29/11/2015,13,Getafe,Villarreal,2-0,2,0,0,L,0,González González,4,2,0,0,"[""20'"", ""50'""]","['Lafita ', 'lvaro Vázquez ']",[],[],11,21,16,5,4.0,5.0,0.556,0.444,1.667,0.833,0.833,1.0,3.5,3.0,0.083,0.083,5.833,0.167
16,28/11/2015,13,CeltadeVigo,SportingdeGijón,2-1,2,1,0,L,0,Jaime Latre,3,0,0,0,"[""15'"", ""82'""]","['Orellana ', 'Nolito ']","[""65'""]",['Carlos Castro '],21,12,4,14,6.0,4.0,0.444,0.389,2.0,1.0,2.0,1.5,3.083,3.0,0.0,0.0,5.0,0.0
16,28/11/2015,13,LasPalmas,DeportivodeLaCoruña,0-2,0,2,0,V,0,Clos Gómez,4,3,0,0,[],[],"[""19'"", ""88'""]","['Propia Puerta', 'Lucas Pérez ']",10,18,17,8,5.0,6.0,0.444,0.5,0.667,1.333,0.5,1.167,2.167,2.833,0.167,0.0,7.0,0.0
16,28/11/2015,13,Málaga,Granada,2-2,2,2,0,E,0,Estrada Fernández,4,6,0,0,"[""45'"", ""58'""]","['Charles ', 'Fornals ']","[""82'"", ""85'""]","['Arabi ', 'Rochina ']",9,10,20,18,3.0,6.0,0.444,0.278,0.833,1.167,0.5,1.5,2.583,3.667,0.083,0.083,5.0,0.167
16,28/11/2015,13,AtléticodeMadrid,Espanyol,1-0,1,0,0,L,0,Bikandi Garrido,0,4,0,0,"[""2'""]",['Propia Puerta'],[],[],26,16,2,10,13.0,7.0,0.722,0.333,1.333,1.333,0.667,2.333,3.167,3.75,0.0,0.0,4.167,0.167
16,28/11/2015,13,Barcelona,RealSociedad,4-0,4,0,0,L,0,Iglesias Villanueva,0,5,0,0,"[""21'"", ""40'"", ""52'"", ""91'""]","['Neymar ', 'Luis Suárez ', 'Neymar ', 'Messi ']",[],[],30,12,1,15,15.0,6.0,1.0,0.389,3.0,1.333,0.833,1.0,1.833,3.25,0.083,0.083,7.429,0.286
16,27/11/2015,13,Levante,Betis,0-1,0,1,0,V,0,Sánchez Martínez,6,6,1,0,[],[],"[""3'""]",['Rubén Castro '],10,15,19,11,4.0,4.0,0.333,0.611,1.0,1.0,1.667,1.167,3.25,2.917,0.083,0.0,7.6,0.0
16,06/12/2015,14,AthleticClub,Málaga,0-0,0,0,0,E,0,Álvarez Izquierdo,2,3,1,0,[],[],[],[],20,10,8,20,12.0,4.0,0.667,0.056,2.0,0.0,1.0,1.333,2.308,2.692,0.077,0.077,8.0,0.0
16,06/12/2015,14,SportingdeGijón,LasPalmas,3-1,3,1,0,L,0,Undiano Mallenco,2,3,0,0,"[""17'"", ""79'"", ""85'""]","['Sanabria ', 'Sanabria ', 'Sanabria ']","[""38'""]",['El Zhar '],12,10,15,18,3.0,5.0,0.278,0.111,0.833,1.0,1.5,2.333,2.769,2.308,0.0,0.154,6.667,0.0
16,06/12/2015,14,Villarreal,RayoVallecano,2-1,2,1,0,L,0,Estrada Fernández,1,4,0,0,"[""69'"", ""85'""]","['Bakambu ', 'Bakambu ']","[""41'""]",['Jozabed '],21,14,5,13,5.0,7.0,0.722,0.222,1.833,1.0,1.0,2.167,2.923,3.308,0.077,0.154,5.714,0.143
16,06/12/2015,14,RealSociedad,Eibar,2-1,2,1,0,L,0,Melero López,3,3,0,0,"[""10'"", ""89'""]","['Agirretxe ', 'Agirretxe ']","[""3'""]",['Borja Bastón '],12,20,16,7,6.0,7.0,0.278,0.5,1.0,1.5,1.333,1.167,3.385,3.538,0.077,0.0,9.0,0.0
16,07/12/2015,14,Espanyol,Levante,1-1,1,1,0,E,0,Velasco Carballo,4,5,0,0,"[""56'""]",['Gerard Moreno '],"[""5'""]",['Lerma '],16,10,12,19,4.0,4.0,0.556,0.222,1.0,0.667,1.5,2.167,3.769,3.462,0.0,0.154,6.286,0.0
16,05/12/2015,14,DeportivodeLaCoruña,Sevilla,1-1,1,1,0,E,0,De Burgos Bengoetxea,2,3,0,0,"[""22'""]",['Lucas Pérez '],"[""76'""]",['Iborra '],21,18,6,10,8.0,9.0,0.5,0.167,1.667,0.5,1.0,1.333,2.846,2.769,0.0,0.0,5.571,0.286
16,05/12/2015,14,Valencia,Barcelona,1-1,1,1,0,E,0,Jaime Latre,3,1,0,0,"[""86'""]",['Santi Mina '],"[""58'""]",['Luis Suárez '],19,33,9,1,7.0,15.0,0.667,0.667,1.5,1.833,0.333,1.167,3.615,1.692,0.0,0.077,4.714,0.0
16,05/12/2015,14,Granada,AtléticodeMadrid,0-2,0,2,0,V,0,Prieto Iglesias,2,1,0,0,[],[],"[""20'"", ""76'""]","['Godín ', 'Griezmann ']",11,29,17,2,6.0,13.0,0.278,0.722,1.0,1.5,1.833,0.333,3.846,2.923,0.077,0.0,6.143,0.0
16,05/12/2015,14,RealMadrid,Getafe,4-1,4,1,0,L,0,Mateu Lahoz,1,0,0,0,"[""4'"", ""15'"", ""34'"", ""37'""]","['Benzema ', 'Benzema ', 'Bale ', 'Cristiano Ronaldo ']","[""69'""]",['Alexis '],27,14,3,14,9.0,4.0,0.722,0.056,2.0,0.333,0.833,2.333,2.077,3.538,0.077,0.077,4.714,0.0
16,05/12/2015,14,Betis,CeltadeVigo,1-1,1,1,0,E,0,Hernández Hernández,5,5,0,1,"[""83'""]",['Jorge Molina '],"[""25'""]",['Bongonda '],18,24,11,4,7.0,6.0,0.222,0.722,0.833,1.667,1.667,1.333,3.154,3.077,0.0,0.0,5.5,0.167
16,13/12/2015,15,Villarreal,RealMadrid,1-0,1,0,0,L,0,Undiano Mallenco,2,2,0,0,"[""8'""]",['Soldado '],[],[],24,30,5,3,7.0,9.0,0.762,0.667,1.857,2.286,1.0,0.857,2.786,2.0,0.071,0.071,6.429,0.0
16,13/12/2015,15,AtléticodeMadrid,AthleticClub,2-1,2,1,0,L,0,Martínez Munuera,1,1,0,0,"[""44'"", ""66'""]","['Saúl ', 'Griezmann ']","[""27'""]",['Laporte '],32,21,2,7,13.0,10.0,0.762,0.381,1.286,1.286,0.571,1.429,2.786,2.286,0.0,0.143,4.0,0.167
16,13/12/2015,15,Eibar,Valencia,1-1,1,1,0,E,0,González González,4,4,1,1,"[""44'""]",['Sergi Enrich '],"[""84'""]",['Propia Puerta'],20,20,8,9,7.0,8.0,0.524,0.333,1.143,1.143,1.0,1.143,3.5,3.571,0.0,0.0,5.857,0.143
16,13/12/2015,15,RayoVallecano,Málaga,1-2,1,2,0,V,0,Clos Gómez,1,2,0,0,"[""7'""]",['Javi Guerra '],"[""59'"", ""86'""]","['Charles ', 'op ']",14,11,15,19,4.0,2.0,0.476,0.095,1.143,0.0,1.429,1.143,3.357,2.714,0.143,0.071,7.0,0.0
16,12/12/2015,15,LasPalmas,Betis,1-0,1,0,0,L,0,Gil Manzano,3,0,0,0,"[""89'""]",['Willian José '],[],[],10,19,20,10,4.0,7.0,0.381,0.667,0.571,1.0,0.714,1.0,2.357,3.286,0.143,0.0,7.286,0.0
16,12/12/2015,15,Sevilla,SportingdeGijón,2-0,2,0,1,L,0,Del Cerro Grande,3,4,0,0,"[""74'"", ""80'""]","['Gameiro ', 'Gameiro ']",[],[],19,15,11,13,7.0,6.0,0.714,0.333,2.143,1.0,1.429,1.571,2.786,2.714,0.0,0.0,7.0,0.143
16,12/12/2015,15,CeltadeVigo,Espanyol,1-0,1,0,0,L,0,Fernández Borbalán,5,2,0,0,"[""42'""]",['Iago Aspas '],[],[],25,17,4,12,7.0,5.0,0.524,0.286,2.0,1.143,1.857,2.143,3.214,3.786,0.071,0.0,4.0,0.333
16,12/12/2015,15,Levante,Granada,1-2,1,2,0,V,0,Bikandi Garrido,2,2,0,0,"[""66'""]",['Simão Junior '],"[""49'"", ""87'""]","['Peñaranda ', 'Peñaranda ']",11,11,18,17,5.0,5.0,0.286,0.286,0.857,1.286,1.571,1.571,3.571,3.714,0.143,0.071,4.143,0.143
16,12/12/2015,15,Barcelona,DeportivodeLaCoruña,2-2,2,2,0,E,0,Sánchez Martínez,0,2,0,0,"[""37'"", ""61'""]","['Messi ', 'Rakitić ']","[""76'"", ""85'""]","['Lucas Pérez ', 'lex Bergantiños ']",34,22,1,6,13.0,9.0,1.0,0.571,3.143,1.429,0.714,1.0,1.643,2.786,0.071,0.0,8.333,0.167
16,11/12/2015,15,Getafe,RealSociedad,1-1,1,1,0,E,0,Pérez Montero,3,3,0,0,"[""46'""]",['Sarabia '],"[""67'""]",['Agirretxe '],14,15,16,14,4.0,6.0,0.619,0.333,1.714,1.143,0.714,1.429,3.286,3.357,0.071,0.071,5.143,0.143
16,20/12/2015,16,Málaga,AtléticodeMadrid,1-0,1,0,0,L,0,Mateu Lahoz,3,6,0,0,"[""86'""]",['Propia Puerta'],[],[],14,35,18,2,5.0,15.0,0.429,0.762,1.0,1.571,0.714,0.286,2.667,2.667,0.067,0.0,4.25,0.0
16,20/12/2015,16,Granada,CeltadeVigo,0-2,0,2,0,V,0,Martínez Munuera,4,2,0,0,[],[],"[""20'"", ""44'""]","['Orellana ', 'Iago Aspas ']",14,28,17,4,7.0,7.0,0.238,0.667,0.857,1.571,1.857,1.286,3.6,3.333,0.067,0.067,3.714,0.143
16,20/12/2015,16,AthleticClub,Levante,2-0,2,0,0,L,0,Hernández Hernández,0,5,0,0,"[""55'"", ""82'""]","['San José ', 'Williams ']",[],[],21,11,10,20,7.0,5.0,0.619,0.238,1.714,0.714,0.857,2.0,2.2,3.467,0.133,0.133,6.143,0.286
16,20/12/2015,16,RealSociedad,Villarreal,0-2,0,2,0,V,0,Del Cerro Grande,2,1,0,0,[],[],"[""26'"", ""87'""]","['Denis Suárez ', 'Denis Suárez ']",16,27,13,5,7.0,7.0,0.381,0.381,1.143,0.714,1.286,1.143,3.333,2.733,0.067,0.067,7.0,0.125
16,17/02/2016,16,SportingdeGijón,Barcelona,1-3,1,3,0,V,0,De Burgos Bengoetxea,2,1,0,0,"[""27'""]",['Carlos Castro '],"[""24'"", ""30'"", ""66'""]","['Messi ', 'Messi ', 'Luis Suárez ']",15,35,14,1,3.0,11.0,0.381,0.619,1.143,1.714,1.429,1.143,2.8,1.533,0.0,0.067,5.5,0.25
16,19/12/2015,16,DeportivodeLaCoruña,Eibar,2-0,2,0,1,L,0,Estrada Fernández,2,2,0,0,"[""40'"", ""72'""]","['Lucas Pérez ', 'Arribas ']",[],[],23,21,6,8,9.0,5.0,0.476,0.429,1.571,1.429,1.0,1.286,2.733,3.533,0.0,0.067,5.625,0.125
16,19/12/2015,16,Betis,Sevilla,0-0,0,0,0,E,0,Clos Gómez,7,5,0,0,[],[],[],[],19,22,11,7,7.0,10.0,0.238,0.19,0.857,0.571,1.571,1.286,3.067,2.8,0.0,0.0,6.5,0.0
16,19/12/2015,16,Espanyol,LasPalmas,1-0,1,0,0,L,0,Melero López,4,4,0,0,"[""67'""]",['Caicedo '],[],[],17,13,12,19,4.0,7.0,0.524,0.095,1.0,1.0,1.429,2.429,3.667,2.4,0.0,0.133,7.5,0.0
16,19/12/2015,16,Valencia,Getafe,2-2,2,2,0,E,0,Fernández Borbalán,2,6,0,0,"[""14'"", ""35'""]","['Alcácer ', 'Santi Mina ']","[""9'"", ""22'""]","['Sarabia ', 'Lafita ']",21,15,9,15,6.0,5.0,0.619,0.048,1.429,0.429,0.429,2.571,3.6,3.267,0.067,0.067,4.429,0.286
16,20/12/2015,16,RealMadrid,RayoVallecano,10-2,10,2,1,L,0,Iglesias Villanueva,1,4,0,1,"[""3'"", ""25'"", ""29'"", ""41'"", ""48'"", ""53'"", ""59'"", ""70'"", ""78'"", ""89'""]","['Danilo ', 'Bale ', 'Cristiano Ronaldo ', 'Bale ', 'Benzema ', 'Cristiano Ronaldo ', 'Bale ', 'Bale ', 'Benzema ', 'Benzema ']","[""10'"", ""12'""]","['Amaya ', 'Jozabed ']",30,14,3,16,6.0,4.0,0.762,0.19,2.286,1.0,0.857,2.143,2.0,3.2,0.067,0.133,7.125,0.25
16,30/12/2015,17,LasPalmas,Granada,4-1,4,1,1,L,0,Jaime Latre,2,7,0,0,"[""31'"", ""50'"", ""79'"", ""89'""]","['Tana ', 'Araujo ', 'Jonathan Viera ', 'Propia Puerta']","[""56'""]",['Peñaranda '],13,14,19,18,4.0,7.0,0.458,0.375,0.625,1.375,0.625,1.5,2.5,3.625,0.125,0.062,4.625,0.0
16,30/12/2015,17,Getafe,DeportivodeLaCoruña,0-0,0,0,0,E,0,Undiano Mallenco,3,1,0,0,[],[],[],[],16,26,15,6,6.0,11.0,0.583,0.542,1.625,1.5,0.75,1.125,3.438,2.688,0.062,0.0,6.125,0.0
16,30/12/2015,17,CeltadeVigo,AthleticClub,0-1,0,1,0,V,0,Pérez Montero,3,4,0,0,[],[],"[""71'""]",['Raúl García '],31,24,4,7,10.0,7.0,0.583,0.333,1.875,1.25,1.625,1.5,3.25,2.062,0.062,0.125,5.25,0.125
16,30/12/2015,17,Barcelona,Betis,4-0,4,0,0,L,0,Bikandi Garrido,1,3,0,0,"[""28'"", ""33'"", ""46'"", ""83'""]","['Propia Puerta', 'Messi ', 'Luis Suárez ', 'Luis Suárez ']",[],[],38,20,1,12,11.0,5.0,0.917,0.583,3.0,0.875,0.875,1.0,1.5,3.312,0.062,0.0,4.125,0.125
16,31/12/2015,17,Villarreal,Valencia,1-0,1,0,0,L,0,Álvarez Izquierdo,1,3,0,0,"[""63'""]",['Bruno Soriano '],[],[],30,22,5,9,10.0,4.0,0.792,0.333,1.75,1.125,0.875,1.125,2.625,3.5,0.062,0.062,7.625,0.125
16,30/12/2015,17,Sevilla,Espanyol,2-0,2,0,0,L,0,Iglesias Villanueva,3,3,0,0,"[""16'"", ""41'""]","['Immobile ', 'Banega ']",[],[],23,20,8,11,8.0,7.0,0.75,0.25,2.125,1.0,1.25,2.0,2.938,3.688,0.0,0.0,6.889,0.333
16,30/12/2015,17,RayoVallecano,AtléticodeMadrid,0-2,0,2,0,V,0,Sánchez Martínez,3,3,0,0,[],[],"[""88'"", ""89'""]","['Correa ', 'Griezmann ']",14,35,17,2,1.0,12.0,0.417,0.667,1.125,1.375,1.5,0.375,3.25,2.875,0.188,0.0,7.429,0.143
