Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
18,22/10/2017,9,Leganés,AthleticClub,1-0,1,0,0,L,0,Mateu Lahoz,3,4,0,0,"[""53'""]",['Beauvue '],[],[],14,11,6,10,8.0,4.0,0.417,0.333,0.5,1.5,0.5,1.75,2.375,2.625,0.0,0.0,3.5,0.0
18,22/10/2017,9,RealMadrid,Eibar,3-0,3,0,0,L,0,Álvarez Izquierdo,1,1,0,0,"[""17'"", ""27'"", ""81'""]","['Propia Puerta', 'Asensio ', 'Marcelo ']",[],[],17,7,3,16,12.0,4.0,0.417,0.25,1.25,0.5,1.0,3.0,2.125,2.0,0.125,0.0,3.5,0.0
18,22/10/2017,9,Villarreal,LasPalmas,4-0,4,0,0,L,0,Fernández Borbalán,1,5,0,0,"[""47'"", ""64'"", ""67'"", ""89'""]","['Bakambu ', 'Mario Gaspar ', 'Propia Puerta', 'Sansone ']",[],[],13,6,8,17,10.0,3.0,0.833,0.25,2.5,0.75,0.25,1.5,3.125,2.125,0.0,0.125,5.75,0.0
18,21/10/2017,9,Valencia,Sevilla,4-0,4,0,0,L,0,Estrada Fernández,2,4,0,0,"[""42'"", ""50'"", ""84'"", ""89'""]","['Guedes ', 'Zaza ', 'Santi Mina ', 'Guedes ']",[],[],18,16,2,4,13.0,9.0,0.833,0.5,2.25,0.5,0.5,0.75,3.0,2.625,0.0,0.125,5.25,0.0
18,21/10/2017,9,Barcelona,Málaga,2-0,2,0,0,L,0,González Fuertes,1,4,0,0,"[""2'"", ""56'""]","['Deulofeu ', 'Iniesta ']",[],[],22,1,1,20,13.0,1.0,1.0,0.0,4.0,0.0,0.25,2.25,2.125,3.125,0.0,0.0,4.75,0.0
18,21/10/2017,9,Levante,Getafe,1-1,1,1,0,E,0,De Burgos Bengoetxea,1,3,0,0,"[""61'""]",['Morales '],"[""58'""]",['Fajr '],10,8,12,14,5.0,4.0,0.667,0.417,1.75,1.0,0.75,1.0,1.875,2.375,0.0,0.0,4.667,0.0
18,21/10/2017,9,Betis,Alavés,2-0,2,0,0,L,0,Trujillo Suárez,2,2,0,0,"[""13'"", ""75'""]","['Sanabria ', 'Propia Puerta']",[],[],13,3,7,19,10.0,3.0,0.75,0.25,2.75,0.5,2.0,0.75,1.625,2.625,0.0,0.0,5.5,0.0
18,29/10/2017,10,Getafe,RealSociedad,2-1,2,1,1,L,0,Sánchez Martínez,3,2,0,0,"[""77'"", ""84'""]","['ngel ', 'Jorge Molina ']","[""5'""]",['Oyarzabal '],9,14,14,9,5.0,5.0,0.25,0.75,1.5,2.25,1.25,1.75,2.444,2.556,0.0,0.0,4.0,0.0
18,30/10/2017,10,LasPalmas,DeportivodeLaCoruña,1-3,1,3,0,V,1,Del Cerro Grande,1,1,0,0,"[""7'""]",['Rémy '],"[""36'"", ""54'"", ""69'""]","['Borges ', 'Borges ', 'Lucas Pérez ']",6,8,18,16,0.0,7.0,0.25,0.167,1.0,1.0,3.0,2.0,2.444,2.667,0.111,0.0,6.25,0.0
18,30/10/2017,10,Espanyol,Betis,1-0,1,0,0,L,0,Iglesias Villanueva,2,5,0,0,"[""55'""]",['Gerard Moreno '],[],[],10,16,13,7,6.0,10.0,0.583,0.333,1.5,1.5,0.75,2.25,2.667,1.667,0.0,0.0,6.5,0.0
18,29/10/2017,10,Eibar,Levante,2-2,2,2,0,E,0,Alberola Rojas,1,3,0,0,"[""51'"", ""74'""]","['Arbilla ', 'Charles ']","[""34'"", ""37'""]","['Morales ', 'Bardhi ']",7,11,17,10,1.0,5.0,0.333,0.25,0.25,0.75,1.25,1.75,1.889,1.778,0.0,0.0,3.75,0.0
18,29/10/2017,10,Girona,RealMadrid,2-1,2,1,0,L,0,Hernández Hernández,2,1,0,0,"[""54'"", ""59'""]","['Stuani ', 'Portu ']","[""12'""]",['Isco '],9,20,15,3,5.0,12.0,0.333,1.0,0.75,2.5,1.5,0.75,4.0,2.0,0.0,0.111,5.0,0.5
18,28/10/2017,10,Sevilla,Leganés,2-1,2,1,0,L,1,Medié Jiménez,0,3,0,0,"[""20'"", ""54'""]","['Ben Yedder ', 'Sarabia ']","[""47'""]",['Szymanowski '],16,17,6,5,6.0,11.0,0.833,0.75,1.75,1.25,0.25,0.25,2.778,2.444,0.111,0.0,3.25,0.25
18,28/10/2017,10,AthleticClub,Barcelona,0-2,0,2,0,V,0,Martínez Munuera,1,4,0,0,[],[],"[""36'"", ""89'""]","['Messi ', 'Paulinho ']",11,25,12,1,4.0,13.0,0.583,0.833,1.0,2.0,0.5,0.5,2.778,2.0,0.0,0.0,6.25,0.25
18,28/10/2017,10,AtléticodeMadrid,Villarreal,1-1,1,1,0,E,0,Undiano Mallenco,0,4,0,0,"[""61'""]",['Correa '],"[""80'""]",['Bacca '],19,16,4,8,11.0,10.0,0.667,0.25,1.25,0.75,0.5,2.0,2.444,2.889,0.111,0.0,4.5,0.0
18,29/10/2017,10,Málaga,CeltadeVigo,2-1,2,1,1,L,0,Jaime Latre,2,3,0,0,"[""44'"", ""83'""]","['Adrián ', 'Recio ']","[""75'""]",['Iago Aspas '],1,11,20,11,1.0,8.0,0.083,0.5,1.0,2.75,2.25,1.5,3.222,2.444,0.0,0.111,6.25,0.0
18,28/10/2017,10,Alavés,Valencia,1-2,1,2,0,V,1,González González,5,1,0,0,"[""49'""]",['Alexis '],"[""33'"", ""65'""]","['Zaza ', 'Rodrigo ']",3,21,19,2,3.0,15.0,0.0,0.667,0.25,3.0,2.25,2.0,2.556,2.889,0.0,0.0,4.8,0.0
18,05/11/2017,11,RealMadrid,LasPalmas,3-0,3,0,0,L,0,Sánchez Martínez,2,1,0,0,"[""41'"", ""56'"", ""75'""]","['Casemiro ', 'Asensio ', 'Isco ']",[],[],20,6,3,18,12.0,0.0,0.533,0.2,1.6,0.6,0.8,2.0,1.9,2.3,0.1,0.1,4.2,0.0
18,05/11/2017,11,Villarreal,Málaga,2-0,2,0,0,L,0,Estrada Fernández,2,5,0,0,"[""68'"", ""76'""]","['Sansone ', 'Sansone ']",[],[],17,4,7,19,10.0,4.0,0.867,0.0,2.4,0.0,0.2,2.2,3.0,3.1,0.0,0.0,5.4,0.0
18,05/11/2017,11,Levante,Girona,1-2,1,2,0,V,0,Munuera Montero,3,4,0,0,"[""89'""]",['nal '],"[""58'"", ""83'""]","['Borja García ', 'Stuani ']",12,12,12,11,3.0,7.0,0.533,0.533,1.4,1.4,1.0,1.4,1.9,3.8,0.0,0.0,5.2,0.0
18,05/11/2017,11,CeltadeVigo,AthleticClub,3-1,3,1,0,L,0,Gil Manzano,2,3,0,0,"[""16'"", ""22'"", ""25'""]","['Sergi Gómez ', 'Iago Aspas ', 'Iago Aspas ']","[""38'""]",['Raúl García '],11,11,15,16,7.0,4.0,0.333,0.267,1.4,1.2,1.6,1.6,2.5,2.6,0.1,0.0,6.0,0.2
18,05/11/2017,11,RealSociedad,Eibar,3-1,3,1,0,L,0,Trujillo Suárez,0,3,0,0,"[""12'"", ""27'"", ""46'""]","['Willian José ', 'Januzaj ', 'Oyarzabal ']","[""72'""]",['Jordán '],14,8,9,17,5.0,2.0,0.333,0.2,2.2,0.4,2.2,3.0,2.5,1.8,0.0,0.0,5.2,0.0
18,04/11/2017,11,DeportivodeLaCoruña,AtléticodeMadrid,0-1,0,1,0,V,0,Álvarez Izquierdo,4,2,0,0,[],[],"[""89'""]",['Thomas '],11,20,14,4,7.0,9.0,0.4,0.6,1.2,1.8,2.0,0.8,2.5,2.2,0.0,0.1,3.2,0.0
18,04/11/2017,11,Barcelona,Sevilla,2-1,2,1,0,L,0,González González,1,0,0,0,"[""22'"", ""64'""]","['Alcácer ', 'Alcácer ']","[""59'""]",['Pizarro '],28,19,1,5,13.0,6.0,1.0,0.4,3.6,0.4,0.2,1.4,2.2,2.5,0.0,0.1,5.0,0.0
18,04/11/2017,11,Alavés,Espanyol,1-0,1,0,0,L,0,González Fuertes,7,2,0,0,"[""1'""]",['Christian Santos '],[],[],3,13,20,10,3.0,8.0,0.0,0.2,0.4,0.4,2.2,1.8,2.8,2.6,0.0,0.0,4.8,0.0
18,03/11/2017,11,Betis,Getafe,2-2,2,2,0,E,0,Mateu Lahoz,2,6,0,0,"[""67'"", ""86'""]","['Sanabria ', 'Boudebouz ']","[""17'"", ""33'""]","['Markel Bergara ', 'Portillo ']",16,12,8,13,7.0,7.0,0.8,0.4,2.6,1.0,1.6,1.0,2.0,2.5,0.0,0.0,4.2,0.0
18,04/11/2017,11,Valencia,Leganés,3-0,3,0,1,L,0,De Burgos Bengoetxea,1,2,0,0,"[""14'"", ""70'"", ""81'""]","['Parejo ', 'Rodrigo ', 'Santi Mina ']",[],[],24,17,2,6,15.0,10.0,0.867,0.6,2.6,1.2,0.4,0.6,2.7,2.5,0.0,0.0,4.5,0.0
18,19/11/2017,12,Málaga,DeportivodeLaCoruña,3-2,3,2,0,L,0,Martínez Munuera,4,5,0,0,"[""15'"", ""63'"", ""85'""]","['Rosales ', 'Chori Castro ', 'Borja Bastón ']","[""23'"", ""52'""]","['Lucas Pérez ', 'Schär ']",4,11,20,15,3.0,7.0,0.267,0.333,1.2,1.4,2.0,1.8,3.273,2.636,0.0,0.0,6.0,0.2
18,20/11/2017,12,Eibar,Betis,5-0,5,0,1,L,0,González González,2,2,0,1,"[""6'"", ""30'"", ""56'"", ""71'"", ""80'""]","['Propia Puerta', 'Escalante ', 'Charles ', 'Charles ', 'Sergi Enrich ']",[],[],8,17,17,8,2.0,5.0,0.333,0.267,0.6,1.2,1.4,2.0,1.909,2.0,0.0,0.0,4.429,0.0
18,19/11/2017,12,LasPalmas,Levante,0-2,0,2,0,V,0,Melero López,1,4,0,0,[],[],"[""70'"", ""78'""]","['Doukouré ', 'Jason ']",6,12,18,14,0.0,3.0,0.2,0.4,1.0,1.0,3.0,1.4,2.182,2.0,0.091,0.0,6.2,0.0
18,19/11/2017,12,Espanyol,Valencia,0-2,0,2,0,V,0,Hernández Hernández,0,4,0,0,[],[],"[""66'"", ""82'""]","['Kondogbia ', 'Santi Mina ']",13,27,12,2,5.0,15.0,0.667,0.733,1.4,2.8,0.6,1.8,2.545,2.545,0.0,0.0,4.6,0.4
18,19/11/2017,12,AthleticClub,Villarreal,1-1,1,1,0,E,0,Medié Jiménez,1,3,0,0,"[""76'""]",['Aduriz '],"[""27'""]",['Manu Trigueros '],11,20,16,5,3.0,13.0,0.467,0.4,0.8,1.0,0.8,1.8,2.636,2.909,0.0,0.0,3.2,0.2
18,18/11/2017,12,Getafe,Alavés,4-1,4,1,1,L,0,Jaime Latre,3,3,0,0,"[""6'"", ""9'"", ""53'"", ""63'""]","['Markel Bergara ', 'Jorge Molina ', 'ngel ', 'ngel ']","[""81'""]",['Christian Santos '],13,6,13,19,5.0,6.0,0.4,0.2,1.6,0.4,1.2,1.0,2.818,3.182,0.0,0.0,6.0,0.0
18,18/11/2017,12,AtléticodeMadrid,RealMadrid,0-0,0,0,0,E,0,Fernández Borbalán,6,2,0,0,[],[],[],[],23,23,4,3,9.0,12.0,0.6,0.8,1.0,2.2,0.4,1.0,2.182,1.909,0.091,0.091,5.8,0.0
18,18/11/2017,12,Sevilla,CeltadeVigo,2-1,2,1,0,L,0,Del Cerro Grande,3,2,0,0,"[""35'"", ""48'""]","['Muriel ', 'Nolito ']","[""13'""]",['Maxi Gómez '],19,14,6,11,6.0,7.0,0.867,0.4,1.8,2.4,0.4,1.6,2.273,2.455,0.091,0.091,5.4,0.0
18,18/11/2017,12,Leganés,Barcelona,0-3,0,3,0,V,0,Undiano Mallenco,1,2,0,0,[],[],"[""27'"", ""59'"", ""89'""]","['Luis Suárez ', 'Luis Suárez ', 'Paulinho ']",17,31,7,1,7.0,13.0,0.533,0.867,0.6,2.0,0.4,0.4,2.455,2.091,0.0,0.0,4.4,0.0
18,17/11/2017,12,Girona,RealSociedad,1-1,1,1,0,E,0,Iglesias Villanueva,4,2,0,0,"[""63'""]",['Stuani '],"[""6'""]",['Willian José '],15,17,10,9,10.0,8.0,0.267,0.6,0.8,2.0,1.6,1.8,3.818,2.273,0.0,0.0,6.6,0.0
18,27/11/2017,13,Espanyol,Getafe,1-0,1,0,0,L,0,Martínez Munuera,3,7,0,0,"[""55'""]",['Gerard Moreno '],[],[],13,16,14,10,5.0,8.0,0.556,0.389,1.167,1.167,0.833,1.167,2.333,2.833,0.0,0.0,6.5,0.167
18,26/11/2017,13,RealSociedad,LasPalmas,2-2,2,2,0,E,0,González Fuertes,4,3,0,0,"[""30'"", ""61'""]","['Willian José ', 'Januzaj ']","[""24'"", ""66'""]","['Tana ', 'Jonathan Viera ']",18,6,7,19,8.0,0.0,0.444,0.167,2.333,0.5,2.0,2.167,2.25,2.083,0.0,0.083,5.5,0.0
18,26/11/2017,13,Valencia,Barcelona,1-1,1,1,0,E,0,Iglesias Villanueva,4,0,0,0,"[""59'""]",['Rodrigo '],"[""82'""]",['Jordi Alba '],30,34,2,1,15.0,13.0,0.889,0.889,2.667,2.167,0.333,0.333,2.667,2.083,0.0,0.0,6.5,0.0
18,26/11/2017,13,DeportivodeLaCoruña,AthleticClub,2-2,2,2,0,E,0,González González,4,1,0,0,"[""34'"", ""75'""]","['Adrián ', 'Schär ']","[""15'"", ""59'""]","['Susaeta ', 'Williams ']",11,12,16,15,4.0,4.0,0.333,0.222,1.0,1.167,1.833,1.833,2.833,2.5,0.0,0.0,4.375,0.125
18,26/11/2017,13,Villarreal,Sevilla,2-3,2,3,0,V,1,Alberola Rojas,4,3,0,0,"[""19'"", ""53'""]","['Bakambu ', 'Bacca ']","[""56'"", ""57'"", ""77'""]","['Lenglet ', 'Vázquez ', 'Banega ']",21,22,6,5,11.0,6.0,0.722,0.333,2.333,0.5,0.667,1.5,2.917,2.333,0.0,0.083,3.8,0.0
18,25/11/2017,13,Alavés,Eibar,1-2,1,2,0,V,0,Munuera Montero,7,3,0,1,"[""89'""]",['Burgui '],"[""32'"", ""69'""]","['Jordán ', 'Charles ']",6,11,20,17,3.0,5.0,0.167,0.167,0.5,0.5,1.833,3.0,3.167,1.917,0.0,0.0,5.5,0.0
18,25/11/2017,13,Betis,Girona,2-2,2,2,0,E,0,Del Cerro Grande,2,1,0,0,"[""84'"", ""89'""]","['Guardado ', 'Tello ']","[""44'"", ""89'""]","['Portu ', 'Portu ']",17,16,9,11,4.0,10.0,0.722,0.5,2.5,1.5,1.667,1.5,2.0,3.833,0.083,0.0,5.333,0.0
18,25/11/2017,13,RealMadrid,Málaga,3-2,3,2,0,L,0,Gil Manzano,1,2,0,0,"[""9'"", ""21'"", ""76'""]","['Benzema ', 'Casemiro ', 'Cristiano Ronaldo ']","[""18'"", ""58'""]","['Rolán ', 'Chori Castro ']",24,7,3,18,10.0,6.0,0.611,0.0,1.833,0.0,0.667,2.167,1.917,3.333,0.083,0.0,5.833,0.167
18,25/11/2017,13,Levante,AtléticodeMadrid,0-5,0,5,0,V,0,Trujillo Suárez,2,1,0,0,[],[],"[""5'"", ""28'"", ""58'"", ""65'"", ""68'""]","['Propia Puerta', 'Gameiro ', 'Gameiro ', 'Griezmann ', 'Griezmann ']",15,24,12,4,6.0,9.0,0.5,0.667,1.333,1.667,1.0,0.667,2.167,2.5,0.0,0.083,4.833,0.0
18,24/11/2017,13,CeltadeVigo,Leganés,1-0,1,0,1,L,0,Hernández Hernández,2,3,0,0,"[""27'""]",['Iago Aspas '],[],[],14,17,13,8,6.0,6.0,0.444,0.5,1.667,1.0,1.5,1.0,2.417,2.333,0.083,0.0,4.5,0.333
18,03/12/2017,14,Eibar,Espanyol,3-1,3,1,1,L,0,Undiano Mallenco,3,3,0,0,"[""8'"", ""37'"", ""68'""]","['Kike García ', 'Iván Alejo ', 'Jordán ']","[""78'""]",['Propia Puerta'],14,16,15,13,7.0,7.0,0.444,0.167,1.333,0.333,1.167,1.667,2.0,2.385,0.077,0.0,4.167,0.0
18,03/12/2017,14,Leganés,Villarreal,3-1,3,1,0,L,0,Fernández Borbalán,2,4,0,0,"[""72'"", ""81'"", ""89'""]","['Diego Rico ', 'El Zhar ', 'Gabriel ']","[""60'""]",['Raba '],17,21,11,6,3.0,8.0,0.444,0.389,0.5,1.0,0.833,1.667,2.385,3.0,0.0,0.0,6.167,0.0
18,03/12/2017,14,Getafe,Valencia,1-0,1,0,0,L,0,Medié Jiménez,8,4,0,0,"[""66'""]",['Markel Bergara '],[],[],16,31,12,2,8.0,13.0,0.5,0.778,2.0,2.667,1.167,1.5,3.154,2.769,0.0,0.0,3.333,0.167
18,03/12/2017,14,LasPalmas,Betis,1-0,1,0,0,L,0,Estrada Fernández,1,7,0,0,"[""19'""]",['Calleri '],[],[],7,18,19,8,1.0,5.0,0.167,0.222,0.833,1.0,2.833,2.5,2.154,2.0,0.077,0.077,5.667,0.0
18,04/12/2017,14,Girona,Alavés,2-3,2,3,0,V,1,Alberola Rojas,1,2,0,0,"[""59'"", ""62'""]","['Stuani ', 'Juanpe ']","[""71'"", ""87'"", ""93'""]","['Ibai Gómez ', 'Ibai Gómez ', 'Ibai Gómez ']",17,6,10,20,11.0,3.0,0.389,0.167,1.0,0.5,1.5,1.5,3.615,3.462,0.0,0.0,4.333,0.0
18,02/12/2017,14,Barcelona,CeltadeVigo,2-2,2,2,0,E,0,Melero López,3,6,0,0,"[""21'"", ""62'""]","['Messi ', 'Luis Suárez ']","[""19'"", ""70'""]","['Iago Aspas ', 'Maxi Gómez ']",35,17,1,9,13.0,6.0,1.0,0.333,3.333,2.167,0.333,1.667,1.923,2.385,0.0,0.077,6.0,0.0
18,02/12/2017,14,AtléticodeMadrid,RealSociedad,2-1,2,1,0,L,1,Jaime Latre,1,2,0,0,"[""63'"", ""87'""]","['Filipe Luís ', 'Griezmann ']","[""28'""]",['Willian José '],27,19,4,7,11.0,6.0,0.667,0.556,1.167,1.833,0.5,1.667,2.385,2.385,0.077,0.0,6.0,0.0
18,02/12/2017,14,Sevilla,DeportivodeLaCoruña,2-0,2,0,0,L,0,Sánchez Martínez,1,3,0,0,"[""44'"", ""78'""]","['Ben Yedder ', 'Dehli ']",[],[],25,12,5,17,9.0,4.0,0.889,0.278,1.833,1.5,0.5,2.0,2.385,2.923,0.077,0.0,4.0,0.0
18,01/12/2017,14,Málaga,Levante,0-0,0,0,0,E,0,De Burgos Bengoetxea,1,3,0,0,[],[],[],[],7,15,18,14,6.0,5.0,0.389,0.389,1.5,0.833,2.0,1.167,3.231,2.154,0.0,0.0,4.2,0.0
18,02/12/2017,14,AthleticClub,RealMadrid,0-0,0,0,0,E,0,Mateu Lahoz,2,5,0,0,[],[],[],[],13,27,16,3,2.0,10.0,0.444,0.722,0.833,1.833,0.833,0.833,2.385,1.846,0.0,0.077,4.833,0.0
18,11/12/2017,15,Espanyol,Girona,0-1,0,1,0,V,0,González González,1,3,0,0,[],[],"[""46'""]",['Timor '],16,17,14,12,6.0,8.0,0.619,0.571,1.143,1.429,0.714,1.286,2.429,3.429,0.0,0.0,4.444,0.111
18,10/12/2017,15,Betis,AtléticodeMadrid,0-1,0,1,0,V,0,Hernández Hernández,4,3,0,0,[],[],"[""30'""]",['Saúl '],18,30,10,3,2.0,11.0,0.667,0.714,2.429,1.571,1.714,0.571,2.357,2.286,0.071,0.071,4.571,0.286
18,10/12/2017,15,Villarreal,Barcelona,0-2,0,2,0,V,0,De Burgos Bengoetxea,2,1,1,0,[],[],"[""71'"", ""82'""]","['Luis Suárez ', 'Messi ']",21,36,6,1,5.0,11.0,0.619,0.81,2.0,2.0,0.857,0.429,3.071,2.0,0.0,0.0,4.167,0.0
18,10/12/2017,15,Levante,AthleticClub,1-2,1,2,0,V,1,Estrada Fernández,3,3,0,0,"[""73'""]",['Propia Puerta'],"[""5'"", ""78'""]","['Aduriz ', 'Propia Puerta']",16,14,15,16,5.0,3.0,0.429,0.238,1.286,1.286,1.143,1.857,2.214,2.357,0.0,0.0,6.0,0.0
18,10/12/2017,15,RealSociedad,Málaga,0-2,0,2,0,V,1,Del Cerro Grande,1,1,0,0,[],[],"[""23'"", ""58'""]","['Borja Bastón ', 'Chori Castro ']",19,8,8,20,5.0,7.0,0.429,0.0,2.286,0.286,2.0,2.286,2.357,3.071,0.0,0.0,5.0,0.0
18,09/12/2017,15,Getafe,Eibar,0-0,0,0,0,E,0,Alberola Rojas,1,4,0,0,[],[],[],[],19,17,9,13,10.0,10.0,0.571,0.286,1.857,0.714,1.0,2.714,3.5,2.071,0.0,0.071,4.143,0.0
18,09/12/2017,15,RealMadrid,Sevilla,5-0,5,0,1,L,0,Martínez Munuera,0,2,0,0,"[""2'"", ""22'"", ""30'"", ""38'"", ""41'""]","['Nacho ', 'Cristiano Ronaldo ', 'Cristiano Ronaldo ', 'Kroos ', 'Achraf ']",[],[],28,28,4,5,8.0,12.0,0.667,0.429,2.0,0.857,0.857,1.571,2.071,2.286,0.071,0.071,7.0,0.143
18,09/12/2017,15,Valencia,CeltadeVigo,2-1,2,1,1,L,0,Munuera Montero,2,6,0,0,"[""28'"", ""81'""]","['Zaza ', 'Parejo ']","[""46'""]",['Iago Aspas '],31,18,2,11,10.0,7.0,0.81,0.333,2.429,2.143,0.429,1.714,2.857,2.643,0.0,0.071,6.143,0.143
18,09/12/2017,15,DeportivodeLaCoruña,Leganés,1-0,1,0,0,L,0,Melero López,4,4,0,0,"[""23'""]",['Adrián '],[],[],12,20,17,7,4.0,3.0,0.333,0.429,1.143,0.857,1.857,1.0,2.929,2.357,0.0,0.0,6.429,0.0
18,08/12/2017,15,Alavés,LasPalmas,2-0,2,0,0,L,0,Medié Jiménez,2,0,0,0,"[""22'"", ""55'""]","['Ibai Gómez ', 'Munir ']",[],[],9,10,19,18,6.0,4.0,0.143,0.19,0.571,0.714,1.857,2.143,3.357,2.071,0.0,0.071,4.571,0.143
18,18/12/2017,16,Málaga,Betis,0-2,0,2,0,V,0,Alberola Rojas,2,2,1,0,[],[],"[""24'"", ""50'""]","['Sergio León ', 'Camarasa ']",11,18,19,13,7.0,2.0,0.381,0.19,1.286,0.857,1.714,2.286,2.933,2.467,0.0,0.067,4.25,0.0
18,17/12/2017,16,Girona,Getafe,1-0,1,0,0,L,0,Undiano Mallenco,2,6,0,0,"[""5'""]",['Stuani '],[],[],20,20,7,9,8.0,8.0,0.381,0.333,1.0,1.0,1.429,1.143,3.4,3.333,0.0,0.0,4.429,0.0
18,17/12/2017,16,LasPalmas,Espanyol,2-2,2,2,0,E,0,Sánchez Martínez,3,3,0,0,"[""79'"", ""88'""]","['Rémy ', 'Calleri ']","[""19'"", ""40'""]","['Gerard Moreno ', 'Gerard Moreno ']",10,16,20,15,4.0,3.0,0.286,0.143,0.857,0.429,2.429,1.857,1.933,2.333,0.067,0.0,4.0,0.0
18,17/12/2017,16,Barcelona,DeportivodeLaCoruña,4-0,4,0,0,L,0,Mateu Lahoz,0,1,0,0,"[""28'"", ""40'"", ""46'"", ""74'""]","['Luis Suárez ', 'Paulinho ', 'Luis Suárez ', 'Paulinho ']",[],[],39,15,1,17,11.0,4.0,0.905,0.238,3.143,1.286,0.571,2.0,1.933,3.0,0.0,0.0,5.143,0.0
18,21/02/2018,16,Leganés,RealMadrid,1-3,1,3,0,V,1,González González,3,1,0,0,"[""5'""]",['Bustinza '],"[""10'"", ""28'"", ""89'""]","['Lucas Vázquez ', 'Casemiro ', 'Sergio Ramos ']",20,31,8,4,3.0,11.0,0.524,0.667,0.857,1.571,0.857,0.714,2.467,1.933,0.0,0.067,4.4,0.1
18,16/12/2017,16,AtléticodeMadrid,Alavés,1-0,1,0,0,L,0,Gil Manzano,3,4,0,0,"[""74'""]",['Fernando Torres '],[],[],33,12,3,18,13.0,9.0,0.714,0.286,1.143,0.857,0.429,1.571,2.333,3.267,0.067,0.0,5.429,0.143
18,16/12/2017,16,AthleticClub,RealSociedad,0-0,0,0,0,E,0,Fernández Borbalán,3,0,0,0,[],[],[],[],17,19,14,10,6.0,5.0,0.429,0.476,0.714,1.714,0.714,1.714,2.4,2.267,0.0,0.0,6.143,0.0
18,16/12/2017,16,Eibar,Valencia,2-1,2,1,0,L,0,González Fuertes,1,4,0,0,"[""48'"", ""86'""]","['Inui ', 'Jordán ']","[""57'""]",['Santi Mina '],18,34,11,2,10.0,10.0,0.524,0.667,1.571,2.286,1.143,1.429,2.2,2.8,0.067,0.0,5.714,0.0
18,15/12/2017,16,Sevilla,Levante,0-0,0,0,0,E,0,Iglesias Villanueva,2,3,0,0,[],[],[],[],28,16,5,16,9.0,4.0,0.905,0.381,1.857,0.714,0.429,1.0,2.267,2.267,0.067,0.0,6.143,0.0
18,17/12/2017,16,CeltadeVigo,Villarreal,0-1,0,1,0,V,0,Estrada Fernández,1,3,0,0,[],[],"[""34'""]",['Fornals '],18,21,12,6,7.0,4.0,0.524,0.381,1.571,1.0,1.286,1.571,2.867,3.0,0.067,0.067,6.0,0.0
18,23/12/2017,17,Valencia,Villarreal,0-1,0,1,0,V,0,Trujillo Suárez,7,5,0,0,[],[],"[""23'""]",['Bacca '],34,24,3,6,7.0,4.0,0.833,0.333,2.375,1.0,0.5,1.75,2.875,3.0,0.0,0.062,4.571,0.0
18,23/12/2017,17,DeportivodeLaCoruña,CeltadeVigo,1-3,1,3,0,V,0,Undiano Mallenco,2,2,0,0,"[""59'""]",['Andone '],"[""4'"", ""40'"", ""54'""]","['Wass ', 'Iago Aspas ', 'Iago Aspas ']",15,18,17,13,4.0,4.0,0.417,0.292,1.125,2.0,1.625,1.75,2.875,2.75,0.0,0.062,4.875,0.0
18,22/12/2017,17,Espanyol,AtléticodeMadrid,1-0,1,0,0,L,0,Melero López,2,5,0,0,"[""87'""]",['Sergio García '],[],[],17,36,15,2,4.0,13.0,0.542,0.75,1.0,2.0,0.75,0.5,2.375,2.375,0.0,0.062,6.625,0.0
18,22/12/2017,17,Betis,AthleticClub,0-2,0,2,0,V,1,Martínez Munuera,1,2,1,0,[],[],"[""35'"", ""85'""]","['Raúl García ', 'Propia Puerta']",21,18,8,14,4.0,7.0,0.583,0.333,2.125,1.375,1.625,1.75,2.438,2.438,0.062,0.0,6.375,0.125
18,23/12/2017,17,RealMadrid,Barcelona,0-3,0,3,0,V,1,Sánchez Martínez,2,2,1,0,[],[],"[""54'"", ""64'"", ""89'""]","['Luis Suárez ', 'Messi ', 'Aleix Vidal ']",34,42,4,1,11.0,11.0,0.708,0.833,2.375,2.0,0.75,0.375,1.875,1.812,0.062,0.0,4.25,0.0
18,21/12/2017,17,Eibar,Girona,4-1,4,1,0,L,0,Iglesias Villanueva,1,2,0,0,"[""1'"", ""9'"", ""54'"", ""89'""]","['Inui ', 'Charles ', 'Inui ', 'Jordán ']","[""25'""]",['Timor '],21,23,9,7,13.0,8.0,0.583,0.5,1.625,1.375,1.125,1.625,2.125,3.312,0.062,0.0,6.0,0.0
18,20/12/2017,17,RealSociedad,Sevilla,3-1,3,1,0,L,0,Hernández Hernández,1,5,0,0,"[""17'"", ""76'"", ""89'""]","['Iñigo Martínez ', 'Zubeldia ', 'Carlos Vela ']","[""44'""]",['Ben Yedder '],20,29,10,5,3.0,10.0,0.375,0.375,2.0,0.75,2.0,2.0,2.125,2.25,0.0,0.062,4.875,0.25
