Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
14,20/10/2013,9,Valladolid,Sevilla,2-2,2,2,0,E,0,Prieto Iglesias,2,3,0,0,"[""80'"", ""84'""]","['Manucho ', 'Ebert ']","[""1'"", ""30'""]","['Bacca ', 'Alberto Moreno ']",6,9,17,10,3.0,7.0,0.333,0.167,1.0,1.0,1.5,1.75,2.25,4.0,0.125,0.0,4.5,0.0
14,20/10/2013,9,Betis,Elche,1-2,1,2,0,V,0,Velasco Carballo,4,4,0,0,"[""41'""]",['Jorge Molina '],"[""29'"", ""34'""]","['Manu del ', 'Fidel ']",8,9,14,12,7.0,7.0,0.583,0.333,1.25,1.0,0.75,1.75,3.375,3.75,0.0,0.0,8.333,0.0
14,20/10/2013,9,Almería,RayoVallecano,0-1,0,1,0,V,0,Delgado Ferreiro,2,5,0,0,[],[],"[""78'""]",['Gálvez '],3,6,20,18,1.0,3.0,0.167,0.0,1.5,0.25,2.25,3.75,3.125,3.0,0.0,0.25,9.0,0.0
14,20/10/2013,9,Granada,Getafe,0-2,0,2,0,V,0,Mateu Lahoz,5,2,0,0,[],[],"[""47'"", ""54'""]","['Propia Puerta', 'Pedro León ']",8,13,13,7,4.0,12.0,0.25,0.25,0.5,0.75,0.75,1.75,2.875,2.25,0.0,0.125,7.0,0.25
14,19/10/2013,9,Osasuna,Barcelona,0-0,0,0,0,E,0,Pérez Montero,3,2,0,0,[],[],[],[],6,24,19,1,6.0,15.0,0.25,1.0,0.75,2.5,1.75,0.5,3.125,1.375,0.0,0.0,6.0,0.25
14,19/10/2013,9,Valencia,RealSociedad,1-2,1,2,0,V,0,Hernández Hernández,3,1,0,0,"[""89'""]",['Pabón '],"[""40'"", ""58'""]","['Griezmann ', 'Rubén Pardo ']",13,7,6,15,10.0,3.0,0.75,0.167,1.75,0.5,1.0,1.5,2.25,1.625,0.0,0.0,3.5,0.25
14,19/10/2013,9,RealMadrid,Málaga,2-0,2,0,1,L,0,Ayza Gámez,1,5,0,0,"[""46'"", ""89'""]","['Di María ', 'Cristiano Ronaldo ']",[],[],19,9,3,11,10.0,8.0,0.75,0.25,2.25,1.0,1.0,1.25,2.125,2.5,0.0,0.125,3.75,0.0
14,19/10/2013,9,Espanyol,AtléticodeMadrid,1-0,1,0,0,L,0,Fernández Borbalán,5,4,0,0,"[""54'""]",['Propia Puerta'],[],[],11,24,8,2,6.0,15.0,0.583,1.0,1.5,2.0,1.25,0.5,2.625,2.5,0.0,0.0,5.2,0.2
14,27/10/2013,10,Villarreal,Valencia,4-1,4,1,0,L,0,Clos Gómez,3,3,0,0,"[""16'"", ""21'"", ""49'"", ""84'""]","['Uche ', 'Hernán Pérez ', 'Giovani dos ', 'Giovani dos ']","[""63'""]",['Ricardo Costa '],17,13,4,8,7.0,10.0,0.833,0.333,2.25,1.0,1.0,1.75,1.889,2.333,0.0,0.0,4.4,0.0
14,28/10/2013,10,Getafe,AthleticClub,0-1,0,1,0,V,0,Gil Manzano,0,3,0,0,[],[],"[""8'""]",['Laporte '],16,16,6,5,12.0,7.0,0.833,0.25,2.25,1.25,1.0,2.25,2.222,1.889,0.111,0.0,4.4,0.0
14,27/10/2013,10,AtléticodeMadrid,Betis,5-0,5,0,0,L,0,Martínez Munuera,0,2,0,0,"[""1'"", ""53'"", ""56'"", ""65'"", ""89'""]","['liver Torres ', 'Villa ', 'Villa ', 'Diego Costa ', 'Gabi ']",[],[],24,8,2,15,12.0,4.0,1.0,0.083,3.25,0.75,1.0,1.75,2.667,3.444,0.0,0.0,3.0,0.0
14,27/10/2013,10,RealSociedad,Almería,3-0,3,0,0,L,0,Teixeira Vitienes,1,3,0,0,"[""12'"", ""49'"", ""55'""]","['Griezmann ', 'Griezmann ', 'Cote ']",[],[],10,3,11,20,5.0,1.0,0.417,0.083,1.0,1.25,0.75,2.5,1.556,3.0,0.0,0.0,6.556,0.0
14,27/10/2013,10,Sevilla,Osasuna,2-1,2,1,0,L,0,González González,1,4,0,1,"[""55'"", ""74'""]","['Rakitić ', 'Jairo ']","[""87'""]",['Oriol Riera '],10,7,12,18,8.0,7.0,0.583,0.25,2.25,0.75,1.75,1.5,3.889,3.111,0.0,0.0,4.8,0.0
14,26/10/2013,10,Málaga,CeltadeVigo,0-5,0,5,0,V,0,Estrada Fernández,2,0,0,0,[],[],"[""6'"", ""23'"", ""64'"", ""73'"", ""81'""]","['lex López ', 'Augusto ', 'lex López ', 'Nolito ', 'Charles ']",9,6,14,19,5.0,1.0,0.5,0.25,1.75,1.25,0.5,2.0,2.778,2.778,0.111,0.0,3.75,0.0
14,26/10/2013,10,Elche,Granada,0-1,0,1,0,V,0,Del Cerro Grande,2,3,0,0,[],[],"[""25'""]",['Iturra '],12,8,10,16,9.0,4.0,0.417,0.417,1.0,0.75,1.0,1.25,3.778,3.111,0.0,0.0,4.25,0.25
14,26/10/2013,10,Barcelona,RealMadrid,2-1,2,1,0,L,0,Undiano Mallenco,2,5,0,0,"[""18'"", ""78'""]","['Neymar ', 'Alexis Sánchez ']","[""88'""]",['Jesé '],25,22,1,3,13.0,12.0,1.0,0.833,4.5,2.0,1.0,1.25,1.444,2.0,0.0,0.0,3.25,0.0
14,26/10/2013,10,Levante,Espanyol,3-0,3,0,1,L,0,Muñiz Fernández,2,5,0,0,"[""25'"", ""26'"", ""50'""]","['El Zhar ', 'Baba Diawara ', 'El Zhar ']",[],[],13,14,9,7,8.0,6.0,0.25,0.333,0.75,1.25,1.0,1.5,2.778,2.889,0.0,0.0,7.667,0.0
14,25/10/2013,10,RayoVallecano,Valladolid,0-3,0,3,0,V,0,Iglesias Villanueva,2,2,0,0,[],[],"[""31'"", ""39'"", ""48'""]","['Ebert ', 'Javi Guerra ', 'Larsson ']",9,7,13,17,6.0,3.0,0.5,0.167,1.25,0.75,1.5,1.75,3.222,2.222,0.222,0.111,6.5,0.0
14,31/10/2013,11,Betis,Levante,0-0,0,0,0,E,0,Hernández Hernández,3,6,0,0,[],[],[],[],8,16,18,7,3.0,10.0,0.467,0.667,1.2,1.2,1.0,2.0,3.3,2.7,0.0,0.0,3.6,0.2
14,31/10/2013,11,AthleticClub,Elche,2-2,2,2,0,E,0,Pérez Montero,2,3,0,0,"[""49'"", ""69'""]","['Susaeta ', 'Aduriz ']","[""9'"", ""47'""]","['Lombán ', 'Aarón ']",19,12,5,12,10.0,9.0,0.867,0.467,2.0,1.2,0.8,1.6,2.0,3.6,0.0,0.0,5.8,0.2
14,31/10/2013,11,Granada,AtléticodeMadrid,1-2,1,2,0,V,2,González González,2,4,0,0,"[""89'""]",['Ighalo '],"[""37'"", ""77'""]","['Diego Costa ', 'Villa ']",11,27,13,2,6.0,12.0,0.2,0.8,0.4,1.6,1.0,0.6,3.1,2.4,0.0,0.0,4.833,0.167
14,31/10/2013,11,Villarreal,Getafe,0-2,0,2,0,V,0,Estrada Fernández,1,4,1,0,[],[],"[""5'"", ""89'""]","['Marica ', 'Sarabia ']",20,16,4,6,9.0,12.0,0.867,0.4,2.6,1.0,1.0,1.4,2.0,2.0,0.0,0.1,3.4,0.0
14,30/10/2013,11,Osasuna,RayoVallecano,3-1,3,1,0,L,0,Ayza Gámez,0,2,1,0,"[""1'"", ""13'"", ""58'""]","['Oier ', 'Oriol Riera ', 'Roberto Torres ']","[""71'""]",['Gálvez '],7,9,19,15,4.0,6.0,0.267,0.2,0.6,0.4,1.4,3.0,3.2,3.1,0.1,0.2,4.2,0.0
14,30/10/2013,11,Valencia,Almería,1-2,1,2,1,V,0,Prieto Iglesias,0,5,0,0,"[""32'""]",['Jonas '],"[""61'"", ""69'""]","['Torsiglieri ', 'Aleix Vidal ']",13,3,11,20,7.0,0.0,0.6,0.067,1.6,1.0,1.2,2.6,2.4,3.0,0.0,0.0,4.6,0.0
14,30/10/2013,11,Valladolid,RealSociedad,2-2,2,2,0,E,0,Mateu Lahoz,4,1,0,0,"[""76'"", ""78'""]","['Larsson ', 'Javi Guerra ']","[""15'"", ""53'""]","['Griezmann ', 'Griezmann ']",10,13,14,10,6.0,7.0,0.333,0.333,1.2,0.8,1.6,1.4,2.2,1.5,0.1,0.0,7.0,0.2
14,29/10/2013,11,CeltadeVigo,Barcelona,0-3,0,3,0,V,0,Fernández Borbalán,3,1,0,0,[],[],"[""8'"", ""47'"", ""54'""]","['Alexis Sánchez ', 'Propia Puerta', 'Fàbregas ']",9,28,17,1,3.0,13.0,0.2,0.867,0.6,2.0,1.0,0.4,2.5,1.5,0.0,0.0,5.833,0.167
14,29/10/2013,11,Espanyol,Málaga,0-0,0,0,0,E,0,Delgado Ferreiro,1,3,0,0,[],[],[],[],14,9,8,16,3.0,4.0,0.667,0.2,1.4,0.8,1.0,1.4,3.1,2.7,0.0,0.1,8.0,0.0
14,30/10/2013,11,RealMadrid,Sevilla,7-3,7,3,1,L,1,Teixeira Vitienes,3,4,0,0,"[""13'"", ""27'"", ""31'"", ""52'"", ""60'"", ""71'"", ""79'""]","['Bale ', 'Bale ', 'Cristiano Ronaldo ', 'Benzema ', 'Cristiano Ronaldo ', 'Cristiano Ronaldo ', 'Benzema ']","[""38'"", ""40'"", ""63'""]","['Rakitić ', 'Bacca ', 'Rakitić ']",22,13,3,9,9.0,11.0,0.8,0.2,2.2,1.2,0.8,1.8,2.3,3.6,0.0,0.0,6.3,0.0
14,03/11/2013,12,AtléticodeMadrid,AthleticClub,2-0,2,0,0,L,0,Teixeira Vitienes,5,4,0,0,"[""27'"", ""44'""]","['Villa ', 'Diego Costa ']",[],[],30,20,2,5,12.0,8.0,1.0,0.4,3.6,1.2,0.8,1.8,2.545,2.0,0.0,0.0,6.364,0.0
14,04/11/2013,12,Elche,Villarreal,0-1,0,1,0,V,0,Gil Manzano,3,3,0,0,[],[],"[""89'""]",['Uche '],13,20,10,4,10.0,6.0,0.333,0.467,0.8,1.2,1.0,1.0,3.545,1.909,0.0,0.091,4.167,0.0
14,03/11/2013,12,Málaga,Betis,3-2,3,2,0,L,0,Undiano Mallenco,2,2,0,0,"[""13'"", ""61'"", ""90'""]","['Santa Cruz ', 'Eliseu ', 'Samu García ']","[""33'"", ""63'""]","['Verdú ', 'Jordi Figueras ']",10,9,15,19,2.0,4.0,0.4,0.067,1.4,0.6,1.4,2.4,2.727,3.273,0.091,0.0,4.0,0.0
14,03/11/2013,12,Levante,Granada,0-1,0,1,0,V,0,Clos Gómez,2,3,0,0,[],[],"[""89'""]",['Piti '],17,11,7,13,10.0,6.0,0.4,0.533,1.2,0.8,0.8,1.0,3.0,3.0,0.0,0.0,4.667,0.0
14,03/11/2013,12,Getafe,Valencia,0-1,0,1,0,V,0,Iglesias Villanueva,6,2,0,0,[],[],"[""40'""]",['Pabón '],19,13,6,11,12.0,4.0,0.667,0.267,1.8,1.0,1.0,2.2,2.182,2.182,0.091,0.0,6.0,0.0
14,02/11/2013,12,Sevilla,CeltadeVigo,0-1,0,1,0,V,0,Martínez Munuera,2,1,0,0,[],[],"[""47'""]",['lex López '],13,9,12,18,8.0,3.0,0.667,0.4,2.2,2.0,1.6,1.6,3.636,2.545,0.0,0.0,2.8,0.0
14,02/11/2013,12,RayoVallecano,RealMadrid,2-3,2,3,2,V,0,Álvarez Izquierdo,3,5,0,0,"[""53'"", ""55'""]","['Jonathan Viera ', 'Jonathan Viera ']","[""2'"", ""30'"", ""48'""]","['Cristiano Ronaldo ', 'Benzema ', 'Cristiano Ronaldo ']",9,25,17,3,6.0,9.0,0.4,0.667,1.0,1.8,1.8,1.4,3.0,2.364,0.182,0.0,5.667,0.0
14,02/11/2013,12,Almería,Valladolid,1-0,1,0,0,L,0,Muñiz Fernández,4,4,0,0,"[""38'""]",['Rodri '],[],[],6,11,20,14,3.0,6.0,0.133,0.333,1.2,1.2,2.0,1.4,3.182,2.364,0.0,0.091,7.5,0.0
14,02/11/2013,12,RealSociedad,Osasuna,5-0,5,0,0,L,0,Del Cerro Grande,2,0,0,1,"[""33'"", ""47'"", ""56'"", ""81'"", ""87'""]","['Ansotegi ', 'Iñigo Martínez ', 'Griezmann ', 'Chori Castro ', 'Seferović ']",[],[],14,10,9,16,8.0,7.0,0.533,0.2,1.4,0.8,0.6,1.6,1.455,2.909,0.0,0.182,4.4,0.2
14,01/11/2013,12,Barcelona,Espanyol,1-0,1,0,0,L,0,Velasco Carballo,1,3,0,0,"[""67'""]",['Alexis Sánchez '],[],[],31,15,1,8,13.0,4.0,1.0,0.267,4.0,1.0,1.0,1.8,1.455,2.909,0.0,0.0,8.25,0.0
14,10/11/2013,13,Betis,Barcelona,1-4,1,4,1,V,0,González González,3,2,0,0,"[""89'""]",['Jorge Molina '],"[""35'"", ""36'"", ""62'"", ""78'""]","['Neymar ', 'Pedro ', 'Fàbregas ', 'Fàbregas ']",9,34,19,1,1.0,13.0,0.444,0.889,1.0,2.167,0.833,0.333,3.167,1.417,0.0,0.0,5.0,0.143
14,10/11/2013,13,Villarreal,AtléticodeMadrid,1-1,1,1,0,E,0,Pérez Montero,3,4,0,0,"[""78'""]",['Propia Puerta'],"[""2'""]",['Propia Puerta'],23,33,4,2,9.0,12.0,0.722,0.833,2.167,1.667,1.167,0.667,2.0,2.75,0.083,0.0,5.667,0.167
14,10/11/2013,13,Valencia,Valladolid,2-2,2,2,0,E,0,Delgado Ferreiro,1,5,0,0,"[""28'"", ""75'""]","['Pabón ', 'Feghouli ']","[""8'"", ""49'""]","['Javi Guerra ', 'Gilberto ']",16,11,9,16,4.0,5.0,0.5,0.278,1.5,1.0,1.333,1.333,2.167,2.5,0.0,0.083,6.667,0.0
14,10/11/2013,13,Espanyol,Sevilla,1-3,1,3,0,V,0,Ayza Gámez,4,3,0,0,"[""23'""]",['Sergio García '],"[""3'"", ""10'"", ""58'""]","['Fazio ', 'Vitolo ', 'Bacca ']",15,13,10,13,4.0,7.0,0.611,0.167,1.167,1.5,0.833,2.667,2.917,3.5,0.0,0.0,3.833,0.167
14,09/11/2013,13,CeltadeVigo,RayoVallecano,0-2,0,2,0,V,0,Teixeira Vitienes,3,2,0,0,[],[],"[""23'"", ""71'""]","['Jonathan Viera ', 'Larrivey ']",12,9,15,18,6.0,6.0,0.167,0.167,0.5,0.5,1.333,3.0,2.417,3.0,0.0,0.167,6.583,0.0
14,09/11/2013,13,AthleticClub,Levante,2-1,2,1,0,L,0,Fernández Borbalán,3,6,1,0,"[""72'"", ""84'""]","['Mikel Rico ', 'Aduriz ']","[""32'""]",['Barral '],20,17,5,8,8.0,7.0,0.778,0.611,2.0,1.0,1.0,1.667,2.167,2.917,0.0,0.0,5.571,0.143
14,09/11/2013,13,Getafe,Elche,1-1,1,1,0,E,0,Teixeira Vitienes,3,6,0,0,"[""17'""]",['Pedro León '],"[""60'""]",['Boakye '],19,13,6,12,9.0,7.0,0.556,0.444,1.5,1.333,1.0,1.667,2.5,3.5,0.083,0.0,6.583,0.0
14,09/11/2013,13,RealMadrid,RealSociedad,5-1,5,1,1,L,0,Martínez Munuera,2,1,0,0,"[""11'"", ""17'"", ""26'"", ""35'"", ""76'""]","['Cristiano Ronaldo ', 'Benzema ', 'Cristiano Ronaldo ', 'Khedira ', 'Cristiano Ronaldo ']","[""61'""]",['Griezmann '],28,17,3,7,12.0,10.0,0.833,0.333,3.0,1.0,1.167,1.5,2.583,1.5,0.0,0.0,2.833,0.0
14,08/11/2013,13,Granada,Málaga,3-1,3,1,0,L,0,Prieto Iglesias,3,3,0,0,"[""47'"", ""58'"", ""77'""]","['Arabi ', 'Arabi ', 'Arabi ']","[""53'""]",['Juanmi '],14,13,11,14,6.0,4.0,0.167,0.222,0.5,0.667,1.167,1.167,3.0,2.667,0.0,0.083,4.667,0.0
14,08/11/2013,13,Osasuna,Almería,0-1,0,1,0,V,0,Mateu Lahoz,2,3,0,0,[],[],"[""18'""]",['Rodri '],10,9,17,20,7.0,6.0,0.389,0.222,1.0,1.167,1.333,2.333,2.667,3.25,0.25,0.0,6.667,0.167
14,24/11/2013,14,Sevilla,Betis,4-0,4,0,0,L,0,Estrada Fernández,1,6,0,0,"[""3'"", ""44'"", ""59'"", ""88'""]","['Bacca ', 'Bia ', 'Vitolo ', 'Iborra ']",[],[],16,9,11,20,7.0,1.0,0.556,0.056,1.833,0.833,1.5,2.5,3.462,3.154,0.0,0.0,3.667,0.167
14,24/11/2013,14,Elche,Valencia,2-1,2,1,0,L,0,Undiano Mallenco,2,2,0,0,"[""57'"", ""83'""]","['Fidel ', 'Cristian Herrera ']","[""73'""]",['Bernat '],14,17,13,7,5.0,4.0,0.278,0.389,0.667,1.0,1.0,1.833,3.692,2.077,0.0,0.0,4.0,0.0
14,24/11/2013,14,RayoVallecano,Espanyol,1-4,1,4,0,V,2,González González,3,3,1,0,"[""80'""]",['Saúl '],"[""26'"", ""50'"", ""82'"", ""84'""]","['Sergio García ', 'Sergio García ', 'Sergio García ', 'Stuani ']",12,15,17,12,6.0,4.0,0.333,0.222,1.167,0.833,2.0,1.667,2.923,3.0,0.154,0.0,5.0,0.125
14,24/11/2013,14,Levante,Villarreal,0-3,0,3,0,V,1,Álvarez Izquierdo,1,1,1,0,[],[],"[""11'"", ""74'"", ""88'""]","['Bruno Soriano ', 'Uche ', 'Uche ']",17,24,9,4,7.0,7.0,0.333,0.556,1.0,1.167,0.833,0.833,3.154,2.077,0.0,0.077,6.0,0.0
14,25/11/2013,14,Málaga,AthleticClub,1-2,1,2,0,V,0,Iglesias Villanueva,6,1,0,0,"[""37'""]",['Juanmi '],"[""68'"", ""85'""]","['San José ', 'Muniain ']",13,23,14,5,4.0,10.0,0.5,0.333,1.667,1.0,1.5,1.833,2.692,2.231,0.077,0.077,6.333,0.0
14,23/11/2013,14,Almería,RealMadrid,0-5,0,5,0,V,0,Gil Manzano,1,2,0,0,[],[],"[""3'"", ""61'"", ""72'"", ""75'"", ""81'""]","['Cristiano Ronaldo ', 'Benzema ', 'Bale ', 'Isco ', 'Morata ']",12,31,18,3,9.0,12.0,0.278,0.722,1.167,2.0,1.667,1.5,3.231,2.538,0.0,0.0,4.429,0.0
14,23/11/2013,14,RealSociedad,CeltadeVigo,4-3,4,3,0,L,0,Muñiz Fernández,2,4,0,0,"[""5'"", ""60'"", ""78'"", ""80'""]","['Carlos Vela ', 'Carlos Vela ', 'Carlos Vela ', 'Carlos Vela ']","[""22'"", ""27'"", ""56'""]","['Rafinha ', 'lex López ', 'Rafinha ']",17,12,10,15,10.0,6.0,0.611,0.5,2.0,1.833,0.5,1.333,1.462,2.462,0.0,0.0,7.6,0.0
14,23/11/2013,14,Barcelona,Granada,4-0,4,0,2,L,0,Mateu Lahoz,2,4,0,0,"[""19'"", ""40'"", ""70'"", ""88'""]","['Iniesta ', 'Fàbregas ', 'Alexis Sánchez ', 'Pedro ']",[],[],37,17,1,8,13.0,9.0,1.0,0.611,3.5,0.833,0.833,0.833,1.462,3.0,0.0,0.0,6.429,0.143
14,22/11/2013,14,Valladolid,Osasuna,0-1,0,1,0,V,0,Fernández Borbalán,4,4,0,0,[],[],"[""83'""]",['Oier '],12,10,16,19,6.0,4.0,0.333,0.167,1.333,0.667,1.667,2.167,2.692,2.615,0.077,0.231,6.0,0.25
14,23/11/2013,14,AtléticodeMadrid,Getafe,7-0,7,0,0,L,0,Clos Gómez,2,4,0,0,"[""26'"", ""36'"", ""50'"", ""52'"", ""69'"", ""78'"", ""89'""]","['Raúl García ', 'Propia Puerta', 'Villa ', 'Raúl García ', 'Diego Costa ', 'Villa ', 'Adrián ']",[],[],34,20,2,6,10.0,7.0,1.0,0.5,3.333,1.167,0.667,1.167,2.846,2.538,0.0,0.077,4.714,0.0
14,01/12/2013,15,AthleticClub,Barcelona,1-0,1,0,0,L,0,Martínez Munuera,3,4,0,0,"[""70'""]",['Muniain '],[],[],26,40,5,1,10.0,15.0,0.81,0.905,2.0,2.429,1.0,0.429,2.143,1.5,0.071,0.0,2.857,0.0
14,01/12/2013,15,Valencia,Osasuna,3-0,3,0,0,L,0,Velasco Carballo,1,1,0,1,"[""44'"", ""48'"", ""53'""]","['Jonas ', 'Jonas ', 'Jonas ']",[],[],17,13,12,15,4.0,6.0,0.476,0.286,1.571,0.714,1.429,1.857,2.071,2.714,0.0,0.214,7.4,0.0
14,01/12/2013,15,Granada,Sevilla,1-2,1,2,1,V,0,Del Cerro Grande,4,7,0,0,"[""60'""]",['Brahimi '],"[""24'"", ""87'""]","['Bacca ', 'Gameiro ']",17,19,11,8,9.0,9.0,0.286,0.286,0.857,1.714,1.143,2.429,3.071,3.286,0.0,0.0,4.0,0.333
14,01/12/2013,15,Betis,RayoVallecano,2-2,2,2,0,E,0,Teixeira Vitienes,3,5,0,0,"[""27'"", ""82'""]","['Amaya ', 'Verdú ']","[""52'"", ""90'""]","['Bueno ', 'Bueno ']",9,12,20,18,1.0,3.0,0.381,0.286,1.0,0.714,1.286,2.571,3.357,2.929,0.0,0.214,6.643,0.0
14,30/11/2013,15,Espanyol,RealSociedad,1-2,1,2,0,V,0,Teixeira Vitienes,4,3,0,0,"[""31'""]",['Jhon Córdoba '],"[""68'"", ""87'""]","['Griezmann ', 'Propia Puerta']",18,20,9,6,4.0,10.0,0.524,0.286,1.143,1.0,1.143,2.0,3.0,1.5,0.0,0.0,6.733,0.0
14,30/11/2013,15,RealMadrid,Valladolid,4-0,4,0,0,L,0,Pérez Montero,1,1,0,0,"[""32'"", ""36'"", ""63'"", ""88'""]","['Bale ', 'Benzema ', 'Bale ', 'Bale ']",[],[],34,12,3,17,12.0,5.0,0.857,0.286,3.286,1.143,1.143,1.429,2.5,2.786,0.0,0.071,5.857,0.143
14,30/11/2013,15,CeltadeVigo,Almería,3-1,3,1,0,L,0,Ayza Gámez,1,2,0,0,"[""26'"", ""49'"", ""59'""]","['Orellana ', 'Oubiña ', 'Charles ']","[""9'""]",['Suso '],12,12,16,19,6.0,9.0,0.143,0.333,0.429,1.143,1.429,2.0,2.571,3.071,0.0,0.0,4.286,0.143
14,30/11/2013,15,Elche,AtléticodeMadrid,0-2,0,2,0,V,0,Delgado Ferreiro,2,4,0,0,[],[],"[""63'"", ""73'""]","['Koke ', 'Diego Costa ']",17,37,13,2,5.0,13.0,0.381,0.762,0.857,1.571,1.0,0.714,3.571,2.786,0.0,0.0,6.5,0.0
14,29/11/2013,15,Villarreal,Málaga,1-1,1,1,0,E,0,González González,1,4,0,0,"[""31'""]",['Bruno Soriano '],"[""89'""]",['Weligton '],27,13,4,14,10.0,4.0,0.667,0.19,2.0,0.714,1.143,1.429,2.0,2.929,0.071,0.071,5.111,0.222
14,29/11/2013,15,Getafe,Levante,1-0,1,0,0,L,0,Prieto Iglesias,3,1,0,0,"[""78'""]",['Pedro León '],[],[],20,17,7,10,4.0,4.0,0.524,0.524,1.429,1.0,1.0,1.714,2.643,3.0,0.071,0.071,4.857,0.0
14,15/12/2013,16,AtléticodeMadrid,Valencia,3-0,3,0,1,L,0,Fernández Borbalán,2,4,0,0,"[""58'"", ""63'"", ""80'""]","['Diego Costa ', 'Raúl García ', 'Diego Costa ']",[],[],40,20,2,9,13.0,7.0,1.0,0.333,3.857,1.0,0.571,1.857,2.867,2.0,0.0,0.0,6.222,0.222
14,15/12/2013,16,Sevilla,AthleticClub,1-1,1,1,0,E,0,Undiano Mallenco,4,2,0,0,"[""4'""]",['Alberto Moreno '],"[""7'""]",['Susaeta '],22,29,8,4,9.0,10.0,0.619,0.429,2.143,1.143,1.286,1.714,3.533,2.2,0.0,0.067,4.0,0.0
14,15/12/2013,16,RealSociedad,Betis,5-1,5,1,0,L,0,Mateu Lahoz,4,2,0,0,"[""5'"", ""55'"", ""62'"", ""67'"", ""85'""]","['Agirretxe ', 'Ansotegi ', 'Griezmann ', 'Agirretxe ', 'Xabi Prieto ']","[""19'""]",['Jorge Molina '],23,10,6,20,10.0,2.0,0.667,0.048,2.286,0.714,0.857,2.714,1.6,3.333,0.0,0.0,6.375,0.125
14,15/12/2013,16,Almería,Espanyol,0-0,0,0,0,E,0,Del Cerro Grande,0,2,0,0,[],[],[],[],12,18,19,10,9.0,4.0,0.238,0.333,1.0,1.286,2.143,1.571,3.0,3.067,0.0,0.0,5.0,0.286
14,16/12/2013,16,Valladolid,CeltadeVigo,3-0,3,0,0,L,0,Teixeira Vitienes,3,6,0,0,"[""59'"", ""66'"", ""86'""]","['Javi Guerra ', 'Javi Guerra ', 'Javi Guerra ']",[],[],12,15,18,14,2.0,6.0,0.286,0.429,1.143,2.0,1.571,1.714,2.667,2.467,0.067,0.0,6.75,0.0
14,14/12/2013,16,Barcelona,Villarreal,2-1,2,1,1,L,0,Iglesias Villanueva,1,1,0,0,"[""29'"", ""68'""]","['Neymar ', 'Neymar ']","[""48'""]",['Musacchio '],40,28,1,5,12.0,8.0,1.0,0.619,3.571,1.429,0.714,0.714,1.667,1.933,0.0,0.067,6.429,0.0
14,14/12/2013,16,RayoVallecano,Granada,0-2,0,2,0,V,0,Muñiz Fernández,6,5,0,0,[],[],"[""34'"", ""88'""]","['Fran Rico ', 'Riki ']",13,17,17,12,4.0,6.0,0.286,0.524,1.143,0.714,2.286,1.286,3.067,3.133,0.2,0.0,7.333,0.0
14,14/12/2013,16,Osasuna,RealMadrid,2-2,2,2,0,E,0,Clos Gómez,6,3,0,0,"[""16'"", ""39'""]","['Oriol Riera ', 'Oriol Riera ']","[""44'"", ""79'""]","['Isco ', 'Pepe ']",13,37,16,3,6.0,15.0,0.333,0.762,0.857,2.429,1.286,1.286,2.6,2.4,0.267,0.0,4.875,0.0
14,13/12/2013,16,Levante,Elche,2-1,2,1,0,L,0,Estrada Fernández,4,4,0,0,"[""41'"", ""80'""]","['Barral ', 'Barral ']","[""26'""]",['Săpunaru '],17,17,13,11,1.0,5.0,0.286,0.429,0.857,1.286,1.143,1.571,2.867,3.467,0.067,0.0,4.143,0.143
14,14/12/2013,16,Málaga,Getafe,1-0,1,0,0,L,0,Álvarez Izquierdo,4,4,0,0,"[""74'""]",['Santa Cruz '],[],[],14,23,15,7,5.0,7.0,0.429,0.429,1.571,1.0,1.571,2.0,3.0,2.667,0.067,0.067,5.5,0.125
14,22/12/2013,17,CeltadeVigo,Osasuna,1-1,1,1,0,E,0,Delgado Ferreiro,0,3,0,0,"[""33'""]",['Propia Puerta'],"[""16'""]",['Armenteros '],15,14,15,17,6.0,4.0,0.25,0.25,0.75,0.625,1.375,2.0,2.688,2.812,0.0,0.25,6.4,0.0
14,22/12/2013,17,AthleticClub,RayoVallecano,2-1,2,1,0,L,0,Prieto Iglesias,0,2,0,0,"[""32'"", ""75'""]","['San José ', 'Mikel Rico ']","[""61'""]",['Bueno '],30,13,4,18,10.0,4.0,0.833,0.292,1.875,0.875,0.875,2.5,2.188,3.25,0.062,0.188,4.75,0.0
14,22/12/2013,17,Getafe,Barcelona,2-5,2,5,0,V,1,Undiano Mallenco,4,3,0,0,"[""10'"", ""14'""]","['Escudero ', 'Lisandro López ']","[""35'"", ""42'"", ""43'"", ""68'"", ""72'""]","['Pedro ', 'Pedro ', 'Pedro ', 'Fàbregas ', 'Fàbregas ']",23,43,7,1,4.0,12.0,0.583,0.792,1.375,2.125,0.875,0.5,2.75,1.625,0.062,0.0,4.25,0.0
