Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
5,31/10/2004,9,Betis,Málaga,1-1,1,1,0,E,0,Moreno Delgado,2,6,1,0,"[""4'""]",['Oliveira '],"[""43'""]",['Gerardo '],10,11,13,11,9.0,7.0,0.417,0.25,1.25,0.5,1.75,1.25,3.25,4.125,0.0,0.0,5.333,0.0
5,30/10/2004,9,Valencia,AtléticodeMadrid,1-1,1,1,0,E,0,Fernández Borbalán,4,2,0,0,"[""63'""]",['Angulo '],"[""77'""]",['Fernando Torres '],14,13,3,8,7.0,6.0,0.75,0.25,2.0,0.75,1.0,1.0,2.375,2.25,0.0,0.0,7.0,0.0
5,30/10/2004,9,AthleticClub,Barcelona,1-1,1,1,0,E,0,Ramírez Domínguez,4,3,0,0,"[""13'""]",['Yeste '],"[""10'""]",['o '],8,22,14,1,6.0,15.0,0.583,0.833,1.5,1.75,1.25,0.5,3.125,1.25,0.0,0.0,4.667,0.0
5,31/10/2004,9,DeportivodeLaCoruña,Albacete,0-0,0,0,0,E,0,Losantos Omar,3,6,0,0,[],[],[],[],12,8,10,17,8.0,8.0,0.333,0.083,1.25,1.25,2.5,2.0,1.375,2.625,0.0,0.25,4.667,0.0
5,07/11/2004,10,RacingdeSantander,Numancia,2-0,2,0,0,L,0,Esquinas Torres,2,3,0,0,"[""66'"", ""87'""]","['Morán ', 'Javi Guerrero ']",[],[],11,5,14,19,7.0,1.0,0.417,0.0,0.5,0.25,0.75,2.5,3.778,2.667,0.0,0.222,6.75,0.25
5,07/11/2004,10,Villarreal,Osasuna,3-0,3,0,1,L,0,Pérez Burrull,1,1,0,0,"[""38'"", ""40'"", ""66'""]","['Riquelme ', 'Gonzalo Rodríguez ', 'Riquelme ']",[],[],11,13,12,9,8.0,6.0,0.667,0.25,1.5,0.75,0.0,1.75,1.778,3.222,0.0,0.111,2.667,0.0
5,07/11/2004,10,Sevilla,Mallorca,1-1,1,1,0,E,0,Muñiz Fernández,3,3,0,0,"[""71'""]",['Antonio López '],"[""78'""]",['Propia Puerta'],17,5,2,20,10.0,1.0,1.0,0.333,2.0,0.75,0.5,1.25,3.222,2.444,0.222,0.111,5.667,0.0
5,07/11/2004,10,RealSociedad,Espanyol,0-2,0,2,0,V,0,Undiano Mallenco,0,1,0,0,[],[],"[""52'"", ""76'""]","['Maxi Rodríguez ', 'Maxi Rodríguez ']",11,14,15,7,9.0,7.0,0.583,0.5,1.0,1.5,0.75,0.75,2.0,2.556,0.0,0.111,2.667,0.0
5,07/11/2004,10,Málaga,RealMadrid,0-2,0,2,0,V,1,Iturralde González,5,1,0,0,[],[],"[""24'"", ""78'""]","['Figo ', 'Owen ']",12,16,11,4,5.0,7.0,0.667,0.333,1.75,0.75,0.5,1.0,4.333,2.778,0.0,0.111,6.333,0.333
5,06/11/2004,10,Barcelona,DeportivodeLaCoruña,2-1,2,1,0,L,0,Medina Cantalejo,0,3,0,0,"[""22'"", ""35'""]","['Xavi ', 'o ']","[""6'""]",['Fran '],23,13,1,10,13.0,9.0,1.0,0.667,2.5,1.25,0.25,0.75,1.444,1.556,0.0,0.0,4.5,0.0
5,07/11/2004,10,Getafe,Valencia,1-0,1,0,0,L,0,Daudén Ibáñez,2,3,0,0,"[""17'""]",['Míchel '],[],[],6,15,18,6,3.0,5.0,0.5,0.417,1.25,2.0,1.25,1.25,2.333,2.556,0.0,0.0,5.8,0.2
5,07/11/2004,10,AtléticodeMadrid,Zaragoza,1-1,1,1,0,E,0,Lizondo Cortés,3,1,0,0,"[""82'""]",['Salva '],"[""2'""]",['Sávio '],14,16,8,3,7.0,9.0,0.833,0.083,1.25,0.25,0.25,1.75,2.222,2.778,0.0,0.0,7.0,0.25
5,07/11/2004,10,Levante,AthleticClub,1-0,1,0,0,L,0,González Vázquez,3,5,0,0,"[""68'""]",['Jesule '],[],[],16,9,5,16,9.0,7.0,0.75,0.083,1.5,0.75,0.75,1.75,2.222,3.222,0.0,0.0,5.333,0.0
5,06/11/2004,10,Albacete,Betis,0-0,0,0,0,E,0,Megía Dávila,3,2,0,0,[],[],[],[],9,11,17,13,8.0,7.0,0.583,0.417,0.5,1.5,0.5,1.25,3.0,3.111,0.222,0.111,6.333,0.0
5,14/11/2004,11,RealMadrid,Albacete,6-1,6,1,0,L,0,Moreno Delgado,1,4,0,0,"[""2'"", ""27'"", ""31'"", ""48'"", ""88'"", ""90'""]","['Ronaldo ', 'Zidane ', 'Raúl ', 'Walter Samuel ', 'Owen ', 'Ronaldo ']","[""15'""]",['Francisco '],19,10,2,16,10.0,8.0,0.8,0.133,1.0,1.0,0.2,1.6,2.6,3.0,0.1,0.2,6.0,0.25
5,14/11/2004,11,Mallorca,AtléticodeMadrid,1-1,1,1,0,E,0,Pino Zamorano,4,1,0,0,"[""26'""]",['Arango '],"[""83'""]",['Colsa '],6,15,19,8,2.0,5.0,0.067,0.267,0.8,0.8,1.8,1.0,2.5,2.3,0.1,0.0,5.75,0.0
5,14/11/2004,11,Betis,Barcelona,2-1,2,1,0,L,0,Pérez Lasa,2,2,0,0,"[""48'"", ""68'""]","['Edú ', 'Oliveira ']","[""71'""]",['Gerard '],12,26,14,1,7.0,13.0,0.4,0.733,1.2,1.6,1.6,0.6,3.0,1.3,0.1,0.0,5.25,0.25
5,13/11/2004,11,Valencia,Zaragoza,0-0,0,0,0,E,0,Rubinos Pérez,4,3,0,0,[],[],[],[],15,17,7,5,2.0,7.0,0.667,0.133,1.8,0.4,1.0,1.6,2.6,2.6,0.0,0.0,4.75,0.25
5,13/11/2004,11,Osasuna,RealSociedad,1-0,1,0,0,L,0,Turienzo Álvarez,3,3,0,0,"[""71'""]",['Morales '],[],[],13,11,11,15,3.0,9.0,0.667,0.267,1.8,1.0,1.4,1.4,3.0,1.8,0.1,0.0,5.0,0.2
5,13/11/2004,11,Getafe,Málaga,1-0,1,0,0,L,0,Teixeira Vitienes,2,4,0,0,"[""46'""]",['Gallardo '],[],[],9,12,18,13,6.0,5.0,0.6,0.267,1.2,0.6,1.0,1.2,2.3,4.4,0.0,0.0,5.0,0.0
5,13/11/2004,11,Espanyol,RacingdeSantander,2-1,2,1,1,L,0,Ramírez Domínguez,2,4,0,0,"[""10'"", ""80'""]","['Dani ', 'Maxi Rodríguez ']","[""55'""]",['Javi Guerrero '],17,14,6,9,7.0,10.0,0.533,0.4,0.6,0.8,0.4,1.4,2.4,3.6,0.1,0.0,5.25,0.0
5,13/11/2004,11,DeportivodeLaCoruña,Levante,1-0,1,0,1,L,0,Rodríguez Santiago,3,5,0,0,"[""54'""]",['Diego Tristán '],[],[],13,19,12,3,8.0,12.0,0.333,0.467,1.0,1.6,2.0,1.8,1.7,2.3,0.0,0.0,4.25,0.0
5,13/11/2004,11,AthleticClub,Villarreal,2-1,2,1,0,L,0,Puentes Leira,2,4,0,1,"[""46'"", ""52'""]","['Urzaiz ', 'Urzaiz ']","[""60'""]",['José Mari '],9,14,17,10,4.0,11.0,0.533,0.2,1.4,0.6,1.2,1.0,3.4,1.7,0.0,0.0,4.333,0.0
5,13/11/2004,11,Numancia,Sevilla,2-1,2,1,0,L,0,Mejuto González,1,2,0,0,"[""82'"", ""88'""]","['Osorio ', 'Antonio ']","[""63'""]",['Puerta '],5,18,20,4,0.0,8.0,0.333,0.333,0.6,0.4,1.2,1.2,2.7,3.2,0.2,0.2,4.333,0.0
5,21/11/2004,12,RacingdeSantander,Osasuna,1-1,1,1,0,E,0,Puentes Leira,3,3,0,0,"[""46'""]",['Javi Guerrero '],"[""19'""]",['Morales '],14,16,12,8,9.0,6.0,0.533,0.2,0.8,0.6,0.6,2.0,3.636,3.0,0.0,0.091,4.75,0.25
5,21/11/2004,12,Zaragoza,Mallorca,0-1,0,1,0,V,0,Pérez Burrull,2,4,0,0,[],[],"[""20'""]",['Luis García '],18,7,6,20,8.0,3.0,1.0,0.333,3.2,0.8,1.6,1.2,2.636,2.636,0.0,0.091,2.5,0.0
5,21/11/2004,12,Sevilla,Espanyol,1-0,1,0,0,L,0,Losantos Omar,3,5,0,0,"[""39'""]",['Baptista '],[],[],18,20,5,3,7.0,10.0,0.867,0.6,1.8,1.6,0.6,0.6,3.091,2.364,0.182,0.091,5.75,0.0
5,21/11/2004,12,RealSociedad,AthleticClub,3-2,3,2,0,L,0,Megía Dávila,5,2,0,1,"[""56'"", ""70'"", ""72'""]","['Nihat ', 'Nihat ', 'Gabilondo ']","[""39'"", ""42'""]","['Ezquerro ', 'Urzaiz ']",11,12,17,15,6.0,7.0,0.467,0.067,0.8,0.6,1.0,1.6,1.909,3.273,0.0,0.0,6.0,0.0
5,21/11/2004,12,Levante,Betis,1-2,1,2,1,V,1,Velasco Carballo,4,2,0,0,"[""6'""]",['Rivera '],"[""28'"", ""82'""]","['Oliveira ', 'Edú ']",19,15,4,11,9.0,9.0,0.8,0.4,1.4,1.2,0.6,1.0,2.545,2.909,0.0,0.091,7.0,0.75
5,21/11/2004,12,AtléticodeMadrid,Numancia,2-0,2,0,0,L,0,González Vázquez,1,3,1,0,"[""50'"", ""77'""]","['Pablo Ibáñez ', 'Fernando Torres ']",[],[],16,8,9,19,6.0,3.0,0.733,0.0,1.2,0.2,0.4,2.4,2.182,2.545,0.0,0.182,6.0,0.0
5,21/11/2004,12,Albacete,Getafe,1-1,1,1,0,E,0,Fernández Borbalán,5,2,0,0,"[""49'""]",['Buades '],"[""85'""]",['Gabi '],10,12,18,16,5.0,6.0,0.533,0.0,0.4,0.6,0.4,2.0,3.091,2.273,0.182,0.0,6.75,0.0
5,20/11/2004,12,Villarreal,DeportivodeLaCoruña,0-2,0,2,0,V,0,Iturralde González,5,3,0,0,[],[],"[""31'"", ""59'""]","['Diego Tristán ', 'Luque ']",14,16,13,7,8.0,8.0,0.733,0.533,1.8,1.2,0.0,1.0,1.909,1.818,0.091,0.0,6.25,0.25
5,20/11/2004,12,Málaga,Valencia,0-2,0,2,0,V,0,Muñiz Fernández,4,1,0,0,[],[],"[""45'"", ""50'""]","['Corradi ', 'Xisco ']",12,16,14,10,2.0,2.0,0.533,0.333,1.4,1.6,0.8,1.2,4.364,2.727,0.0,0.0,5.75,0.0
5,20/11/2004,12,Barcelona,RealMadrid,3-0,3,0,1,L,0,Undiano Mallenco,0,2,0,0,"[""23'"", ""42'"", ""75'""]","['o ', 'Van Bronckhorst ', 'Ronaldinho ']",[],[],26,22,1,2,10.0,13.0,1.0,0.467,2.4,1.0,0.4,0.8,1.364,2.455,0.0,0.091,2.25,0.0
5,28/11/2004,13,DeportivodeLaCoruña,RealSociedad,2-2,2,2,0,E,0,Rubinos Pérez,3,7,0,0,"[""13'"", ""27'""]","['Luque ', 'Munitis ']","[""32'"", ""51'""]","['Nihat ', 'Kovačević ']",19,14,7,14,8.0,9.0,0.444,0.222,1.0,0.833,1.667,1.333,1.917,2.167,0.0,0.0,5.2,0.2
5,28/11/2004,13,Valencia,Mallorca,2-0,2,0,0,L,0,Moreno Delgado,1,2,0,0,"[""30'"", ""64'""]","['Moretti ', 'Baraja ']",[],[],19,10,8,19,5.0,5.0,0.611,0.444,1.5,0.833,0.833,1.0,2.583,2.75,0.0,0.083,5.8,0.2
5,28/11/2004,13,RealMadrid,Levante,5-0,5,0,0,L,0,Turienzo Álvarez,5,3,0,0,"[""43'"", ""50'"", ""51'"", ""55'"", ""86'""]","['Ronaldo ', 'Figo ', 'Ronaldo ', 'Beckham ', 'Owen ']",[],[],22,19,2,6,12.0,6.0,0.833,0.389,1.833,1.333,0.333,1.667,2.417,2.667,0.083,0.0,5.167,0.167
5,28/11/2004,13,Osasuna,Sevilla,4-1,4,1,0,L,0,Rodríguez Santiago,3,4,0,1,"[""21'"", ""56'"", ""85'"", ""90'""]","['Muñoz ', 'Webó ', 'Morales ', 'Moha ']","[""37'""]",['Carlitos '],17,21,11,3,4.0,7.0,0.722,0.278,1.667,0.5,1.167,1.333,3.0,3.083,0.083,0.167,5.0,0.0
5,28/11/2004,13,Numancia,Zaragoza,2-1,2,1,0,L,0,Pérez Lasa,4,3,0,0,"[""9'"", ""32'""]","['Osorio ', 'Osorio ']","[""37'""]",['Milito '],8,18,20,10,3.0,5.0,0.444,0.167,0.833,0.333,1.167,1.333,2.583,2.583,0.167,0.0,5.0,0.2
5,28/11/2004,13,Málaga,Albacete,0-2,0,2,0,V,0,Lizondo Cortés,2,1,0,0,[],[],"[""9'"", ""47'""]","['Viaud ', 'Momo ']",12,11,16,18,2.0,6.0,0.444,0.111,1.167,1.0,1.0,2.333,4.333,3.25,0.0,0.167,6.4,0.2
5,28/11/2004,13,Betis,Villarreal,2-1,2,1,0,L,0,Esquinas Torres,1,4,0,0,"[""19'"", ""39'""]","['Oliveira ', 'Oliveira ']","[""54'""]",['Guayre '],18,14,9,13,11.0,7.0,0.5,0.167,1.333,0.667,1.5,1.167,2.833,2.167,0.083,0.083,6.4,0.2
5,27/11/2004,13,Getafe,Barcelona,1-2,1,2,0,V,0,Pino Zamorano,1,5,1,0,"[""59'""]",['Craioveanu '],"[""20'"", ""22'""]","['Márquez ', 'Deco ']",13,29,15,1,7.0,10.0,0.667,0.611,1.167,1.5,0.833,0.833,2.25,1.25,0.0,0.0,5.6,0.0
5,27/11/2004,13,Espanyol,AtléticodeMadrid,2-1,2,1,1,L,0,Medina Cantalejo,2,5,0,0,"[""52'"", ""74'""]","['Dani ', 'Dani ']","[""55'""]",['Nano '],20,19,4,5,10.0,6.0,0.611,0.278,0.833,0.833,0.5,1.0,2.583,2.083,0.083,0.083,4.2,0.0
5,27/11/2004,13,AthleticClub,RacingdeSantander,3-0,3,0,0,L,0,Daudén Ibáñez,1,3,0,0,"[""6'"", ""25'"", ""62'""]","['Ezquerro ', 'Gurpegui ', 'Urzaiz ']",[],[],12,15,17,12,4.0,10.0,0.611,0.333,1.5,0.833,1.167,1.5,3.167,3.583,0.083,0.0,5.667,0.167
5,05/12/2004,14,Villarreal,RealMadrid,0-0,0,0,0,E,0,Mejuto González,1,3,0,0,[],[],[],[],14,25,15,2,4.0,12.0,0.611,0.389,1.5,0.833,0.333,1.167,2.308,2.615,0.077,0.077,4.0,0.0
5,05/12/2004,14,Sevilla,AthleticClub,2-0,2,0,0,L,0,Velasco Carballo,1,3,0,0,"[""53'"", ""66'""]","['Baptista ', 'Carlitos ']",[],[],21,15,5,14,4.0,7.0,0.889,0.056,1.667,0.833,0.5,1.833,3.154,3.0,0.231,0.077,6.8,0.6
5,05/12/2004,14,RacingdeSantander,DeportivodeLaCoruña,2-2,2,2,0,E,1,Megía Dávila,6,3,0,0,"[""22'"", ""80'""]","['Benayoun ', 'Javi Guerrero ']","[""49'"", ""90'""]","['Luque ', 'Pandiani ']",15,20,12,8,7.0,8.0,0.5,0.611,0.833,1.333,0.667,0.833,3.538,2.0,0.0,0.0,6.2,0.2
5,05/12/2004,14,Mallorca,Numancia,3-2,3,2,0,L,0,Iturralde González,4,3,1,0,"[""80'"", ""82'"", ""87'""]","['Delibašić ', 'Luis García ', 'Luis García ']","[""20'"", ""55'""]","['Tevenet ', 'Moreno ']",10,11,20,19,5.0,6.0,0.111,0.0,0.833,0.167,1.667,2.333,2.692,2.692,0.077,0.154,6.6,0.2
5,05/12/2004,14,Zaragoza,Espanyol,0-1,0,1,0,V,0,Puentes Leira,3,1,0,0,[],[],"[""30'""]",['Tamudo '],18,23,11,3,5.0,10.0,0.833,0.5,2.667,1.333,1.5,0.667,2.615,2.538,0.0,0.077,5.0,0.2
5,05/12/2004,14,AtléticodeMadrid,Osasuna,3-2,3,2,0,L,0,Teixeira Vitienes,5,4,0,0,"[""16'"", ""29'"", ""54'""]","['Fernando Torres ', 'Salva ', 'Colsa ']","[""45'"", ""73'""]","['Valdo ', 'Morales ']",19,20,10,7,6.0,7.0,0.778,0.222,1.333,0.667,0.333,1.833,2.308,3.0,0.077,0.077,5.2,0.0
5,04/12/2004,14,RealSociedad,Betis,1-0,1,0,0,L,0,González Vázquez,1,1,0,0,"[""36'""]",['Kovačević '],[],[],15,21,13,6,7.0,11.0,0.556,0.5,1.167,1.333,1.167,1.0,2.538,2.692,0.0,0.077,5.6,0.2
5,04/12/2004,14,Barcelona,Málaga,4-0,4,0,0,L,0,Losantos Omar,1,2,0,0,"[""24'"", ""28'"", ""60'"", ""89'""]","['o ', 'Deco ', 'Iniesta ', 'o ']",[],[],32,12,1,18,10.0,1.0,1.0,0.222,2.5,0.5,0.333,1.167,1.538,4.154,0.0,0.0,6.2,0.0
5,04/12/2004,14,Albacete,Valencia,0-1,0,1,0,V,0,Ramírez Domínguez,3,2,0,0,[],[],"[""86'""]",['Xisco '],14,22,16,4,6.0,8.0,0.5,0.444,0.5,1.667,0.5,1.0,3.077,2.462,0.154,0.0,5.4,0.0
5,05/12/2004,14,Levante,Getafe,0-0,0,0,0,E,0,Muñiz Fernández,2,5,0,0,[],[],[],[],19,13,9,17,6.0,7.0,0.667,0.056,1.333,0.667,0.833,1.833,2.692,2.154,0.0,0.077,5.6,0.0
5,12/12/2004,15,RealMadrid,RealSociedad,2-1,2,1,1,L,0,Lizondo Cortés,2,2,0,0,"[""41'"", ""87'""]","['Ronaldo ', 'Zidane ']","[""72'""]",['Nihat '],26,18,3,11,10.0,7.0,0.857,0.238,2.286,1.0,0.286,1.429,2.643,2.429,0.071,0.0,5.833,0.167
5,12/12/2004,15,Valencia,Numancia,1-0,1,0,0,L,0,Pino Zamorano,1,2,0,0,"[""20'""]",['Marchena '],[],[],25,11,4,20,10.0,6.0,0.667,0.0,1.571,0.429,0.714,2.429,2.429,2.714,0.0,0.143,5.667,0.167
5,12/12/2004,15,Osasuna,Zaragoza,2-2,2,2,1,E,0,Iturralde González,3,2,0,0,"[""3'"", ""74'""]","['Morales ', 'Puñal ']","[""14'"", ""64'""]","['scar González ', 'scar González ']",20,18,9,12,7.0,2.0,0.762,0.143,2.0,0.429,1.143,1.429,3.071,2.643,0.071,0.0,6.667,0.333
5,12/12/2004,15,Málaga,Levante,1-0,1,0,0,L,0,Undiano Mallenco,4,2,0,0,"[""47'""]",['Amoroso '],[],[],12,20,19,10,0.0,4.0,0.381,0.333,1.0,1.143,1.143,2.143,4.0,2.643,0.0,0.0,2.2,0.0
5,12/12/2004,15,Getafe,Villarreal,1-2,1,2,0,V,0,Pérez Lasa,2,2,0,0,"[""81'""]",['Nano Rivas '],"[""7'"", ""58'""]","['Guayre ', 'Forlán ']",14,15,17,15,8.0,4.0,0.571,0.143,1.143,0.714,1.0,1.286,2.357,2.214,0.071,0.071,5.333,0.167
5,12/12/2004,15,Espanyol,Mallorca,2-1,2,1,0,L,0,Fernández Borbalán,2,3,0,0,"[""25'"", ""35'""]","['Pochettino ', 'scar Serrano ']","[""60'""]",['Pereyra '],26,13,2,18,12.0,8.0,0.667,0.381,1.0,0.714,0.571,1.143,2.429,2.786,0.071,0.143,6.8,0.0
5,12/12/2004,15,DeportivodeLaCoruña,Sevilla,2-2,2,2,0,E,0,Esquinas Torres,0,5,0,0,"[""51'"", ""87'""]","['Sergio ', 'Scaloni ']","[""42'"", ""90'""]","['Carlitos ', 'Baptista ']",21,24,8,5,8.0,7.0,0.429,0.238,1.143,0.571,1.714,1.714,2.071,3.0,0.0,0.214,6.167,0.167
5,12/12/2004,15,Betis,RacingdeSantander,2-1,2,1,0,L,0,Rubinos Pérez,4,3,0,0,"[""28'"", ""71'""]","['Edú ', 'Oliveira ']","[""90'""]",['Arizmendi '],21,16,7,13,10.0,5.0,0.571,0.286,1.429,0.714,1.429,1.714,2.571,3.714,0.071,0.0,6.0,0.167
5,11/12/2004,15,AthleticClub,AtléticodeMadrid,1-0,1,0,0,L,0,Turienzo Álvarez,2,4,0,0,"[""45'""]",['Del Horno '],[],[],15,22,14,6,6.0,8.0,0.667,0.238,1.714,0.857,1.0,1.143,3.0,2.5,0.071,0.071,5.571,0.143
5,11/12/2004,15,Albacete,Barcelona,1-2,1,2,0,V,0,Pérez Burrull,1,2,0,0,"[""73'""]",['Mark González '],"[""1'"", ""85'""]","['Iniesta ', 'Xavi ']",14,35,16,1,5.0,12.0,0.429,0.667,0.429,1.571,0.571,0.857,3.071,1.5,0.143,0.0,3.2,0.0
5,19/12/2004,16,Villarreal,Málaga,3-0,3,0,0,L,0,Daudén Ibáñez,1,4,0,0,"[""45'"", ""65'"", ""83'""]","['Peña ', 'Riquelme ', 'Forlán ']",[],[],18,15,13,16,4.0,3.0,0.571,0.19,1.286,0.429,0.286,1.571,2.2,4.0,0.067,0.0,5.429,0.143
5,19/12/2004,16,Sevilla,Betis,2-1,2,1,0,L,0,Teixeira Vitienes,3,5,0,0,"[""3'"", ""47'""]","['Dani Alves ', 'Javi Navarro ']","[""43'""]",['Fernando '],25,24,5,6,7.0,12.0,0.905,0.429,1.714,1.143,0.429,1.0,3.133,2.667,0.2,0.067,5.833,0.0
5,19/12/2004,16,RealSociedad,Getafe,1-1,1,1,0,E,1,Mejuto González,0,3,1,0,"[""70'""]",['Nihat '],"[""80'""]",['Pernía '],18,14,14,18,7.0,5.0,0.619,0.095,1.143,0.571,1.0,1.571,2.4,2.333,0.0,0.067,4.0,0.0
5,19/12/2004,16,Numancia,Espanyol,0-0,0,0,0,E,0,Velasco Carballo,6,2,0,0,[],[],[],[],11,29,20,3,6.0,12.0,0.524,0.571,1.0,1.286,1.143,0.571,2.667,2.4,0.133,0.067,6.333,0.5
5,19/12/2004,16,Zaragoza,AthleticClub,0-2,0,2,0,V,0,Fernández Borbalán,5,3,0,0,[],[],"[""53'"", ""78'""]","['Ezquerro ', 'Ezquerro ']",19,18,11,12,2.0,9.0,0.714,0.048,2.286,0.714,1.429,1.857,2.6,2.933,0.0,0.067,6.5,0.0
5,19/12/2004,16,AtléticodeMadrid,DeportivodeLaCoruña,1-0,1,0,0,L,0,Moreno Delgado,0,2,0,0,"[""26'""]",['Antonio López '],[],[],22,22,7,8,7.0,9.0,0.81,0.571,1.571,1.429,0.571,1.0,2.6,1.933,0.067,0.0,5.333,0.167
5,18/12/2004,16,RacingdeSantander,RealMadrid,2-3,2,3,0,V,0,Muñiz Fernández,4,1,0,0,"[""23'"", ""50'""]","['Benayoun ', 'Javi Guerrero ']","[""34'"", ""60'"", ""90'""]","['Owen ', 'Raúl ', 'Zidane ']",16,29,15,2,2.0,10.0,0.476,0.381,1.0,0.714,0.857,1.0,3.667,2.6,0.0,0.067,5.833,0.0
5,18/12/2004,16,Levante,Albacete,1-1,1,1,0,E,0,Megía Dávila,5,5,0,0,"[""42'""]",['Culebras '],"[""30'""]",['Gaspar '],20,14,10,17,1.0,4.0,0.619,0.238,1.143,1.143,0.714,2.0,2.6,2.933,0.0,0.133,6.667,0.167
5,18/12/2004,16,Barcelona,Valencia,1-1,1,1,1,E,0,Puentes Leira,2,5,1,0,"[""79'""]",['Ronaldinho '],"[""62'""]",['Fiore '],38,28,1,4,12.0,13.0,1.0,0.524,2.714,1.571,0.286,0.857,1.533,2.333,0.0,0.0,4.833,0.167
5,19/12/2004,16,Mallorca,Osasuna,1-2,1,2,0,V,0,Losantos Omar,1,1,0,0,"[""80'""]",['Perera '],"[""33'"", ""41'""]","['Valdo ', 'Valdo ']",13,21,19,9,7.0,8.0,0.238,0.19,1.143,0.857,1.714,2.0,2.8,3.067,0.133,0.067,5.667,0.0
5,22/12/2004,17,RealMadrid,Sevilla,0-1,0,1,0,V,0,Pérez Lasa,3,1,0,0,[],[],"[""19'""]",['Baptista '],32,28,2,5,10.0,10.0,0.875,0.25,2.25,0.75,0.375,1.75,2.5,3.125,0.062,0.188,5.143,0.143
5,22/12/2004,17,Osasuna,Numancia,2-0,2,0,0,L,0,Megía Dávila,2,0,0,0,"[""48'"", ""68'""]","['Morales ', 'Morales ']",[],[],24,12,8,20,8.0,4.0,0.708,0.0,2.0,0.375,1.25,2.25,2.938,2.875,0.062,0.125,7.143,0.143
5,22/12/2004,17,Málaga,RealSociedad,1-5,1,5,0,V,0,Pérez Burrull,3,0,0,0,"[""41'""]",['Valcarce '],"[""11'"", ""51'"", ""59'"", ""70'"", ""81'""]","['Kovačević ', 'Kovačević ', 'Labaka ', 'Nihat ', 'Nihat ']",15,19,16,13,3.0,8.0,0.458,0.208,1.0,1.0,1.0,1.5,4.0,2.25,0.0,0.062,3.167,0.0
5,22/12/2004,17,Getafe,RacingdeSantander,2-0,2,0,0,L,0,Turienzo Álvarez,4,2,0,0,"[""5'"", ""31'""]","['Propia Puerta', 'Riki ']",[],[],15,16,18,15,3.0,2.0,0.5,0.25,1.125,0.75,1.125,1.75,2.375,3.688,0.062,0.0,5.625,0.125
5,22/12/2004,17,Valencia,Espanyol,3-0,3,0,0,L,0,Esquinas Torres,1,5,0,2,"[""11'"", ""81'"", ""87'""]","['Baraja ', 'Mista ', 'Mista ']",[],[],29,30,4,3,13.0,10.0,0.708,0.542,1.5,1.125,0.625,0.5,2.5,2.375,0.0,0.062,6.0,0.143
5,22/12/2004,17,AthleticClub,Mallorca,4-0,4,0,1,L,0,Rubinos Pérez,2,4,0,0,"[""5'"", ""10'"", ""76'"", ""90'""]","['Yeste ', 'Ezquerro ', 'Gurpegui ', 'Yeste ']",[],[],21,13,11,19,9.0,6.0,0.708,0.333,1.625,0.75,0.875,1.25,2.938,2.688,0.062,0.125,6.143,0.143
5,22/12/2004,17,Albacete,Villarreal,2-2,2,2,0,E,0,Undiano Mallenco,0,4,0,0,"[""15'"", ""86'""]","['Pacheco ', 'Pacheco ']","[""31'"", ""34'""]","['Forlán ', 'Guayre ']",15,21,17,12,5.0,7.0,0.375,0.25,0.5,0.875,0.75,1.25,3.062,2.125,0.125,0.062,2.833,0.0
5,21/12/2004,17,Betis,AtléticodeMadrid,1-0,1,0,0,L,0,Iturralde González,3,1,0,0,"[""7'""]",['Joaquín '],[],[],24,25,7,6,9.0,9.0,0.625,0.208,1.5,0.75,1.375,1.125,2.812,2.438,0.062,0.062,6.429,0.286
5,21/12/2004,17,Barcelona,Levante,2-1,2,1,0,L,0,Fernández Borbalán,4,4,0,0,"[""35'"", ""86'""]","['Deco ', 'o ']","[""60'""]",['Jofre '],39,21,1,10,13.0,2.0,0.917,0.292,2.5,1.0,0.375,2.0,1.562,2.75,0.062,0.0,6.714,0.0
5,22/12/2004,17,DeportivodeLaCoruña,Zaragoza,2-3,2,3,0,V,0,Ramírez Domínguez,2,1,1,0,"[""48'"", ""51'""]","['Pablo Amo ', 'Luque ']","[""35'"", ""56'"", ""68'""]","['Cani ', 'Milito ', 'Villa ']",22,19,9,14,6.0,1.0,0.417,0.167,1.25,0.625,1.75,1.5,1.938,2.75,0.0,0.0,5.333,0.0
5,09/01/2005,18,Zaragoza,Betis,1-0,1,0,0,L,0,Mejuto González,2,3,0,0,"[""43'""]",['Sávio '],[],[],22,27,13,6,4.0,9.0,0.625,0.375,2.0,1.125,1.5,1.125,2.647,2.824,0.0,0.059,3.833,0.167
5,09/01/2005,18,Villarreal,Barcelona,3-0,3,0,0,L,0,Velasco Carballo,2,1,0,0,"[""30'"", ""47'"", ""85'""]","['Forlán ', 'Gonzalo Rodríguez ', 'Forlán ']",[],[],22,42,11,1,8.0,13.0,0.625,0.708,1.5,1.625,0.25,0.875,2.235,1.706,0.059,0.059,6.571,0.429
