Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
12,23/10/2011,9,AtléticodeMadrid,Mallorca,1-1,1,1,1,E,1,Fernández Borbalán,2,6,0,0,"[""42'""]",['Falcao '],"[""1'""]",['Hemed '],12,11,9,10,8.0,5.0,0.667,0.333,2.0,0.75,0.0,1.25,3.25,3.125,0.0,0.125,4.5,0.0
12,23/10/2011,9,RealSociedad,Getafe,0-0,0,0,0,E,0,Estrada Fernández,2,1,0,0,[],[],[],[],7,8,16,14,3.0,4.0,0.333,0.25,1.0,1.5,2.0,2.25,2.125,3.875,0.125,0.0,5.5,0.0
12,23/10/2011,9,Betis,RayoVallecano,0-2,0,2,0,V,1,Undiano Mallenco,2,3,0,0,[],[],"[""79'"", ""88'""]","['Lass ', 'Koke ']",13,6,6,17,6.0,4.0,0.583,0.417,1.5,1.25,1.25,2.0,2.875,3.25,0.25,0.125,6.0,0.0
12,22/10/2011,9,Barcelona,Sevilla,0-0,0,0,0,E,0,Iturralde González,3,8,0,1,[],[],[],[],20,16,1,4,13.0,11.0,1.0,0.333,5.25,0.75,0.0,0.75,1.25,3.5,0.0,0.125,4.667,0.0
12,22/10/2011,9,Málaga,RealMadrid,0-4,0,4,0,V,0,Mateu Lahoz,1,0,0,0,[],[],"[""10'"", ""23'"", ""27'"", ""37'""]","['Higuaín ', 'Cristiano Ronaldo ', 'Cristiano Ronaldo ', 'Cristiano Ronaldo ']",13,19,7,2,10.0,10.0,0.75,0.583,2.25,2.5,1.5,0.25,1.125,2.5,0.125,0.0,3.75,0.5
12,23/10/2011,9,Valencia,AthleticClub,1-1,1,1,0,E,0,Clos Gómez,3,5,0,0,"[""88'""]",['Soldado '],"[""72'""]",['Muniain '],15,8,5,15,8.0,7.0,0.833,0.25,2.0,1.0,1.25,2.0,3.125,2.875,0.375,0.125,4.667,0.333
12,25/10/2011,10,Sevilla,RacingdeSantander,2-2,2,2,0,E,0,Álvarez Izquierdo,1,4,0,0,"[""37'"", ""89'""]","['Manu del ', 'Manu del ']","[""63'"", ""69'""]","['Nahuelpán ', 'Jairo ']",17,4,4,19,9.0,3.0,1.0,0.083,1.5,0.75,0.5,2.75,4.0,2.556,0.222,0.0,7.25,0.0
12,26/10/2011,10,Zaragoza,Valencia,0-1,0,1,0,V,0,Velasco Carballo,3,4,0,0,[],[],"[""81'""]",['Jordi Alba '],10,16,13,5,5.0,6.0,0.583,0.417,1.0,0.75,1.75,0.75,2.778,3.111,0.0,0.333,5.25,0.5
12,27/10/2011,10,Espanyol,Betis,1-0,1,0,0,L,0,Teixeira Vitienes,5,2,0,0,"[""75'""]",['Pandiani '],[],[],15,13,6,7,9.0,3.0,0.75,0.5,1.5,1.25,1.25,1.75,3.556,2.778,0.222,0.222,5.625,0.25
12,26/10/2011,10,RealMadrid,Villarreal,3-0,3,0,0,L,0,Pérez Lasa,2,3,0,0,"[""5'"", ""10'"", ""30'""]","['Benzema ', 'Kaká ', 'Di María ']",[],[],22,10,1,12,13.0,6.0,1.0,0.167,4.5,0.25,1.5,1.75,2.222,1.889,0.0,0.111,4.5,0.5
12,26/10/2011,10,Mallorca,SportingdeGijón,1-2,1,2,0,V,0,Del Cerro Grande,4,4,0,0,"[""15'""]",['Chori Castro '],"[""49'"", ""64'""]","['Bilić ', 'Propia Puerta']",12,4,10,20,6.0,4.0,0.583,0.0,1.0,0.5,0.75,2.75,3.444,2.556,0.111,0.0,5.25,0.0
12,26/10/2011,10,RayoVallecano,Málaga,2-0,2,0,0,L,0,Ayza Gámez,2,3,0,1,"[""7'"", ""70'""]","['Botelho ', 'Tamudo ']",[],[],9,13,16,8,4.0,7.0,0.083,0.333,0.25,0.5,1.0,1.25,3.222,1.111,0.111,0.111,4.0,0.2
12,26/10/2011,10,Levante,RealSociedad,3-2,3,2,0,L,0,Iglesias Villanueva,6,1,0,0,"[""56'"", ""61'"", ""89'""]","['Nano Rivas ', 'Valdo ', 'Rubén Suárez ']","[""3'"", ""85'""]","['Estrada ', 'Iñigo Martínez ']",21,8,3,17,15.0,4.0,0.833,0.25,1.75,0.75,0.25,1.5,2.667,2.111,0.0,0.111,5.6,0.0
12,26/10/2011,10,Getafe,Osasuna,2-2,2,2,0,E,0,Paradas Romero,2,3,0,0,"[""61'"", ""76'""]","['Güiza ', 'Güiza ']","[""7'"", ""65'""]","['Ibrahima ', 'Ibrahima ']",9,11,14,11,5.0,6.0,0.417,0.167,0.5,0.5,0.5,3.0,3.556,2.667,0.0,0.0,6.75,0.25
12,27/10/2011,10,AthleticClub,AtléticodeMadrid,3-0,3,0,0,L,0,Teixeira Vitienes,3,5,0,0,"[""67'"", ""70'"", ""74'""]","['Llorente ', 'Llorente ', 'Toquero ']",[],[],9,13,15,9,8.0,6.0,0.417,0.333,1.75,1.0,1.5,1.5,3.111,3.111,0.111,0.0,5.625,0.25
12,25/10/2011,10,Granada,Barcelona,0-1,0,1,0,V,0,Muñiz Fernández,7,4,0,0,[],[],"[""32'""]",['Xavi '],5,21,18,2,2.0,11.0,0.417,0.667,0.5,2.25,0.5,1.25,2.667,1.444,0.0,0.0,6.2,0.6
12,30/10/2011,11,Osasuna,Levante,2-0,2,0,0,L,0,Iturralde González,3,3,0,0,"[""39'"", ""43'""]","['Cejudo ', 'Nino ']",[],[],12,24,12,2,6.0,15.0,0.6,0.733,1.6,1.4,0.8,0.4,2.7,3.0,0.0,0.0,6.25,0.25
12,30/10/2011,11,Málaga,Espanyol,2-1,2,1,1,L,0,Delgado Ferreiro,0,5,0,0,"[""5'"", ""72'""]","['Rondón ', 'Apoño ']","[""43'""]",['lvaro Vázquez '],13,18,8,6,4.0,9.0,0.6,0.4,1.8,0.8,2.0,1.2,1.3,3.7,0.2,0.2,3.8,0.0
12,30/10/2011,11,AtléticodeMadrid,Zaragoza,3-1,3,1,0,L,0,Estrada Fernández,3,3,0,0,"[""18'"", ""30'"", ""74'""]","['Adrián ', 'Domínguez ', 'Adrián ']","[""78'""]",['Hélder Postiga '],13,10,9,14,3.0,5.0,0.6,0.2,1.8,1.0,0.2,1.8,3.3,2.8,0.0,0.0,5.0,0.0
12,30/10/2011,11,RacingdeSantander,Betis,1-0,1,0,1,L,0,Clos Gómez,4,1,0,0,"[""62'""]",['Stuani '],[],[],5,13,20,7,3.0,0.0,0.2,0.4,0.4,1.0,0.8,1.6,2.7,2.7,0.0,0.2,5.5,0.25
12,30/10/2011,11,SportingdeGijón,AthleticClub,1-1,1,1,0,E,0,González González,1,3,0,0,"[""70'""]",['Bilić '],"[""62'""]",['Susaeta '],7,12,18,10,7.0,11.0,0.267,0.267,0.6,1.0,0.8,1.8,2.7,3.1,0.0,0.1,4.6,0.0
12,29/10/2011,11,RealSociedad,RealMadrid,0-1,0,1,0,V,0,Undiano Mallenco,5,2,0,0,[],[],"[""9'""]",['Higuaín '],8,25,17,1,1.0,15.0,0.333,0.667,0.8,2.8,1.6,0.2,2.0,2.2,0.1,0.0,5.8,0.0
12,29/10/2011,11,Barcelona,Mallorca,5-0,5,0,1,L,0,Pérez Montero,1,2,0,0,"[""12'"", ""21'"", ""29'"", ""49'"", ""89'""]","['Messi ', 'Messi ', 'Messi ', 'Cuenca ', 'Dani Alves ']",[],[],24,12,3,13,13.0,6.0,0.867,0.333,4.2,0.8,0.0,1.2,1.7,3.5,0.0,0.1,6.25,0.0
12,29/10/2011,11,Villarreal,RayoVallecano,2-0,2,0,0,L,0,Turienzo Álvarez,3,5,0,0,"[""19'"", ""66'""]","['Bruno Soriano ', 'Borja Valero ']",[],[],10,12,16,11,3.0,7.0,0.533,0.533,1.8,1.4,1.4,1.6,2.0,3.1,0.1,0.1,8.2,0.0
12,31/10/2011,11,Sevilla,Granada,1-2,1,2,0,V,0,Mateu Lahoz,1,1,0,0,"[""1'""]",['Manu del '],"[""78'"", ""87'""]","['Geijo ', 'Mikel Rico ']",18,5,5,19,9.0,2.0,0.867,0.0,1.6,0.0,0.8,2.2,3.7,3.1,0.2,0.0,3.2,0.4
12,29/10/2011,11,Valencia,Getafe,3-1,3,1,0,L,0,Fernández Borbalán,2,2,0,0,"[""11'"", ""24'"", ""76'""]","['Feghouli ', 'Feghouli ', 'Aduriz ']","[""23'""]",['Diego Castro '],19,10,4,15,8.0,6.0,0.733,0.267,1.8,1.2,1.2,1.8,3.2,3.4,0.3,0.0,5.2,0.0
12,06/11/2011,12,Zaragoza,SportingdeGijón,2-2,2,2,0,E,0,Ayza Gámez,4,2,0,0,"[""28'"", ""88'""]","['Propia Puerta', 'Hélder Postiga ']","[""30'"", ""43'""]","['Barral ', 'Barral ']",10,8,15,18,4.0,7.0,0.467,0.2,0.8,0.8,1.6,2.4,2.818,2.545,0.0,0.0,4.167,0.333
12,05/11/2011,12,Levante,Valencia,0-2,0,2,0,V,0,Del Cerro Grande,6,3,0,0,[],[],"[""30'"", ""49'""]","['Propia Puerta', 'Tino Costa ']",24,22,3,4,12.0,11.0,0.867,0.533,2.0,0.8,0.6,0.6,3.0,3.091,0.0,0.273,5.8,0.0
12,06/11/2011,12,Getafe,AtléticodeMadrid,3-2,3,2,1,L,1,Pérez Lasa,5,6,1,0,"[""40'"", ""48'"", ""82'""]","['Barrada ', 'Míchel ', 'Diego Castro ']","[""28'"", ""80'""]","['Falcao ', 'Domínguez ']",10,16,16,8,3.0,6.0,0.4,0.267,0.8,0.8,0.8,1.8,3.273,3.273,0.0,0.0,4.6,0.4
12,06/11/2011,12,AthleticClub,Barcelona,2-2,2,2,0,E,0,Paradas Romero,5,1,0,0,"[""20'"", ""79'""]","['Ander Herrera ', 'Llorente ']","[""24'"", ""91'""]","['Fàbregas ', 'Messi ']",13,27,12,2,11.0,13.0,0.533,0.733,2.0,2.0,1.2,1.0,3.091,1.636,0.091,0.0,6.4,0.2
12,06/11/2011,12,Espanyol,Villarreal,0-0,0,0,0,E,0,Fernández Borbalán,3,3,0,0,[],[],[],[],18,13,6,10,9.0,5.0,0.8,0.133,1.4,0.2,1.0,2.0,3.818,2.091,0.182,0.091,5.0,0.0
12,06/11/2011,12,RayoVallecano,RealSociedad,4-0,4,0,1,L,0,Muñiz Fernández,1,1,0,1,"[""12'"", ""49'"", ""68'"", ""72'""]","['Piti ', 'Michu ', 'Michu ', 'Trashorras ']",[],[],12,8,13,17,7.0,1.0,0.267,0.2,0.6,1.0,0.8,1.8,3.273,2.273,0.091,0.091,7.0,0.5
12,06/11/2011,12,Granada,RacingdeSantander,0-0,0,0,0,E,0,Velasco Carballo,4,5,0,1,[],[],[],[],8,8,19,20,4.0,5.0,0.333,0.133,0.4,1.0,0.6,2.6,2.909,2.818,0.0,0.0,5.6,0.4
12,06/11/2011,12,RealMadrid,Osasuna,7-1,7,1,1,L,0,Álvarez Izquierdo,0,3,0,0,"[""22'"", ""33'"", ""39'"", ""54'"", ""58'"", ""62'"", ""80'""]","['Cristiano Ronaldo ', 'Pepe ', 'Higuaín ', 'Cristiano Ronaldo ', 'Cristiano Ronaldo ', 'Benzema ', 'Benzema ']","[""30'""]",['Ibrahima '],28,15,1,9,15.0,8.0,1.0,0.2,4.2,0.8,1.2,2.8,2.182,2.727,0.0,0.0,6.8,0.0
12,05/11/2011,12,Betis,Málaga,0-0,0,0,0,E,0,Teixeira Vitienes,2,1,0,0,[],[],[],[],13,16,11,7,0.0,6.0,0.467,0.267,1.2,0.4,1.4,1.4,2.545,1.182,0.182,0.182,6.0,0.2
12,05/11/2011,12,Mallorca,Sevilla,0-0,0,0,0,E,0,Teixeira Vitienes,5,2,0,0,[],[],[],[],12,18,14,5,3.0,6.0,0.467,0.333,1.0,0.6,1.0,0.6,3.364,3.455,0.091,0.182,6.0,0.2
12,19/11/2011,13,Barcelona,Zaragoza,4-0,4,0,0,L,0,Undiano Mallenco,2,3,0,0,"[""18'"", ""42'"", ""53'"", ""74'""]","['Piqué ', 'Messi ', 'Puyol ', 'Villa ']",[],[],28,11,2,16,11.0,4.0,0.889,0.167,4.333,1.0,0.0,2.0,1.583,2.917,0.0,0.0,6.0,0.0
12,20/11/2011,13,RealSociedad,Espanyol,0-0,0,0,0,E,0,Del Cerro Grande,4,1,0,0,[],[],[],[],8,19,20,6,1.0,10.0,0.278,0.333,0.667,0.833,1.5,1.333,2.167,3.75,0.167,0.167,6.333,0.0
12,19/11/2011,13,Valencia,RealMadrid,2-3,2,3,0,V,0,Teixeira Vitienes,3,7,0,0,"[""74'"", ""82'""]","['Soldado ', 'Soldado ']","[""19'"", ""71'"", ""79'""]","['Benzema ', 'Sergio Ramos ', 'Cristiano Ronaldo ']",25,31,3,1,11.0,15.0,0.778,0.722,2.0,2.5,1.167,0.167,3.083,2.0,0.25,0.0,5.833,0.167
12,20/11/2011,13,SportingdeGijón,Getafe,2-1,2,1,0,L,0,Turienzo Álvarez,3,11,0,0,"[""45'"", ""89'""]","['Trejo ', 'Nacho Novo ']","[""34'""]",['Miku '],9,13,17,15,8.0,6.0,0.278,0.222,0.667,1.167,0.833,2.0,2.5,3.417,0.0,0.083,8.167,0.0
12,20/11/2011,13,Osasuna,RayoVallecano,0-0,0,0,0,E,0,Iglesias Villanueva,3,5,0,0,[],[],[],[],15,15,9,10,7.0,9.0,0.667,0.444,1.667,1.167,0.667,1.667,2.75,3.083,0.0,0.083,5.833,0.0
12,20/11/2011,13,Sevilla,AthleticClub,1-2,1,2,0,V,0,Ayza Gámez,2,2,0,0,"[""14'""]",['Jesús Navas '],"[""5'"", ""71'""]","['Iraola ', 'De Marcos ']",19,14,5,11,6.0,9.0,0.722,0.278,1.5,1.0,1.0,1.667,3.333,3.25,0.167,0.083,4.429,0.286
12,20/11/2011,13,AtléticodeMadrid,Levante,3-2,3,2,0,L,0,Pérez Montero,4,2,0,0,"[""68'"", ""74'"", ""83'""]","['Pizzi ', 'Adrián ', 'Diego ']","[""71'"", ""89'""]","['Xavi Torres ', 'Rubén Suárez ']",16,24,8,4,5.0,9.0,0.667,0.611,2.0,1.167,0.333,0.667,3.5,3.25,0.0,0.0,5.6,0.0
12,20/11/2011,13,Granada,Mallorca,2-2,2,2,0,E,1,Clos Gómez,4,2,0,0,"[""54'"", ""58'""]","['Siqueira ', 'Carlos Martins ']","[""22'"", ""65'""]","['Víctor Casadesús ', 'Hemed ']",9,13,18,14,5.0,3.0,0.333,0.278,0.333,0.667,0.5,1.833,3.0,3.5,0.0,0.083,5.4,0.2
12,21/11/2011,13,RacingdeSantander,Málaga,1-3,1,3,0,V,0,Iturralde González,3,2,0,0,"[""70'""]",['Arana '],"[""47'"", ""65'"", ""88'""]","['Isco ', 'Propia Puerta', 'Seba ']",9,17,19,7,5.0,4.0,0.333,0.278,0.5,0.333,0.667,1.167,3.0,1.167,0.083,0.167,6.2,0.2
12,19/11/2011,13,Villarreal,Betis,1-0,1,0,0,L,0,Muñiz Fernández,5,2,0,0,"[""20'""]",['Borja Valero '],[],[],14,14,13,12,5.0,1.0,0.611,0.333,1.833,0.833,1.167,1.5,2.167,2.5,0.083,0.167,6.286,0.571
12,27/11/2011,14,Zaragoza,Sevilla,0-1,0,1,0,V,1,Pérez Lasa,5,2,1,0,[],[],"[""21'""]",['Negredo '],11,19,17,7,1.0,3.0,0.444,0.333,1.0,0.5,1.667,0.5,2.923,3.231,0.0,0.154,5.667,0.5
12,28/11/2011,14,Málaga,Villarreal,2-1,2,1,0,L,0,Velasco Carballo,4,5,0,0,"[""5'"", ""40'""]","['Toulalan ', 'Isco ']","[""16'""]",['Marco Ruben '],20,17,6,9,7.0,7.0,0.667,0.167,1.833,0.167,1.833,1.667,1.231,2.385,0.154,0.077,6.167,0.5
12,26/11/2011,14,Getafe,Barcelona,1-0,1,0,0,L,0,Teixeira Vitienes,4,3,0,0,"[""67'""]",['Valera '],[],[],13,31,15,2,5.0,11.0,0.5,0.667,1.167,2.0,1.0,1.167,4.0,1.615,0.077,0.0,6.154,0.154
12,26/11/2011,14,RayoVallecano,Valencia,1-2,1,2,0,V,0,Estrada Fernández,2,4,0,0,"[""84'""]",['Tamudo '],"[""20'"", ""56'""]","['Jonas ', 'Tino Costa ']",16,25,11,3,10.0,10.0,0.389,0.611,1.167,1.0,0.667,0.5,3.231,3.077,0.077,0.231,5.167,0.0
12,27/11/2011,14,Betis,RealSociedad,2-3,2,3,0,V,0,Álvarez Izquierdo,3,3,0,0,"[""80'"", ""85'""]","['Jonathan Pereira ', 'Jonathan Pereira ']","[""55'"", ""75'"", ""92'""]","['Agirretxe ', 'Carlos Vela ', 'Iñigo Martínez ']",14,9,13,20,1.0,2.0,0.444,0.167,1.0,0.833,1.167,2.167,2.462,2.308,0.154,0.154,6.167,0.0
12,26/11/2011,14,RealMadrid,AtléticodeMadrid,4-1,4,1,2,L,0,Mateu Lahoz,1,5,0,2,"[""23'"", ""48'"", ""64'"", ""82'""]","['Cristiano Ronaldo ', 'Di María ', 'Higuaín ', 'Cristiano Ronaldo ']","[""14'""]",['Adrián '],34,19,1,8,15.0,7.0,1.0,0.222,4.667,1.0,1.167,2.0,2.385,3.538,0.0,0.0,3.0,0.333
12,27/11/2011,14,Mallorca,RacingdeSantander,2-1,2,1,0,L,0,Fernández Borbalán,3,2,1,0,"[""44'"", ""57'""]","['Propia Puerta', 'Víctor Casadesús ']","[""74'""]",['Nahuelpán '],14,9,14,19,3.0,5.0,0.444,0.167,0.833,0.833,0.833,2.167,3.385,3.0,0.077,0.077,5.143,0.0
12,27/11/2011,14,Espanyol,Osasuna,1-2,1,2,0,V,0,González González,4,6,0,0,"[""55'""]",['lvaro Vázquez '],"[""44'"", ""49'""]","['Lamah ', 'Nekounam ']",20,16,5,12,8.0,8.0,0.722,0.167,1.167,0.833,0.833,3.5,3.538,2.769,0.154,0.0,4.5,0.0
12,27/11/2011,14,AthleticClub,Granada,0-1,0,1,0,V,0,Undiano Mallenco,2,4,0,0,[],[],"[""31'""]",['igo López '],17,10,10,18,9.0,5.0,0.5,0.167,2.0,0.333,1.333,2.0,3.154,3.077,0.077,0.0,5.857,0.0
12,27/11/2011,14,Levante,SportingdeGijón,4-0,4,0,0,L,0,Paradas Romero,3,2,0,0,"[""20'"", ""47'"", ""52'"", ""62'""]","['Barkero ', 'Juanlu ', 'Koné ', 'Koné ']",[],[],24,12,4,16,6.0,11.0,0.722,0.222,1.667,1.0,0.833,2.333,3.154,2.538,0.0,0.0,6.333,0.167
12,05/12/2011,15,Sevilla,Getafe,3-0,3,0,0,L,0,Iglesias Villanueva,2,4,0,0,"[""32'"", ""50'"", ""89'""]","['Fazio ', 'Manu del ', 'Kanouté ']",[],[],22,16,6,13,5.0,7.0,0.619,0.19,1.429,1.143,1.143,2.0,3.143,4.0,0.143,0.071,6.143,0.0
12,04/12/2011,15,Granada,Zaragoza,1-0,1,0,0,L,0,Delgado Ferreiro,2,2,0,0,"[""44'""]",['Ighalo '],[],[],13,11,16,19,8.0,1.0,0.333,0.143,0.571,0.857,0.714,2.286,3.143,3.071,0.0,0.071,4.0,0.0
12,04/12/2011,15,Mallorca,AthleticClub,1-1,1,1,0,E,0,Muñiz Fernández,7,5,0,0,"[""2'""]",['lvaro '],"[""44'""]",['Amorebieta '],17,17,10,12,5.0,8.0,0.524,0.381,1.0,1.143,0.857,1.571,3.357,3.071,0.143,0.071,6.375,0.5
12,04/12/2011,15,Osasuna,Betis,2-1,2,1,0,L,0,Ayza Gámez,3,2,0,0,"[""39'"", ""89'""]","['Miguel Flaño ', 'Nekounam ']","[""80'""]",['Rubén Castro '],19,14,9,15,8.0,1.0,0.619,0.286,1.429,0.714,0.571,1.429,3.0,2.5,0.0,0.143,4.375,0.25
12,04/12/2011,15,RealSociedad,Málaga,3-2,3,2,0,L,0,Turienzo Álvarez,2,3,0,0,"[""10'"", ""87'"", ""89'""]","['Propia Puerta', 'Carlos Vela ', 'Ifrán ']","[""21'"", ""59'""]","['Rondón ', 'Seba ']",12,23,18,5,4.0,10.0,0.286,0.381,0.571,0.714,1.286,1.143,2.357,1.429,0.143,0.143,9.0,0.0
12,04/12/2011,15,AtléticodeMadrid,RayoVallecano,3-1,3,1,0,L,0,Clos Gómez,1,3,0,0,"[""25'"", ""74'"", ""88'""]","['Gabi ', 'Falcao ', 'Salvio ']","[""89'""]",['Propia Puerta'],19,16,8,14,6.0,7.0,0.714,0.429,2.143,1.0,0.571,1.429,3.643,3.143,0.143,0.071,5.5,0.167
12,03/12/2011,15,Barcelona,Levante,5-0,5,0,0,L,0,Teixeira Vitienes,2,3,0,0,"[""3'"", ""32'"", ""36'"", ""54'"", ""60'""]","['Fàbregas ', 'Fàbregas ', 'Cuenca ', 'Messi ', 'Alexis Sánchez ']",[],[],31,27,2,4,10.0,6.0,0.905,0.524,4.286,1.286,0.0,1.0,1.714,3.143,0.0,0.0,6.214,0.143
12,03/12/2011,15,SportingdeGijón,RealMadrid,0-3,0,3,0,V,0,Iturralde González,6,3,0,0,[],[],"[""34'"", ""64'"", ""90'""]","['Di María ', 'Cristiano Ronaldo ', 'Marcelo ']",12,37,17,1,8.0,15.0,0.381,0.762,0.857,2.571,0.857,0.429,2.5,2.286,0.0,0.0,6.0,0.167
12,03/12/2011,15,Valencia,Espanyol,2-1,2,1,1,L,0,Velasco Carballo,6,5,0,0,"[""6'"", ""81'""]","['Tino Costa ', 'Soldado ']","[""69'""]",['Héctor Moreno '],28,20,3,7,12.0,5.0,0.667,0.333,2.0,0.714,1.429,1.143,3.143,3.571,0.214,0.143,6.571,0.429
12,03/12/2011,15,RacingdeSantander,Villarreal,1-0,1,0,0,L,0,Pérez Montero,2,3,0,0,"[""27'""]",['Stuani '],[],[],9,17,20,11,5.0,7.0,0.286,0.143,0.571,0.286,1.0,1.714,2.929,2.571,0.071,0.071,5.667,0.0
12,11/12/2011,16,Espanyol,AtléticodeMadrid,4-2,4,2,0,L,0,Paradas Romero,3,4,0,0,"[""5'"", ""7'"", ""19'"", ""54'""]","['Verdú ', 'Verdú ', 'Romaric ', 'Sergio García ']","[""32'"", ""82'""]","['Falcao ', 'Arda Turan ']",20,22,9,7,2.0,9.0,0.619,0.19,1.143,1.0,1.0,2.286,3.667,3.467,0.133,0.133,6.143,0.143
12,11/12/2011,16,Zaragoza,Mallorca,0-1,0,1,0,V,0,Teixeira Vitienes,2,1,0,0,[],[],"[""38'""]",['Víctor Casadesús '],11,18,20,11,1.0,6.0,0.381,0.286,0.857,0.857,1.571,1.857,3.0,3.6,0.067,0.133,6.133,0.133
12,11/12/2011,16,AthleticClub,RacingdeSantander,1-1,1,1,0,E,0,Del Cerro Grande,2,4,0,0,"[""80'""]",['Aurtenetxe '],"[""92'""]",['lvaro '],18,12,10,19,6.0,7.0,0.429,0.143,1.714,0.857,1.286,2.143,3.2,2.867,0.067,0.067,6.143,0.0
12,11/12/2011,16,Málaga,Osasuna,1-1,1,1,0,E,0,Estrada Fernández,2,1,0,0,"[""69'""]",['Juanmi '],"[""32'""]",['Ibrahima '],23,22,6,8,10.0,10.0,0.714,0.286,1.857,1.0,1.714,3.143,1.533,3.0,0.133,0.0,5.286,0.0
12,11/12/2011,16,Villarreal,RealSociedad,1-1,1,1,0,E,0,Undiano Mallenco,2,4,0,0,"[""71'""]",['Marco Ruben '],"[""52'""]",['Aranburu '],17,15,12,16,7.0,7.0,0.667,0.286,1.714,1.143,1.0,2.143,2.6,2.333,0.067,0.133,5.875,0.0
12,11/12/2011,16,RayoVallecano,SportingdeGijón,1-3,1,3,0,V,0,Mateu Lahoz,2,2,0,0,"[""89'""]",['Michu '],"[""9'"", ""36'"", ""66'""]","['Barral ', 'Nacho Novo ', 'Nacho Novo ']",16,12,14,18,4.0,5.0,0.333,0.19,1.143,0.857,0.857,2.571,3.133,2.733,0.067,0.0,3.429,0.571
12,10/12/2011,16,RealMadrid,Barcelona,1-3,1,3,0,V,0,Fernández Borbalán,4,3,0,0,"[""1'""]",['Benzema '],"[""29'"", ""53'"", ""66'""]","['Alexis Sánchez ', 'Xavi ', 'Fàbregas ']",40,34,1,2,15.0,10.0,1.0,0.571,4.571,1.714,1.143,1.143,2.333,1.733,0.0,0.0,5.125,0.125
12,10/12/2011,16,Betis,Valencia,2-1,2,1,0,L,0,Pérez Lasa,3,3,0,0,"[""85'"", ""89'""]","['Rubén Castro ', 'Rubén Castro ']","[""65'""]",['Propia Puerta'],14,31,17,3,1.0,12.0,0.381,0.667,1.143,1.143,1.429,0.571,2.467,3.333,0.133,0.2,5.857,0.571
12,10/12/2011,16,Levante,Sevilla,1-0,1,0,0,L,0,Álvarez Izquierdo,2,4,0,0,"[""56'""]",['Nano Rivas '],[],[],27,25,4,5,3.0,7.0,0.762,0.429,2.0,0.571,0.714,0.429,3.133,3.067,0.0,0.133,6.143,0.0
12,11/12/2011,16,Getafe,Granada,1-0,1,0,0,L,0,González González,4,2,0,0,"[""77'""]",['Casquero '],[],[],16,16,13,15,6.0,11.0,0.571,0.286,1.143,0.429,0.857,1.714,4.0,3.067,0.067,0.0,5.286,0.0
12,18/12/2011,17,Granada,Levante,2-1,2,1,1,L,0,Del Cerro Grande,1,5,0,0,"[""33'"", ""44'""]","['Siqueira ', 'Abel Gómez ']","[""59'""]",['Koné '],16,30,16,4,8.0,6.0,0.417,0.458,0.625,1.125,0.625,1.5,3.0,3.062,0.0,0.0,6.125,0.0
12,18/12/2011,17,AtléticodeMadrid,Betis,0-2,0,2,0,V,0,González González,3,6,0,0,[],[],"[""54'"", ""89'""]","['Pozuelo ', 'Santa Cruz ']",22,17,9,14,6.0,4.0,0.75,0.25,2.25,0.75,0.625,1.5,3.5,2.5,0.125,0.125,5.375,0.0
12,17/12/2011,17,Sevilla,RealMadrid,2-6,2,6,0,V,1,Clos Gómez,3,5,1,0,"[""67'"", ""89'""]","['Jesús Navas ', 'Negredo ']","[""10'"", ""36'"", ""40'"", ""65'"", ""83'"", ""88'""]","['Cristiano Ronaldo ', 'Cristiano Ronaldo ', 'Callejón ', 'Di María ', 'Cristiano Ronaldo ', 'Altintop ']",25,40,5,1,7.0,12.0,0.667,0.792,1.625,2.625,1.0,0.375,3.125,2.438,0.125,0.0,5.286,0.143
12,17/12/2011,17,AthleticClub,Zaragoza,2-1,2,1,0,L,1,Pérez Montero,1,6,1,0,"[""7'"", ""86'""]","['Susaeta ', 'Toquero ']","[""22'""]",['Ponzio '],19,11,11,20,6.0,1.0,0.417,0.125,1.625,0.75,1.25,2.125,3.125,2.938,0.062,0.062,5.571,0.0
12,17/12/2011,17,SportingdeGijón,Espanyol,1-2,1,2,0,V,0,Ayza Gámez,0,2,0,0,"[""60'""]",['Barral '],"[""2'"", ""83'""]","['Thievy ', 'Sergio García ']",15,23,18,8,7.0,5.0,0.333,0.292,0.75,0.75,1.125,1.25,2.688,3.625,0.0,0.125,4.444,0.222
12,17/12/2011,17,Mallorca,Getafe,1-2,1,2,0,V,0,Iturralde González,5,4,0,0,"[""9'""]",['Ramis '],"[""28'"", ""43'""]","['Barrada ', 'Barrada ']",21,19,10,12,9.0,9.0,0.5,0.167,1.0,1.0,0.875,2.125,3.438,4.0,0.125,0.062,6.429,0.143
